timestamp,messageType,latencyMs,statusCode,roomId
1772689922560,JOIN,46,OK,19
1772689922590,JOIN,15,OK,9
1772689922583,JOIN,22,OK,1
1772689922605,JOIN,1,OK,4
1772689922593,JOIN,13,OK,19
1772689922591,JOIN,15,OK,20
1772689922605,JOIN,0,OK,3
1772689922591,JOIN,14,OK,16
1772689922561,JOIN,45,OK,3
1772689922560,JOIN,46,OK,4
1772689922583,JOIN,23,OK,3
1772689922593,JOIN,13,OK,7
1772689922605,JOIN,1,OK,5
1772689922606,JOIN,0,OK,16
1772689922560,JOIN,46,OK,20
1772689922606,JOIN,1,OK,3
1772689922584,JOIN,22,OK,4
1772689922606,JOIN,1,OK,10
1772689922606,JOIN,0,OK,6
1772689922605,JOIN,1,OK,1
1772689922605,JOIN,1,OK,13
1772689922606,JOIN,1,OK,3
1772689922593,JOIN,13,OK,2
1772689922606,JOIN,1,OK,14
1772689922606,JOIN,1,OK,2
1772689922567,JOIN,42,OK,1
1772689922606,JOIN,3,OK,6
1772689922607,JOIN,2,OK,1
1772689922606,JOIN,3,OK,2
1772689922607,JOIN,2,OK,8
1772689922601,JOIN,8,OK,11
1772689922584,JOIN,25,OK,13
1772689922607,JOIN,2,OK,17
1772689922567,JOIN,42,OK,2
1772689922606,JOIN,4,OK,20
1772689922607,JOIN,3,OK,5
1772689922571,JOIN,38,OK,16
1772689922606,JOIN,3,OK,4
1772689922606,JOIN,3,OK,16
1772689922606,JOIN,3,OK,10
1772689922572,JOIN,37,OK,12
1772689922572,JOIN,37,OK,17
1772689922607,JOIN,3,OK,10
1772689922572,JOIN,38,OK,2
1772689922607,JOIN,3,OK,11
1772689922572,JOIN,38,OK,11
1772689922607,JOIN,9,OK,3
1772689922609,JOIN,6,OK,4
1772689922610,JOIN,6,OK,20
1772689922606,JOIN,10,OK,11
1772689922607,JOIN,9,OK,3
1772689922607,JOIN,10,OK,8
1772689922606,JOIN,12,OK,6
1772689922572,JOIN,46,OK,3
1772689922616,JOIN,2,OK,4
1772689922607,JOIN,11,OK,16
1772689922610,JOIN,9,OK,9
1772689922607,JOIN,11,OK,12
1772689922572,JOIN,47,OK,1
1772689922584,JOIN,35,OK,1
1772689922609,JOIN,9,OK,16
1772689922590,JOIN,28,OK,2
1772689922606,JOIN,12,OK,11
1772689922609,JOIN,9,OK,20
1772689922605,JOIN,13,OK,7
1772689922583,JOIN,35,OK,13
1772689922605,JOIN,13,OK,1
1772689922619,JOIN,10,OK,14
1772689922606,JOIN,23,OK,12
1772689922619,JOIN,10,OK,4
1772689922619,JOIN,10,OK,4
1772689922581,JOIN,49,OK,13
1772689922610,JOIN,20,OK,18
1772689922607,JOIN,23,OK,17
1772689922619,JOIN,11,OK,1
1772689922610,JOIN,20,OK,8
1772689922590,JOIN,39,OK,10
1772689922619,JOIN,11,OK,11
1772689922619,JOIN,11,OK,2
1772689922606,JOIN,24,OK,12
1772689922617,JOIN,13,OK,18
1772689922609,JOIN,21,OK,16
1772689922619,JOIN,11,OK,2
1772689922583,JOIN,47,OK,12
1772689922609,JOIN,21,OK,5
1772689922606,JOIN,24,OK,10
1772689922617,JOIN,14,OK,4
1772689922619,JOIN,12,OK,20
1772689922617,JOIN,14,OK,3
1772689922630,JOIN,0,OK,11
1772689922619,JOIN,12,OK,15
1772689922572,JOIN,59,OK,17
1772689922631,JOIN,0,OK,15
1772689922606,JOIN,24,OK,3
1772689922607,JOIN,24,OK,20
1772689922631,JOIN,0,OK,19
1772689922610,JOIN,21,OK,2
1772689922601,JOIN,30,OK,8
1772689922590,JOIN,40,OK,11
1772689922616,JOIN,14,OK,7
1772689922572,JOIN,59,OK,10
1772689922601,JOIN,30,OK,2
1772689922630,JOIN,0,OK,2
1772689922610,JOIN,21,OK,6
1772689922610,JOIN,21,OK,1
1772689922593,JOIN,38,OK,17
1772689922610,JOIN,21,OK,16
1772689922609,JOIN,21,OK,7
1772689922593,JOIN,38,OK,17
1772689922610,JOIN,21,OK,1
1772689922610,JOIN,21,OK,14
1772689922610,JOIN,21,OK,19
1772689922619,JOIN,12,OK,14
1772689922606,JOIN,25,OK,15
1772689922606,JOIN,25,OK,11
1772689922609,JOIN,22,OK,18
1772689922607,JOIN,24,OK,7
1772689922591,JOIN,41,OK,19
1772689922631,JOIN,0,OK,12
1772689922630,JOIN,1,OK,19
1772689922630,JOIN,1,OK,9
1772689922619,JOIN,12,OK,1
1772689922592,JOIN,40,OK,15
1772689922630,JOIN,1,OK,8
1772689922630,JOIN,1,OK,19
1772689922619,JOIN,12,OK,6
1772689922619,JOIN,12,OK,13
1772689922616,JOIN,15,OK,15
1772689922610,JOIN,21,OK,15
1772689922631,JOIN,0,OK,9
1772689922610,JOIN,22,OK,6
1772689922610,JOIN,22,OK,6
1772689922631,JOIN,1,OK,15
1772689922631,JOIN,0,OK,15
1772689922632,JOIN,0,OK,18
1772689922631,JOIN,1,OK,19
1772689922631,JOIN,1,OK,10
1772689922631,JOIN,0,OK,14
1772689922630,JOIN,1,OK,8
1772689922631,JOIN,1,OK,5
1772689922632,JOIN,1,OK,5
1772689922632,JOIN,0,OK,19
1772689922632,JOIN,1,OK,19
1772689922607,JOIN,34,OK,13
1772689922631,JOIN,10,OK,2
1772689922606,JOIN,35,OK,11
1772689922607,JOIN,35,OK,4
1772689922607,JOIN,34,OK,1
1772689922632,JOIN,9,OK,4
1772689922631,JOIN,10,OK,2
1772689922631,JOIN,10,OK,5
1772689922606,JOIN,35,OK,3
1772689922631,JOIN,10,OK,13
1772689922631,JOIN,10,OK,1
1772689922631,JOIN,10,OK,6
1772689922631,JOIN,10,OK,5
1772689922631,JOIN,10,OK,2
1772689922630,JOIN,12,OK,15
1772689922619,JOIN,23,OK,16
1772689922633,JOIN,9,OK,1
1772689922631,JOIN,10,OK,10
1772689922619,JOIN,23,OK,5
1772689922631,JOIN,11,OK,3
1772689922633,JOIN,9,OK,10
1772689922633,JOIN,9,OK,7
1772689922593,JOIN,49,OK,4
1772689922631,JOIN,10,OK,1
1772689922632,JOIN,10,OK,13
1772689922630,JOIN,12,OK,4
1772689922631,JOIN,11,OK,6
1772689922632,JOIN,10,OK,11
1772689922630,JOIN,12,OK,4
1772689922632,JOIN,10,OK,20
1772689922632,JOIN,10,OK,11
1772689922632,JOIN,10,OK,20
1772689922632,JOIN,15,OK,5
1772689922630,JOIN,16,OK,5
1772689922630,JOIN,16,OK,4
1772689922642,JOIN,5,OK,4
1772689922631,JOIN,16,OK,14
1772689922630,JOIN,16,OK,18
1772689922642,JOIN,5,OK,9
1772689922642,JOIN,5,OK,20
1772689922642,JOIN,5,OK,2
1772689922642,JOIN,5,OK,5
1772689922632,JOIN,15,OK,7
1772689922642,JOIN,5,OK,5
1772689922632,JOIN,15,OK,12
1772689922631,JOIN,16,OK,7
1772689922632,JOIN,15,OK,11
1772689922642,JOIN,5,OK,11
1772689922631,JOIN,17,OK,19
1772689922642,JOIN,5,OK,10
1772689922632,JOIN,15,OK,18
1772689922631,JOIN,16,OK,14
1772689922642,JOIN,8,OK,5
1772689922642,JOIN,7,OK,6
1772689922630,JOIN,19,OK,1
1772689922643,JOIN,7,OK,13
1772689922642,JOIN,7,OK,20
1772689922642,JOIN,7,OK,17
1772689922632,JOIN,18,OK,13
1772689922642,JOIN,7,OK,9
1772689922642,JOIN,8,OK,20
1772689922632,JOIN,18,OK,14
1772689922648,JOIN,2,OK,11
1772689922632,JOIN,18,OK,3
1772689922642,JOIN,7,OK,11
1772689922632,JOIN,20,OK,19
1772689922606,JOIN,46,OK,16
1772689922642,JOIN,10,OK,16
1772689922648,JOIN,4,OK,12
1772689922648,JOIN,4,OK,10
1772689922647,JOIN,5,OK,11
1772689922647,JOIN,5,OK,8
1772689922648,JOIN,4,OK,4
1772689922650,JOIN,2,OK,19
1772689922650,JOIN,2,OK,12
1772689922642,JOIN,9,OK,20
1772689922630,JOIN,21,OK,4
1772689922648,JOIN,4,OK,7
1772689922647,JOIN,5,OK,15
1772689922632,JOIN,20,OK,7
1772689922642,JOIN,10,OK,3
1772689922632,JOIN,21,OK,6
1772689922650,JOIN,2,OK,20
1772689922632,JOIN,20,OK,13
1772689922648,JOIN,5,OK,10
1772689922633,JOIN,20,OK,3
1772689922652,JOIN,0,OK,19
1772689922652,JOIN,0,OK,1
1772689922652,JOIN,0,OK,19
1772689922652,JOIN,0,OK,18
1772689922647,JOIN,5,OK,7
1772689922642,JOIN,10,OK,3
1772689922647,JOIN,5,OK,1
1772689922642,JOIN,11,OK,18
1772689922632,JOIN,20,OK,15
1772689922648,JOIN,5,OK,18
1772689922650,JOIN,2,OK,11
1772689922647,JOIN,5,OK,12
1772689922652,JOIN,0,OK,12
1772689922650,JOIN,3,OK,10
1772689922652,JOIN,0,OK,17
1772689922652,JOIN,0,OK,8
1772689922650,JOIN,2,OK,19
1772689922650,JOIN,3,OK,13
1772689922642,JOIN,13,OK,3
1772689922653,JOIN,2,OK,7
1772689922653,JOIN,1,OK,6
1772689922642,JOIN,13,OK,15
1772689922653,JOIN,2,OK,12
1772689922653,JOIN,2,OK,12
1772689922650,JOIN,5,OK,1
1772689922652,JOIN,2,OK,18
1772689922631,JOIN,24,OK,18
1772689922642,JOIN,12,OK,18
1772689922653,JOIN,2,OK,11
1772689922653,JOIN,2,OK,14
1772689922653,JOIN,2,OK,6
1772689922652,JOIN,3,OK,12
1772689922642,JOIN,13,OK,17
1772689922642,JOIN,13,OK,4
1772689922648,JOIN,8,OK,18
1772689922650,JOIN,5,OK,11
1772689922653,JOIN,3,OK,10
1772689922653,JOIN,2,OK,7
1772689922652,JOIN,3,OK,14
1772689922653,JOIN,2,OK,4
1772689922631,JOIN,24,OK,13
1772689922652,JOIN,3,OK,3
1772689922631,JOIN,24,OK,1
1772689922632,JOIN,23,OK,1
1772689922653,JOIN,3,OK,3
1772689922653,JOIN,3,OK,6
1772689922655,JOIN,0,OK,13
1772689922650,JOIN,5,OK,6
1772689922652,JOIN,3,OK,12
1772689922653,JOIN,2,OK,9
1772689922655,JOIN,0,OK,12
1772689922643,JOIN,13,OK,2
1772689922655,JOIN,0,OK,5
1772689922653,JOIN,2,OK,4
1772689922653,JOIN,2,OK,3
1772689922631,JOIN,25,OK,13
1772689922656,JOIN,1,OK,2
1772689922655,JOIN,1,OK,9
1772689922656,JOIN,1,OK,15
1772689922631,JOIN,25,OK,2
1772689922655,JOIN,1,OK,8
1772689922631,JOIN,25,OK,13
1772689922656,JOIN,1,OK,11
1772689922643,JOIN,14,OK,7
1772689922656,JOIN,1,OK,10
1772689922656,JOIN,1,OK,9
1772689922656,JOIN,1,OK,12
1772689922656,JOIN,1,OK,4
1772689922656,JOIN,1,OK,12
1772689922643,JOIN,14,OK,17
1772689922656,JOIN,1,OK,5
1772689922656,JOIN,1,OK,4
1772689922655,JOIN,2,OK,14
1772689922656,JOIN,1,OK,13
1772689922655,JOIN,2,OK,8
1772689922656,JOIN,1,OK,1
1772689922655,JOIN,2,OK,15
1772689922653,JOIN,4,OK,9
1772689922655,JOIN,2,OK,10
1772689922655,JOIN,2,OK,15
1772689922657,JOIN,0,OK,2
1772689922657,JOIN,1,OK,9
1772689922642,JOIN,16,OK,4
1772689922643,JOIN,16,OK,18
1772689922647,JOIN,11,OK,4
1772689922647,JOIN,11,OK,2
1772689922647,JOIN,11,OK,7
1772689922642,JOIN,16,OK,11
1772689922648,JOIN,11,OK,18
1772689922657,JOIN,1,OK,9
1772689922657,JOIN,1,OK,16
1772689922658,JOIN,1,OK,10
1772689922657,JOIN,1,OK,11
1772689922657,JOIN,1,OK,7
1772689922656,JOIN,3,OK,12
1772689922656,JOIN,3,OK,18
1772689922656,JOIN,3,OK,15
1772689922657,JOIN,4,OK,2
1772689922650,JOIN,11,OK,12
1772689922657,JOIN,4,OK,11
1772689922657,JOIN,4,OK,17
1772689922657,JOIN,4,OK,5
1772689922657,JOIN,4,OK,14
1772689922653,JOIN,9,OK,18
1772689922653,JOIN,9,OK,2
1772689922662,JOIN,0,OK,10
1772689922653,JOIN,8,OK,5
1772689922659,JOIN,2,OK,11
1772689922657,JOIN,4,OK,2
1772689922657,JOIN,4,OK,2
1772689922662,JOIN,0,OK,18
1772689922650,JOIN,12,OK,9
1772689922662,JOIN,0,OK,20
1772689922662,JOIN,0,OK,7
1772689922647,JOIN,14,OK,13
1772689922657,JOIN,4,OK,2
1772689922659,JOIN,2,OK,5
1772689922657,JOIN,4,OK,2
1772689922658,JOIN,3,OK,4
1772689922659,JOIN,2,OK,14
1772689922659,JOIN,3,OK,2
1772689922659,JOIN,2,OK,10
1772689922659,JOIN,2,OK,11
1772689922658,JOIN,4,OK,11
1772689922658,JOIN,4,OK,18
1772689922656,JOIN,6,OK,12
1772689922655,JOIN,6,OK,6
1772689922653,JOIN,9,OK,3
1772689922656,JOIN,6,OK,2
1772689922655,JOIN,6,OK,13
1772689922659,JOIN,3,OK,20
1772689922659,JOIN,3,OK,2
1772689922657,JOIN,5,OK,5
1772689922659,JOIN,3,OK,2
1772689922662,JOIN,0,OK,17
1772689922659,JOIN,3,OK,11
1772689922656,JOIN,6,OK,3
1772689922659,JOIN,3,OK,5
1772689922656,JOIN,6,OK,4
1772689922656,JOIN,6,OK,14
1772689922662,JOIN,0,OK,15
1772689922656,JOIN,6,OK,12
1772689922662,JOIN,0,OK,1
1772689922648,JOIN,14,OK,3
1772689922662,JOIN,0,OK,13
1772689922662,JOIN,0,OK,17
1772689922662,JOIN,0,OK,5
1772689922662,JOIN,0,OK,5
1772689922657,JOIN,9,OK,9
1772689922663,JOIN,3,OK,9
1772689922631,JOIN,35,OK,1
1772689922662,JOIN,4,OK,4
1772689922657,JOIN,9,OK,18
1772689922662,JOIN,4,OK,13
1772689922662,JOIN,4,OK,13
1772689922662,JOIN,9,OK,2
1772689922662,JOIN,9,OK,4
1772689922667,JOIN,5,OK,3
1772689922667,JOIN,5,OK,18
1772689922657,JOIN,16,OK,18
1772689922672,JOIN,1,OK,14
1772689922663,JOIN,11,OK,6
1772689922659,JOIN,14,OK,11
1772689922662,JOIN,11,OK,19
1772689922653,JOIN,20,OK,18
1772689922662,JOIN,11,OK,4
1772689922662,JOIN,11,OK,11
1772689922652,JOIN,22,OK,16
1772689922663,JOIN,12,OK,19
1772689922674,JOIN,0,OK,2
1772689922674,JOIN,1,OK,13
1772689922674,JOIN,1,OK,19
1772689922674,JOIN,1,OK,7
1772689922672,JOIN,2,OK,8
1772689922667,JOIN,8,OK,3
1772689922674,JOIN,1,OK,1
1772689922657,JOIN,17,OK,17
1772689922657,JOIN,17,OK,9
1772689922662,JOIN,13,OK,8
1772689922662,JOIN,16,OK,12
1772689922663,JOIN,15,OK,8
1772689922662,JOIN,15,OK,12
1772689922663,JOIN,15,OK,2
1772689922662,JOIN,16,OK,2
1772689922675,JOIN,3,OK,7
1772689922662,JOIN,15,OK,2
1772689922672,JOIN,6,OK,19
1772689922662,JOIN,15,OK,17
1772689922662,JOIN,15,OK,12
1772689922675,JOIN,4,OK,13
1772689922663,JOIN,17,OK,12
1772689922663,JOIN,17,OK,18
1772689922667,JOIN,13,OK,18
1772689922653,JOIN,26,OK,3
1772689922657,JOIN,22,OK,6
1772689922662,JOIN,17,OK,3
1772689922656,JOIN,24,OK,2
1772689922674,JOIN,6,OK,14
1772689922662,JOIN,17,OK,3
1772689922662,JOIN,17,OK,3
1772689922662,JOIN,18,OK,17
1772689922667,JOIN,13,OK,14
1772689922662,JOIN,17,OK,1
1772689922662,JOIN,18,OK,2
1772689922663,JOIN,17,OK,10
1772689922675,JOIN,5,OK,14
1772689922662,JOIN,18,OK,10
1772689922657,JOIN,23,OK,10
1772689922650,JOIN,30,OK,16
1772689922667,JOIN,13,OK,10
1772689922655,JOIN,24,OK,7
1772689922653,JOIN,27,OK,3
1772689922672,JOIN,8,OK,17
1772689922662,JOIN,18,OK,5
1772689922678,JOIN,20,OK,10
1772689922678,JOIN,21,OK,2
1772689922680,JOIN,19,OK,9
1772689922680,JOIN,19,OK,15
1772689922680,JOIN,19,OK,9
1772689922678,JOIN,21,OK,1
1772689922680,JOIN,19,OK,6
1772689922653,JOIN,46,OK,1
1772689922680,JOIN,19,OK,10
1772689922699,JOIN,0,OK,3
1772689922699,JOIN,0,OK,20
1772689922699,JOIN,0,OK,16
1772689922676,JOIN,23,OK,6
1772689922675,JOIN,24,OK,19
1772689922680,JOIN,19,OK,19
1772689922678,JOIN,21,OK,18
1772689922680,JOIN,19,OK,2
1772689922680,JOIN,19,OK,19
1772689922675,JOIN,24,OK,7
1772689922699,JOIN,0,OK,14
1772689922699,JOIN,0,OK,17
1772689922680,JOIN,19,OK,9
1772689922680,JOIN,19,OK,11
1772689922653,JOIN,46,OK,2
1772689922678,JOIN,21,OK,2
1772689922662,JOIN,37,OK,17
1772689922680,JOIN,19,OK,1
1772689922656,JOIN,44,OK,6
1772689922700,JOIN,1,OK,20
1772689922700,JOIN,1,OK,12
1772689922700,JOIN,1,OK,6
1772689922700,JOIN,1,OK,5
1772689922700,JOIN,1,OK,11
1772689922699,JOIN,2,OK,13
1772689922700,JOIN,1,OK,5
1772689922675,JOIN,26,OK,6
1772689922657,JOIN,44,OK,5
1772689922678,JOIN,23,OK,5
1772689922662,JOIN,39,OK,3
1772689922674,JOIN,27,OK,9
1772689922662,JOIN,39,OK,17
1772689922680,JOIN,21,OK,6
1772689922675,JOIN,26,OK,1
1772689922701,JOIN,2,OK,9
1772689922701,JOIN,2,OK,12
1772689922701,JOIN,2,OK,8
1772689922700,JOIN,4,OK,11
1772689922701,JOIN,2,OK,17
1772689922701,JOIN,2,OK,11
1772689922700,JOIN,4,OK,17
1772689922700,JOIN,4,OK,9
1772689922656,JOIN,48,OK,10
1772689922678,JOIN,25,OK,19
1772689922700,JOIN,4,OK,17
1772689922675,JOIN,28,OK,1
1772689922700,JOIN,4,OK,16
1772689922680,JOIN,24,OK,5
1772689922680,JOIN,23,OK,6
1772689922662,JOIN,41,OK,16
1772689922680,JOIN,23,OK,14
1772689922678,JOIN,25,OK,15
1772689922675,JOIN,28,OK,3
1772689922704,JOIN,0,OK,4
1772689922699,JOIN,5,OK,15
1772689922699,JOIN,5,OK,1
1772689922704,JOIN,0,OK,1
1772689922704,JOIN,0,OK,7
1772689922704,JOIN,0,OK,14
1772689922699,JOIN,5,OK,9
1772689922680,JOIN,24,OK,1
1772689922680,JOIN,24,OK,20
1772689922663,JOIN,42,OK,5
1772689922653,JOIN,51,OK,10
1772689922700,JOIN,5,OK,10
1772689922662,JOIN,42,OK,15
1772689922700,JOIN,5,OK,8
1772689922700,JOIN,9,OK,2
1772689922705,JOIN,4,OK,20
1772689922704,JOIN,5,OK,10
1772689922705,JOIN,4,OK,10
1772689922704,JOIN,5,OK,10
1772689922702,JOIN,7,OK,3
1772689922702,JOIN,7,OK,13
1772689922702,JOIN,7,OK,18
1772689922700,JOIN,9,OK,12
1772689922701,JOIN,8,OK,8
1772689922701,JOIN,8,OK,9
1772689922701,JOIN,8,OK,14
1772689922701,JOIN,8,OK,11
1772689922701,JOIN,8,OK,14
1772689922704,JOIN,5,OK,17
1772689922701,JOIN,8,OK,11
1772689922704,JOIN,5,OK,17
1772689922704,JOIN,5,OK,6
1772689922704,JOIN,5,OK,4
1772689922704,JOIN,5,OK,15
1772689922662,JOIN,47,OK,16
1772689922701,JOIN,8,OK,15
1772689922704,JOIN,5,OK,19
1772689922674,JOIN,35,OK,10
1772689922662,JOIN,47,OK,13
1772689922678,JOIN,31,OK,10
1772689922659,JOIN,50,OK,5
1772689922680,JOIN,29,OK,2
1772689922680,JOIN,29,OK,6
1772689922704,JOIN,5,OK,5
1772689922704,JOIN,5,OK,14
1772689922704,JOIN,5,OK,19
1772689922704,JOIN,5,OK,8
1772689922704,JOIN,5,OK,2
1772689922705,JOIN,5,OK,20
1772689922705,JOIN,5,OK,2
1772689922680,JOIN,29,OK,2
1772689922705,JOIN,5,OK,2
1772689922678,JOIN,31,OK,14
1772689922700,JOIN,10,OK,4
1772689922674,JOIN,36,OK,13
1772689922700,JOIN,10,OK,15
1772689922700,JOIN,10,OK,11
1772689922700,JOIN,10,OK,19
1772689922705,JOIN,5,OK,20
1772689922704,JOIN,6,OK,20
1772689922705,JOIN,5,OK,2
1772689922675,JOIN,34,OK,12
1772689922710,JOIN,0,OK,3
1772689922704,JOIN,6,OK,8
1772689922662,JOIN,47,OK,13
1772689922680,JOIN,29,OK,1
1772689922680,JOIN,30,OK,12
1772689922710,JOIN,0,OK,4
1772689922710,JOIN,0,OK,18
1772689922710,JOIN,0,OK,17
1772689922680,JOIN,29,OK,1
1772689922705,JOIN,5,OK,15
1772689922705,JOIN,5,OK,8
1772689922709,JOIN,0,OK,1
1772689922710,JOIN,0,OK,15
1772689922710,JOIN,0,OK,18
1772689922710,JOIN,0,OK,19
1772689922705,JOIN,5,OK,7
1772689922680,JOIN,30,OK,9
1772689922710,JOIN,0,OK,15
1772689922680,JOIN,29,OK,9
1772689922659,JOIN,51,OK,19
1772689922667,JOIN,43,OK,20
1772689922710,JOIN,0,OK,9
1772689922709,JOIN,1,OK,16
1772689922710,JOIN,0,OK,1
1772689922710,JOIN,0,OK,18
1772689922710,JOIN,0,OK,1
1772689922710,JOIN,0,OK,4
1772689922710,JOIN,0,OK,14
1772689922710,JOIN,1,OK,13
1772689922710,JOIN,1,OK,7
1772689922710,JOIN,1,OK,8
1772689922710,JOIN,1,OK,18
1772689922710,JOIN,0,OK,15
1772689922710,JOIN,0,OK,1
1772689922710,JOIN,1,OK,5
1772689922709,JOIN,1,OK,1
1772689922710,JOIN,1,OK,4
1772689922709,JOIN,1,OK,6
1772689922709,JOIN,1,OK,16
1772689922709,JOIN,1,OK,15
1772689922710,JOIN,1,OK,2
1772689922709,JOIN,1,OK,13
1772689922710,JOIN,1,OK,3
1772689922710,JOIN,1,OK,3
1772689922710,JOIN,1,OK,7
1772689922710,JOIN,1,OK,2
1772689922710,JOIN,1,OK,9
1772689922710,JOIN,1,OK,9
1772689922710,JOIN,1,OK,9
1772689922710,JOIN,1,OK,7
1772689922711,JOIN,1,OK,1
1772689922710,JOIN,2,OK,7
1772689922710,JOIN,2,OK,18
1772689922710,JOIN,2,OK,17
1772689922711,JOIN,1,OK,2
1772689922710,JOIN,2,OK,3
1772689922710,JOIN,2,OK,3
1772689922710,JOIN,2,OK,20
1772689922711,JOIN,4,OK,12
1772689922705,JOIN,10,OK,12
1772689922705,JOIN,10,OK,13
1772689922705,JOIN,10,OK,19
1772689922710,JOIN,5,OK,11
1772689922710,JOIN,5,OK,4
1772689922710,JOIN,5,OK,2
1772689922709,JOIN,19,OK,11
1772689922710,JOIN,19,OK,4
1772689922711,JOIN,17,OK,6
1772689922711,JOIN,17,OK,16
1772689922709,JOIN,19,OK,7
1772689922711,JOIN,17,OK,5
1772689922709,JOIN,19,OK,5
1772689922711,JOIN,18,OK,17
1772689922710,JOIN,19,OK,12
1772689922711,JOIN,18,OK,4
1772689922709,JOIN,20,OK,7
1772689922710,JOIN,19,OK,5
1772689922711,JOIN,18,OK,15
1772689922716,JOIN,13,OK,18
1772689922710,JOIN,19,OK,12
1772689922715,JOIN,14,OK,9
1772689922716,JOIN,14,OK,2
1772689922711,JOIN,18,OK,3
1772689922716,JOIN,14,OK,10
1772689922710,JOIN,20,OK,8
1772689922713,JOIN,16,OK,11
1772689922710,JOIN,19,OK,2
1772689922711,JOIN,24,OK,13
1772689922711,JOIN,24,OK,18
1772689922710,JOIN,25,OK,15
1772689922713,JOIN,23,OK,12
1772689922710,JOIN,25,OK,10
1772689922711,JOIN,26,OK,11
1772689922710,JOIN,27,OK,1
1772689922713,JOIN,25,OK,5
1772689922729,JOIN,8,OK,15
1772689922711,JOIN,26,OK,20
1772689922729,JOIN,8,OK,19
1772689922711,JOIN,26,OK,11
1772689922710,JOIN,28,OK,10
1772689922729,JOIN,8,OK,9
1772689922729,JOIN,8,OK,11
1772689922736,JOIN,2,OK,15
1772689922713,JOIN,26,OK,11
1772689922715,JOIN,23,OK,11
1772689922730,JOIN,9,OK,13
1772689922710,JOIN,29,OK,7
1772689922716,JOIN,23,OK,14
1772689922730,JOIN,9,OK,6
1772689922730,JOIN,9,OK,13
1772689922730,JOIN,9,OK,3
1772689922730,JOIN,9,OK,10
1772689922738,JOIN,11,OK,4
1772689922710,JOIN,39,OK,14
1772689922710,JOIN,39,OK,10
1772689922729,JOIN,20,OK,14
1772689922711,JOIN,38,OK,14
1772689922730,JOIN,20,OK,11
1772689922729,JOIN,20,OK,13
1772689922739,JOIN,10,OK,1
1772689922709,JOIN,40,OK,1
1772689922709,JOIN,40,OK,15
