timestamp,messageType,latencyMs,statusCode,roomId
1772669152382,JOIN,5,OK,20
1772669152365,JOIN,23,OK,6
1772669152382,JOIN,6,OK,18
1772669152374,JOIN,14,OK,7
1772669152369,JOIN,19,OK,10
1772669152385,JOIN,3,OK,11
1772669152385,JOIN,3,OK,7
1772669152385,JOIN,4,OK,8
1772669152386,JOIN,2,OK,15
1772669152386,JOIN,3,OK,19
1772669152386,JOIN,3,OK,20
1772669152365,JOIN,25,OK,19
1772669152386,JOIN,4,OK,12
1772669152242,JOIN,148,OK,11
1772669152239,JOIN,151,OK,11
1772669152382,JOIN,8,OK,6
1772669152252,JOIN,138,OK,11
1772669152350,JOIN,39,OK,11
1772669152253,JOIN,137,OK,11
1772669152252,JOIN,138,OK,11
1772669152243,JOIN,147,OK,11
1772669152252,JOIN,138,OK,11
1772669152385,JOIN,5,OK,6
1772669152368,JOIN,22,OK,18
1772669152387,JOIN,4,OK,11
1772669152382,JOIN,8,OK,12
1772669152385,JOIN,5,OK,9
1772669152382,JOIN,8,OK,5
1772669152382,JOIN,8,OK,5
1772669152382,JOIN,8,OK,17
1772669152384,JOIN,6,OK,13
1772669152382,JOIN,8,OK,9
1772669152384,JOIN,6,OK,8
1772669152384,JOIN,6,OK,5
1772669152382,JOIN,8,OK,11
1772669152386,JOIN,4,OK,12
1772669152386,JOIN,4,OK,5
1772669152386,JOIN,4,OK,18
1772669152386,JOIN,4,OK,7
1772669152386,JOIN,4,OK,14
1772669152386,JOIN,4,OK,5
1772669152386,JOIN,4,OK,16
1772669152386,JOIN,4,OK,6
1772669152242,JOIN,149,OK,20
1772669152237,JOIN,154,OK,20
1772669152384,JOIN,6,OK,7
1772669152239,JOIN,151,OK,20
1772669152251,JOIN,139,OK,20
1772669152382,JOIN,9,OK,20
1772669152249,JOIN,141,OK,20
1772669152386,JOIN,4,OK,12
1772669152386,JOIN,4,OK,5
1772669152251,JOIN,140,OK,20
1772669152386,JOIN,4,OK,4
1772669152247,JOIN,143,OK,20
1772669152386,JOIN,4,OK,19
1772669152242,JOIN,149,OK,20
1772669152368,JOIN,23,OK,20
1772669152382,JOIN,8,OK,12
1772669152244,JOIN,147,OK,20
1772669152355,JOIN,35,OK,20
1772669152375,JOIN,16,OK,7
1772669152386,JOIN,5,OK,14
1772669152386,JOIN,5,OK,5
1772669152386,JOIN,5,OK,8
1772669152368,JOIN,25,OK,14
1772669152251,JOIN,142,OK,11
1772669152386,JOIN,8,OK,13
1772669152368,JOIN,26,OK,16
1772669152382,JOIN,11,OK,11
1772669152382,JOIN,11,OK,20
1772669152382,JOIN,11,OK,2
1772669152382,JOIN,11,OK,14
1772669152382,JOIN,11,OK,16
1772669152382,JOIN,12,OK,2
1772669152365,JOIN,29,OK,16
1772669152368,JOIN,25,OK,16
1772669152382,JOIN,12,OK,3
1772669152387,JOIN,7,OK,17
1772669152375,JOIN,19,OK,15
1772669152352,JOIN,42,OK,15
1772669152365,JOIN,29,OK,15
1772669152382,JOIN,12,OK,19
1772669152386,JOIN,9,OK,16
1772669152386,JOIN,8,OK,4
1772669152386,JOIN,8,OK,6
1772669152386,JOIN,9,OK,1
1772669152386,JOIN,8,OK,9
1772669152386,JOIN,8,OK,12
1772669152385,JOIN,9,OK,14
1772669152386,JOIN,8,OK,20
1772669152382,JOIN,12,OK,2
1772669152369,JOIN,25,OK,12
1772669152385,JOIN,12,OK,15
1772669152369,JOIN,29,OK,12
1772669152386,JOIN,12,OK,7
1772669152386,JOIN,12,OK,2
1772669152386,JOIN,12,OK,18
1772669152238,JOIN,159,OK,12
1772669152386,JOIN,12,OK,9
1772669152386,JOIN,12,OK,9
1772669152382,JOIN,16,OK,4
1772669152374,JOIN,24,OK,1
1772669152381,JOIN,16,OK,20
1772669152382,JOIN,16,OK,12
1772669152384,JOIN,13,OK,11
1772669152384,JOIN,14,OK,10
1772669152242,JOIN,156,OK,17
1772669152252,JOIN,146,OK,17
1772669152237,JOIN,161,OK,17
1772669152375,JOIN,23,OK,17
1772669152244,JOIN,154,OK,17
1772669152238,JOIN,160,OK,17
1772669152253,JOIN,146,OK,17
1772669152252,JOIN,147,OK,17
1772669152238,JOIN,160,OK,17
1772669152387,JOIN,11,OK,18
1772669152381,JOIN,17,OK,11
1772669152242,JOIN,156,OK,17
1772669152241,JOIN,157,OK,17
1772669152365,JOIN,33,OK,17
1772669152382,JOIN,16,OK,18
1772669152389,JOIN,9,OK,18
1772669152380,JOIN,18,OK,15
1772669152387,JOIN,12,OK,17
1772669152369,JOIN,30,OK,13
1772669152368,JOIN,31,OK,13
1772669152380,JOIN,18,OK,14
1772669152368,JOIN,30,OK,9
1772669152389,JOIN,9,OK,11
1772669152365,JOIN,33,OK,13
1772669152237,JOIN,164,OK,17
1772669152384,JOIN,17,OK,5
1772669152368,JOIN,34,OK,12
1772669152381,JOIN,20,OK,17
1772669152380,JOIN,21,OK,14
1772669152388,JOIN,13,OK,11
1772669152387,JOIN,15,OK,14
1772669152388,JOIN,13,OK,9
1772669152395,JOIN,7,OK,15
1772669152395,JOIN,7,OK,11
1772669152395,JOIN,7,OK,11
1772669152395,JOIN,7,OK,4
1772669152395,JOIN,7,OK,8
1772669152395,JOIN,7,OK,1
1772669152390,JOIN,12,OK,4
1772669152394,JOIN,8,OK,16
1772669152395,JOIN,7,OK,16
1772669152395,JOIN,7,OK,1
1772669152390,JOIN,12,OK,11
1772669152398,JOIN,4,OK,1
1772669152395,JOIN,11,OK,17
1772669152394,JOIN,11,OK,7
1772669152395,JOIN,11,OK,12
1772669152398,JOIN,7,OK,12
1772669152383,JOIN,22,OK,4
1772669152239,JOIN,169,OK,15
1772669152387,JOIN,22,OK,15
1772669152382,JOIN,28,OK,8
1772669152402,JOIN,8,OK,20
1772669152375,JOIN,35,OK,14
1772669152387,JOIN,23,OK,20
1772669152387,JOIN,23,OK,20
1772669152387,JOIN,23,OK,13
1772669152384,JOIN,29,OK,13
1772669152387,JOIN,28,OK,6
1772669152402,JOIN,13,OK,14
1772669152375,JOIN,41,OK,6
1772669152402,JOIN,14,OK,16
1772669152402,JOIN,14,OK,3
1772669152387,JOIN,29,OK,17
1772669152237,JOIN,179,OK,17
1772669152406,JOIN,11,OK,2
1772669152407,JOIN,9,OK,3
1772669152238,JOIN,178,OK,11
