timestamp,messageType,latencyMs,statusCode,roomId
1772739449361,JOIN,8,OK,13
1772739449368,JOIN,6,OK,9
1772739449361,JOIN,12,OK,11
1772739449368,JOIN,6,OK,7
1772739449368,JOIN,6,OK,18
1772739449368,JOIN,6,OK,4
1772739449368,JOIN,6,OK,20
1772739449368,JOIN,6,OK,11
1772739449359,JOIN,15,OK,10
1772739449368,JOIN,6,OK,9
1772739449369,JOIN,5,OK,2
1772739449369,JOIN,5,OK,14
1772739449369,JOIN,5,OK,17
1772739449367,JOIN,7,OK,9
1772739449368,JOIN,7,OK,13
1772739449368,JOIN,6,OK,16
1772739449368,JOIN,7,OK,3
1772739449359,JOIN,16,OK,14
1772739449369,JOIN,6,OK,13
1772739449369,JOIN,6,OK,5
1772739449339,JOIN,35,OK,2
1772739449337,JOIN,38,OK,12
1772739449368,JOIN,7,OK,11
1772739449368,JOIN,7,OK,5
1772739449339,JOIN,35,OK,20
1772739449368,JOIN,7,OK,10
1772739449356,JOIN,19,OK,7
1772739449356,JOIN,19,OK,9
1772739449356,JOIN,19,OK,17
1772739449375,JOIN,0,OK,8
1772739449375,JOIN,0,OK,7
1772739449369,JOIN,6,OK,16
1772739449368,JOIN,7,OK,3
1772739449369,JOIN,6,OK,7
1772739449369,JOIN,6,OK,16
1772739449367,JOIN,8,OK,17
1772739449368,JOIN,7,OK,18
1772739449361,JOIN,13,OK,1
1772739449331,JOIN,44,OK,15
1772739449361,JOIN,13,OK,7
1772739449330,JOIN,45,OK,16
1772739449375,JOIN,0,OK,19
1772739449375,JOIN,0,OK,5
1772739449375,JOIN,0,OK,7
1772739449374,JOIN,1,OK,16
1772739449330,JOIN,45,OK,5
1772739449369,JOIN,6,OK,14
1772739449369,JOIN,6,OK,18
1772739449369,JOIN,6,OK,2
1772739449354,JOIN,21,OK,13
1772739449367,JOIN,8,OK,4
1772739449354,JOIN,21,OK,1
1772739449337,JOIN,38,OK,1
1772739449367,JOIN,8,OK,12
1772739449367,JOIN,8,OK,10
1772739449356,JOIN,19,OK,16
1772739449354,JOIN,21,OK,1
1772739449368,JOIN,7,OK,17
1772739449368,JOIN,7,OK,1
1772739449375,JOIN,1,OK,4
1772739449368,JOIN,7,OK,7
1772739449368,JOIN,7,OK,6
1772739449361,JOIN,14,OK,2
1772739449368,JOIN,7,OK,4
1772739449361,JOIN,14,OK,19
1772739449375,JOIN,1,OK,20
1772739449375,JOIN,0,OK,15
1772739449375,JOIN,1,OK,4
1772739449375,JOIN,1,OK,8
1772739449375,JOIN,1,OK,11
1772739449375,JOIN,1,OK,10
1772739449375,JOIN,1,OK,2
1772739449367,JOIN,8,OK,19
1772739449356,JOIN,20,OK,1
1772739449368,JOIN,7,OK,15
1772739449368,JOIN,8,OK,7
1772739449375,JOIN,1,OK,8
1772739449367,JOIN,8,OK,9
1772739449368,JOIN,8,OK,6
1772739449355,JOIN,20,OK,8
1772739449369,JOIN,7,OK,12
1772739449367,JOIN,9,OK,2
1772739449369,JOIN,7,OK,1
1772739449368,JOIN,8,OK,4
1772739449376,JOIN,0,OK,8
1772739449376,JOIN,1,OK,3
1772739449376,JOIN,1,OK,15
1772739449367,JOIN,9,OK,2
1772739449367,JOIN,9,OK,2
1772739449367,JOIN,9,OK,17
1772739449376,JOIN,0,OK,13
1772739449337,JOIN,39,OK,3
1772739449368,JOIN,9,OK,3
1772739449362,JOIN,15,OK,20
1772739449376,JOIN,1,OK,17
1772739449369,JOIN,8,OK,6
1772739449376,JOIN,1,OK,16
1772739449369,JOIN,8,OK,6
1772739449369,JOIN,8,OK,10
1772739449376,JOIN,1,OK,15
1772739449377,JOIN,0,OK,5
1772739449369,JOIN,8,OK,6
1772739449376,JOIN,1,OK,14
1772739449369,JOIN,8,OK,11
1772739449376,JOIN,1,OK,20
1772739449367,JOIN,10,OK,19
1772739449366,JOIN,11,OK,9
1772739449339,JOIN,38,OK,17
1772739449376,JOIN,2,OK,2
1772739449376,JOIN,2,OK,12
1772739449376,JOIN,1,OK,5
1772739449375,JOIN,2,OK,16
1772739449368,JOIN,10,OK,5
1772739449375,JOIN,2,OK,20
1772739449337,JOIN,41,OK,17
1772739449376,JOIN,2,OK,10
1772739449321,JOIN,57,OK,6
1772739449337,JOIN,41,OK,17
1772739449375,JOIN,2,OK,4
1772739449375,JOIN,2,OK,18
1772739449375,JOIN,2,OK,12
1772739449330,JOIN,48,OK,6
1772739449369,JOIN,8,OK,16
1772739449362,JOIN,16,OK,8
1772739449368,JOIN,10,OK,16
1772739449367,JOIN,10,OK,11
1772739449330,JOIN,48,OK,6
1772739449339,JOIN,39,OK,18
1772739449376,JOIN,2,OK,9
1772739449376,JOIN,2,OK,14
1772739449376,JOIN,2,OK,13
1772739449376,JOIN,2,OK,9
1772739449376,JOIN,2,OK,2
1772739449376,JOIN,2,OK,6
1772739449375,JOIN,3,OK,18
1772739449375,JOIN,3,OK,1
1772739449375,JOIN,3,OK,20
1772739449376,JOIN,3,OK,14
1772739449375,JOIN,3,OK,5
1772739449362,JOIN,16,OK,2
1772739449362,JOIN,16,OK,4
1772739449345,JOIN,34,OK,10
1772739449375,JOIN,4,OK,6
1772739449362,JOIN,16,OK,8
1772739449375,JOIN,4,OK,15
1772739449362,JOIN,16,OK,11
1772739449356,JOIN,23,OK,12
1772739449374,JOIN,4,OK,1
1772739449378,JOIN,7,OK,13
1772739449376,JOIN,8,OK,4
1772739449379,JOIN,6,OK,3
1772739449378,JOIN,7,OK,7
1772739449379,JOIN,5,OK,9
1772739449376,JOIN,8,OK,10
1772739449379,JOIN,6,OK,6
1772739449379,JOIN,6,OK,19
1772739449379,JOIN,6,OK,17
1772739449379,JOIN,6,OK,14
1772739449379,JOIN,6,OK,11
1772739449378,JOIN,6,OK,8
1772739449368,JOIN,16,OK,6
1772739449377,JOIN,7,OK,19
1772739449379,JOIN,6,OK,10
1772739449378,JOIN,7,OK,13
1772739449359,JOIN,26,OK,10
1772739449369,JOIN,15,OK,3
1772739449368,JOIN,17,OK,20
1772739449378,JOIN,7,OK,2
1772739449340,JOIN,45,OK,20
1772739449377,JOIN,8,OK,11
1772739449377,JOIN,8,OK,14
1772739449368,JOIN,17,OK,3
1772739449377,JOIN,8,OK,9
1772739449374,JOIN,11,OK,15
1772739449368,JOIN,17,OK,14
1772739449379,JOIN,7,OK,12
1772739449377,JOIN,8,OK,14
1772739449377,JOIN,8,OK,3
1772739449376,JOIN,9,OK,11
1772739449368,JOIN,17,OK,20
1772739449375,JOIN,10,OK,16
1772739449375,JOIN,10,OK,19
1772739449378,JOIN,8,OK,7
1772739449374,JOIN,11,OK,13
1772739449375,JOIN,11,OK,5
1772739449377,JOIN,8,OK,16
1772739449378,JOIN,7,OK,7
1772739449377,JOIN,8,OK,11
1772739449374,JOIN,11,OK,13
1772739449378,JOIN,7,OK,20
1772739449376,JOIN,10,OK,9
1772739449376,JOIN,10,OK,15
1772739449378,JOIN,7,OK,13
1772739449375,JOIN,10,OK,12
1772739449375,JOIN,10,OK,3
1772739449374,JOIN,11,OK,8
1772739449375,JOIN,10,OK,7
1772739449375,JOIN,11,OK,7
1772739449375,JOIN,11,OK,18
1772739449377,JOIN,9,OK,8
1772739449374,JOIN,11,OK,2
1772739449337,JOIN,49,OK,19
1772739449374,JOIN,11,OK,16
1772739449374,JOIN,11,OK,2
1772739449375,JOIN,10,OK,13
1772739449376,JOIN,10,OK,10
1772739449352,JOIN,34,OK,15
1772739449376,JOIN,10,OK,18
1772739449379,JOIN,7,OK,7
1772739449376,JOIN,10,OK,10
1772739449376,JOIN,11,OK,10
1772739449386,JOIN,1,OK,17
1772739449379,JOIN,9,OK,8
1772739449386,JOIN,2,OK,2
1772739449386,JOIN,2,OK,6
1772739449385,JOIN,3,OK,15
1772739449379,JOIN,9,OK,15
1772739449379,JOIN,9,OK,14
1772739449378,JOIN,10,OK,18
1772739449386,JOIN,1,OK,12
1772739449379,JOIN,11,OK,14
1772739449388,JOIN,1,OK,3
1772739449388,JOIN,1,OK,10
1772739449388,JOIN,1,OK,5
1772739449388,JOIN,1,OK,3
1772739449378,JOIN,14,OK,12
1772739449378,JOIN,14,OK,4
1772739449377,JOIN,15,OK,10
1772739449386,JOIN,6,OK,5
1772739449386,JOIN,6,OK,7
1772739449386,JOIN,6,OK,4
1772739449376,JOIN,16,OK,4
1772739449386,JOIN,6,OK,18
1772739449345,JOIN,47,OK,9
1772739449386,JOIN,6,OK,12
1772739449377,JOIN,15,OK,17
1772739449378,JOIN,14,OK,6
1772739449386,JOIN,6,OK,13
1772739449386,JOIN,6,OK,6
1772739449378,JOIN,14,OK,5
1772739449351,JOIN,41,OK,16
1772739449386,JOIN,7,OK,18
1772739449393,JOIN,0,OK,19
1772739449385,JOIN,7,OK,20
1772739449378,JOIN,14,OK,16
1772739449385,JOIN,8,OK,19
1772739449376,JOIN,17,OK,10
1772739449376,JOIN,17,OK,6
1772739449379,JOIN,14,OK,18
1772739449390,JOIN,3,OK,10
1772739449385,JOIN,7,OK,18
1772739449387,JOIN,6,OK,15
1772739449385,JOIN,8,OK,12
1772739449378,JOIN,15,OK,12
1772739449385,JOIN,8,OK,5
1772739449378,JOIN,15,OK,15
1772739449388,JOIN,5,OK,11
1772739449386,JOIN,7,OK,10
1772739449386,JOIN,8,OK,4
1772739449388,JOIN,6,OK,16
1772739449393,JOIN,2,OK,15
1772739449388,JOIN,6,OK,11
1772739449387,JOIN,7,OK,11
1772739449385,JOIN,9,OK,17
1772739449377,JOIN,18,OK,20
1772739449386,JOIN,8,OK,16
1772739449385,JOIN,9,OK,5
1772739449378,JOIN,16,OK,4
1772739449386,JOIN,8,OK,14
1772739449385,JOIN,9,OK,10
1772739449378,JOIN,16,OK,18
1772739449378,JOIN,16,OK,10
1772739449393,JOIN,1,OK,10
1772739449378,JOIN,16,OK,4
1772739449394,JOIN,1,OK,5
1772739449339,JOIN,55,OK,11
1772739449378,JOIN,16,OK,6
1772739449393,JOIN,1,OK,17
1772739449395,JOIN,0,OK,17
1772739449376,JOIN,18,OK,14
1772739449393,JOIN,2,OK,4
1772739449392,JOIN,3,OK,11
1772739449339,JOIN,56,OK,6
1772739449353,JOIN,43,OK,6
1772739449377,JOIN,18,OK,2
1772739449386,JOIN,10,OK,11
1772739449392,JOIN,3,OK,17
1772739449393,JOIN,2,OK,3
1772739449393,JOIN,3,OK,18
1772739449393,JOIN,2,OK,6
1772739449393,JOIN,2,OK,4
1772739449393,JOIN,2,OK,2
1772739449393,JOIN,2,OK,12
1772739449393,JOIN,2,OK,20
1772739449385,JOIN,10,OK,18
1772739449386,JOIN,9,OK,2
1772739449395,JOIN,0,OK,17
1772739449395,JOIN,0,OK,9
1772739449395,JOIN,1,OK,16
1772739449331,JOIN,64,OK,11
1772739449369,JOIN,26,OK,7
1772739449345,JOIN,51,OK,11
1772739449386,JOIN,9,OK,5
1772739449395,JOIN,1,OK,9
1772739449395,JOIN,1,OK,5
1772739449386,JOIN,11,OK,9
1772739449395,JOIN,3,OK,3
1772739449396,JOIN,2,OK,17
1772739449396,JOIN,2,OK,12
1772739449386,JOIN,12,OK,7
1772739449395,JOIN,3,OK,12
1772739449396,JOIN,2,OK,2
1772739449386,JOIN,12,OK,7
1772739449396,JOIN,2,OK,8
1772739449398,JOIN,1,OK,18
1772739449396,JOIN,3,OK,3
1772739449386,JOIN,13,OK,6
1772739449396,JOIN,3,OK,9
1772739449396,JOIN,3,OK,9
1772739449367,JOIN,37,OK,10
1772739449396,JOIN,8,OK,17
1772739449393,JOIN,10,OK,6
1772739449395,JOIN,9,OK,20
1772739449378,JOIN,26,OK,6
1772739449385,JOIN,19,OK,15
1772739449396,JOIN,8,OK,2
1772739449395,JOIN,9,OK,1
1772739449395,JOIN,9,OK,15
1772739449395,JOIN,9,OK,19
1772739449395,JOIN,10,OK,19
1772739449390,JOIN,15,OK,15
1772739449393,JOIN,12,OK,1
1772739449386,JOIN,19,OK,9
1772739449393,JOIN,12,OK,2
1772739449395,JOIN,10,OK,9
1772739449398,JOIN,7,OK,2
1772739449400,JOIN,5,OK,16
1772739449386,JOIN,19,OK,11
1772739449400,JOIN,5,OK,10
1772739449390,JOIN,15,OK,19
1772739449400,JOIN,5,OK,10
1772739449390,JOIN,15,OK,13
1772739449400,JOIN,5,OK,18
1772739449393,JOIN,13,OK,17
1772739449386,JOIN,19,OK,18
1772739449393,JOIN,13,OK,8
1772739449395,JOIN,11,OK,2
1772739449392,JOIN,13,OK,19
1772739449393,JOIN,13,OK,14
1772739449392,JOIN,13,OK,18
1772739449393,JOIN,13,OK,7
1772739449395,JOIN,13,OK,16
1772739449376,JOIN,31,OK,11
1772739449393,JOIN,14,OK,18
1772739449393,JOIN,14,OK,13
1772739449379,JOIN,28,OK,1
1772739449351,JOIN,57,OK,1
1772739449385,JOIN,23,OK,11
1772739449377,JOIN,35,OK,9
1772739449396,JOIN,16,OK,17
1772739449379,JOIN,32,OK,15
1772739449395,JOIN,16,OK,19
1772739449376,JOIN,35,OK,15
1772739449386,JOIN,26,OK,17
1772739449376,JOIN,35,OK,17
1772739449378,JOIN,33,OK,16
1772739449396,JOIN,15,OK,9
1772739449345,JOIN,67,OK,20
1772739449386,JOIN,26,OK,19
1772739449385,JOIN,26,OK,9
1772739449396,JOIN,16,OK,18
1772739449396,JOIN,15,OK,9
1772739449386,JOIN,26,OK,5
1772739449351,JOIN,61,OK,20
1772739449393,JOIN,19,OK,13
1772739449396,JOIN,16,OK,17
1772739449386,JOIN,27,OK,17
1772739449405,JOIN,8,OK,18
1772739449385,JOIN,27,OK,16
1772739449352,JOIN,60,OK,10
1772739449385,JOIN,27,OK,3
1772739449406,JOIN,7,OK,18
1772739449387,JOIN,26,OK,18
1772739449408,JOIN,4,OK,8
1772739449408,JOIN,5,OK,3
1772739449408,JOIN,7,OK,19
1772739449412,JOIN,3,OK,6
1772739449395,JOIN,19,OK,12
1772739449385,JOIN,30,OK,1
1772739449404,JOIN,10,OK,15
1772739449408,JOIN,7,OK,15
1772739449406,JOIN,9,OK,3
1772739449398,JOIN,17,OK,9
1772739449386,JOIN,29,OK,17
1772739449392,JOIN,23,OK,4
1772739449386,JOIN,29,OK,9
1772739449352,JOIN,63,OK,10
1772739449386,JOIN,29,OK,5
1772739449412,JOIN,3,OK,9
1772739449385,JOIN,30,OK,5
1772739449340,JOIN,75,OK,8
1772739449412,JOIN,3,OK,7
1772739449412,JOIN,3,OK,7
1772739449413,JOIN,2,OK,20
1772739449412,JOIN,3,OK,13
1772739449413,JOIN,2,OK,9
1772739449412,JOIN,3,OK,7
1772739449399,JOIN,17,OK,19
1772739449385,JOIN,43,OK,10
1772739449377,JOIN,51,OK,10
1772739449405,JOIN,23,OK,17
1772739449396,JOIN,32,OK,3
1772739449415,JOIN,13,OK,4
1772739449408,JOIN,20,OK,19
1772739449404,JOIN,24,OK,13
1772739449378,JOIN,51,OK,15
1772739449385,JOIN,43,OK,1
1772739449404,JOIN,24,OK,17
1772739449415,JOIN,13,OK,12
1772739449412,JOIN,17,OK,17
1772739449385,JOIN,43,OK,7
1772739449405,JOIN,24,OK,15
1772739449393,JOIN,37,OK,10
1772739449416,JOIN,14,OK,18
1772739449416,JOIN,14,OK,5
1772739449416,JOIN,15,OK,14
1772739449416,JOIN,15,OK,13
1772739449385,JOIN,46,OK,2
1772739449406,JOIN,27,OK,16
1772739449406,JOIN,26,OK,20
1772739449398,JOIN,35,OK,12
1772739449413,JOIN,20,OK,7
1772739449393,JOIN,40,OK,14
1772739449416,JOIN,17,OK,17
1772739449378,JOIN,54,OK,11
1772739449412,JOIN,21,OK,13
1772739449413,JOIN,20,OK,16
1772739449352,JOIN,86,OK,14
1772739449390,JOIN,48,OK,8
1772739449404,JOIN,34,OK,16
1772739449378,JOIN,60,OK,14
1772739449395,JOIN,43,OK,1
1772739449379,JOIN,60,OK,10
1772739449396,JOIN,43,OK,5
1772739449385,JOIN,53,OK,1
1772739449396,JOIN,43,OK,6
1772739449429,JOIN,10,OK,14
1772739449395,JOIN,44,OK,1
1772739449405,JOIN,33,OK,14
1772739449413,JOIN,26,OK,3
1772739449406,JOIN,33,OK,11
1772739449412,JOIN,27,OK,7
1772739449345,JOIN,94,OK,14
1772739449378,JOIN,61,OK,12
1772739449367,JOIN,72,OK,4
1772739449413,JOIN,26,OK,12
1772739449413,JOIN,26,OK,16
1772739449399,JOIN,40,OK,8
1772739449415,JOIN,23,OK,4
1772739449406,JOIN,32,OK,5
1772739449430,JOIN,8,OK,3
1772739449416,JOIN,23,OK,13
1772739449416,JOIN,26,OK,17
1772739449415,JOIN,28,OK,3
1772739449395,JOIN,49,OK,8
1772739449388,JOIN,55,OK,16
1772739449413,JOIN,30,OK,13
1772739449388,JOIN,55,OK,14
1772739449439,JOIN,4,OK,2
1772739449439,JOIN,4,OK,4
1772739449439,JOIN,4,OK,8
1772739449439,JOIN,4,OK,2
1772739449396,JOIN,47,OK,3
1772739449388,JOIN,55,OK,17
1772739449429,JOIN,14,OK,2
1772739449439,JOIN,4,OK,13
1772739449386,JOIN,59,OK,16
1772739449413,JOIN,32,OK,16
1772739449429,JOIN,16,OK,2
1772739449439,JOIN,6,OK,3
1772739449412,JOIN,33,OK,18
1772739449444,JOIN,1,OK,1
1772739449444,JOIN,1,OK,4
1772739449444,JOIN,1,OK,9
1772739449444,JOIN,1,OK,8
1772739449444,JOIN,1,OK,15
1772739449429,JOIN,16,OK,8
1772739449396,JOIN,49,OK,11
1772739449415,JOIN,30,OK,8
1772739449415,JOIN,30,OK,16
1772739449412,JOIN,33,OK,7
1772739449412,JOIN,33,OK,17
1772739449429,JOIN,16,OK,1
1772739449378,JOIN,67,OK,9
1772739449386,JOIN,60,OK,7
1772739449439,JOIN,6,OK,12
1772739449408,JOIN,37,OK,2
1772739449439,JOIN,6,OK,12
1772739449439,JOIN,7,OK,2
1772739449416,JOIN,30,OK,5
1772739449439,JOIN,7,OK,18
1772739449439,JOIN,6,OK,3
1772739449439,JOIN,7,OK,5
1772739449433,JOIN,12,OK,6
1772739449396,JOIN,50,OK,17
1772739449439,JOIN,7,OK,7
1772739449406,JOIN,40,OK,19
1772739449429,JOIN,16,OK,14
1772739449439,JOIN,6,OK,8
1772739449429,JOIN,17,OK,12
1772739449429,JOIN,17,OK,3
1772739449439,JOIN,7,OK,10
1772739449432,JOIN,14,OK,13
1772739449433,JOIN,12,OK,14
1772739449405,JOIN,40,OK,11
1772739449429,JOIN,17,OK,10
1772739449433,JOIN,12,OK,18
1772739449429,JOIN,17,OK,1
1772739449406,JOIN,40,OK,17
1772739449412,JOIN,34,OK,4
1772739449446,JOIN,0,OK,3
1772739449446,JOIN,0,OK,13
1772739449392,JOIN,53,OK,6
1772739449446,JOIN,0,OK,3
1772739449351,JOIN,95,OK,7
1772739449429,JOIN,17,OK,8
1772739449446,JOIN,0,OK,16
1772739449446,JOIN,0,OK,7
1772739449413,JOIN,33,OK,10
1772739449406,JOIN,41,OK,2
1772739449413,JOIN,33,OK,14
1772739449404,JOIN,42,OK,20
1772739449433,JOIN,13,OK,13
1772739449446,JOIN,0,OK,9
1772739449439,JOIN,7,OK,17
1772739449429,JOIN,17,OK,19
1772739449406,JOIN,40,OK,2
1772739449429,JOIN,17,OK,15
1772739449444,JOIN,2,OK,5
1772739449445,JOIN,1,OK,9
1772739449430,JOIN,16,OK,12
1772739449432,JOIN,15,OK,2
1772739449415,JOIN,31,OK,8
1772739449405,JOIN,41,OK,18
1772739449415,JOIN,31,OK,10
1772739449439,JOIN,7,OK,10
1772739449446,JOIN,1,OK,7
1772739449444,JOIN,3,OK,5
1772739449446,JOIN,1,OK,18
1772739449398,JOIN,49,OK,18
1772739449430,JOIN,16,OK,11
1772739449416,JOIN,31,OK,1
