timestamp,messageType,latencyMs,statusCode,roomId
1772695614867,JOIN,3,OK,9
1772695614870,JOIN,0,OK,8
1772695614870,JOIN,0,OK,9
1772695614870,JOIN,0,OK,16
1772695614871,JOIN,0,OK,19
1772695614870,JOIN,0,OK,6
1772695614870,JOIN,0,OK,6
1772695614871,JOIN,0,OK,18
1772695614871,JOIN,0,OK,18
1772695614871,JOIN,0,OK,15
1772695614871,JOIN,0,OK,6
1772695614870,JOIN,0,OK,8
1772695614871,JOIN,0,OK,17
1772695614871,JOIN,0,OK,4
1772695614871,JOIN,0,OK,10
1772695614871,JOIN,1,OK,2
1772695614871,JOIN,0,OK,1
1772695614871,JOIN,1,OK,3
1772695613835,JOIN,1037,OK,16
1772695613872,JOIN,1000,OK,16
1772695613797,JOIN,1075,OK,16
1772695613881,JOIN,991,OK,16
1772695614846,JOIN,27,OK,15
1772695614873,JOIN,3,OK,4
1772695613823,JOIN,1053,OK,17
1772695613823,JOIN,1053,OK,17
1772695614867,JOIN,9,OK,9
1772695613823,JOIN,1054,OK,17
1772695613823,JOIN,1054,OK,17
1772695614877,JOIN,6,OK,19
1772695614858,JOIN,25,OK,14
1772695614858,JOIN,25,OK,16
1772695614877,JOIN,6,OK,5
1772695614858,JOIN,25,OK,7
1772695614877,JOIN,6,OK,19
1772695614877,JOIN,6,OK,13
1772695614877,JOIN,6,OK,16
1772695613880,JOIN,1004,OK,17
1772695614863,JOIN,21,OK,19
1772695614884,JOIN,0,OK,8
1772695614859,JOIN,26,OK,19
1772695614863,JOIN,21,OK,20
1772695614863,JOIN,21,OK,20
1772695614863,JOIN,21,OK,16
1772695614884,JOIN,0,OK,6
1772695614884,JOIN,0,OK,1
1772695614863,JOIN,21,OK,16
1772695614884,JOIN,0,OK,12
1772695614863,JOIN,21,OK,5
1772695614884,JOIN,1,OK,10
1772695614884,JOIN,1,OK,19
1772695614884,JOIN,1,OK,16
1772695614884,JOIN,1,OK,3
1772695614885,JOIN,1,OK,8
1772695614885,JOIN,1,OK,6
1772695614885,JOIN,1,OK,12
1772695614885,JOIN,1,OK,8
1772695614885,JOIN,1,OK,7
1772695614885,JOIN,2,OK,20
1772695614885,JOIN,1,OK,7
1772695614885,JOIN,1,OK,12
1772695614885,JOIN,1,OK,10
1772695614885,JOIN,2,OK,6
1772695613870,JOIN,1019,OK,9
1772695613881,JOIN,1008,OK,9
1772695613824,JOIN,1065,OK,9
1772695613798,JOIN,1091,OK,9
1772695614850,JOIN,43,OK,13
1772695613881,JOIN,1012,OK,9
1772695613880,JOIN,1013,OK,9
1772695614857,JOIN,36,OK,8
1772695614890,JOIN,3,OK,19
1772695614890,JOIN,3,OK,10
1772695614890,JOIN,4,OK,10
1772695614846,JOIN,47,OK,18
1772695614890,JOIN,4,OK,13
1772695614887,JOIN,6,OK,14
1772695614859,JOIN,35,OK,6
1772695614859,JOIN,35,OK,15
1772695614839,JOIN,54,OK,11
1772695614859,JOIN,34,OK,7
1772695614894,JOIN,1,OK,9
1772695614841,JOIN,53,OK,7
1772695614894,JOIN,3,OK,3
1772695614894,JOIN,3,OK,19
1772695614894,JOIN,3,OK,9
1772695614894,JOIN,3,OK,19
1772695614894,JOIN,3,OK,8
1772695614850,JOIN,49,OK,14
1772695614850,JOIN,50,OK,19
1772695614887,JOIN,19,OK,16
1772695614900,JOIN,9,OK,16
1772695614899,JOIN,9,OK,11
1772695614849,JOIN,64,OK,14
1772695614870,JOIN,43,OK,18
1772695614909,JOIN,4,OK,17
1772695614858,JOIN,55,OK,15
1772695614870,JOIN,43,OK,15
1772695613859,JOIN,1056,OK,15
1772695613868,JOIN,1047,OK,15
1772695613866,JOIN,1049,OK,15
1772695613823,JOIN,1092,OK,15
1772695614849,JOIN,65,OK,15
1772695614887,JOIN,28,OK,3
1772695614913,JOIN,1,OK,17
1772695614871,JOIN,43,OK,2
1772695614867,JOIN,48,OK,17
1772695614914,JOIN,1,OK,13
1772695614871,JOIN,43,OK,12
1772695614846,JOIN,69,OK,15
1772695613823,JOIN,1092,OK,15
1772695613880,JOIN,1035,OK,15
1772695614915,JOIN,1,OK,4
1772695614915,JOIN,1,OK,9
1772695614915,JOIN,1,OK,8
1772695614915,JOIN,1,OK,7
1772695614915,JOIN,1,OK,19
1772695614915,JOIN,1,OK,4
1772695614915,JOIN,1,OK,13
1772695614917,JOIN,3,OK,20
1772695614917,JOIN,3,OK,16
1772695614915,JOIN,5,OK,16
1772695614915,JOIN,5,OK,6
1772695614915,JOIN,5,OK,17
1772695614915,JOIN,5,OK,18
1772695614915,JOIN,5,OK,7
1772695614917,JOIN,3,OK,8
1772695614917,JOIN,4,OK,10
1772695614917,JOIN,4,OK,4
1772695614921,JOIN,6,OK,15
1772695614921,JOIN,6,OK,12
1772695614920,JOIN,6,OK,17
1772695614920,JOIN,6,OK,17
1772695614920,JOIN,6,OK,18
1772695614921,JOIN,6,OK,3
1772695614921,JOIN,6,OK,16
1772695614921,JOIN,6,OK,8
1772695614921,JOIN,6,OK,18
1772695614921,JOIN,6,OK,5
1772695614927,JOIN,1,OK,3
1772695614846,JOIN,81,OK,2
1772695614927,JOIN,1,OK,9
1772695614927,JOIN,1,OK,20
1772695614927,JOIN,0,OK,14
1772695614927,JOIN,1,OK,4
1772695614927,JOIN,0,OK,12
1772695614098,JOIN,830,OK,2
1772695613843,JOIN,1084,OK,2
1772695613843,JOIN,1085,OK,2
1772695613798,JOIN,1129,OK,2
1772695613880,JOIN,1047,OK,2
1772695614872,JOIN,56,OK,9
1772695614928,JOIN,3,OK,18
1772695614928,JOIN,3,OK,12
1772695614928,JOIN,3,OK,9
1772695614928,JOIN,3,OK,12
1772695613881,JOIN,1050,OK,2
1772695613879,JOIN,1052,OK,2
1772695614928,JOIN,3,OK,5
1772695613881,JOIN,1050,OK,2
1772695614840,JOIN,91,OK,2
1772695614927,JOIN,4,OK,5
1772695613835,JOIN,1096,OK,2
1772695613823,JOIN,1108,OK,2
1772695614927,JOIN,4,OK,18
1772695614927,JOIN,4,OK,12
1772695614927,JOIN,4,OK,9
1772695614928,JOIN,4,OK,16
1772695614931,JOIN,1,OK,2
1772695614931,JOIN,1,OK,8
1772695614931,JOIN,1,OK,7
1772695614931,JOIN,1,OK,16
1772695614931,JOIN,1,OK,6
1772695614931,JOIN,1,OK,14
1772695614928,JOIN,7,OK,9
1772695614840,JOIN,95,OK,1
1772695614870,JOIN,65,OK,2
1772695614849,JOIN,86,OK,1
1772695614841,JOIN,94,OK,1
1772695614841,JOIN,94,OK,1
1772695614931,JOIN,6,OK,10
1772695614931,JOIN,6,OK,2
1772695614931,JOIN,6,OK,16
1772695614935,JOIN,1,OK,2
1772695614872,JOIN,65,OK,20
1772695614839,JOIN,98,OK,1
1772695614935,JOIN,2,OK,19
1772695614933,JOIN,4,OK,9
1772695614935,JOIN,2,OK,4
1772695614936,JOIN,1,OK,6
1772695614931,JOIN,6,OK,14
1772695614931,JOIN,6,OK,7
1772695614933,JOIN,4,OK,10
1772695614935,JOIN,2,OK,14
1772695614933,JOIN,4,OK,15
1772695614935,JOIN,2,OK,16
1772695614938,JOIN,0,OK,17
1772695614938,JOIN,0,OK,2
1772695614938,JOIN,0,OK,14
1772695614938,JOIN,0,OK,5
1772695614937,JOIN,0,OK,4
1772695614938,JOIN,0,OK,18
1772695614938,JOIN,0,OK,20
1772695614937,JOIN,0,OK,13
1772695614938,JOIN,2,OK,16
1772695614937,JOIN,2,OK,2
1772695614933,JOIN,7,OK,6
1772695614933,JOIN,7,OK,10
1772695614938,JOIN,2,OK,14
1772695614938,JOIN,2,OK,17
1772695614933,JOIN,7,OK,10
1772695614933,JOIN,7,OK,1
1772695614938,JOIN,2,OK,6
1772695614893,JOIN,49,OK,3
1772695614885,JOIN,58,OK,16
1772695614894,JOIN,49,OK,18
1772695614885,JOIN,58,OK,8
1772695614887,JOIN,56,OK,8
1772695614871,JOIN,72,OK,4
1772695614867,JOIN,76,OK,8
1772695614867,JOIN,76,OK,8
1772695614872,JOIN,71,OK,18
1772695614893,JOIN,50,OK,15
1772695614850,JOIN,93,OK,10
1772695614887,JOIN,56,OK,6
1772695614897,JOIN,46,OK,16
1772695614871,JOIN,72,OK,18
1772695614943,JOIN,0,OK,9
1772695614944,JOIN,0,OK,15
1772695614943,JOIN,0,OK,11
1772695614944,JOIN,0,OK,3
1772695614943,JOIN,0,OK,12
1772695614944,JOIN,2,OK,15
1772695614943,JOIN,2,OK,18
1772695614943,JOIN,2,OK,16
1772695614841,JOIN,105,OK,8
1772695614943,JOIN,2,OK,12
1772695614943,JOIN,2,OK,11
1772695614943,JOIN,2,OK,7
1772695614944,JOIN,2,OK,12
1772695614943,JOIN,2,OK,12
1772695614944,JOIN,1,OK,15
1772695614944,JOIN,1,OK,9
1772695614944,JOIN,2,OK,18
1772695614944,JOIN,2,OK,14
1772695614839,JOIN,106,OK,10
1772695614895,JOIN,51,OK,8
1772695614944,JOIN,3,OK,2
1772695614946,JOIN,1,OK,9
1772695614946,JOIN,1,OK,13
1772695614944,JOIN,3,OK,4
1772695614946,JOIN,1,OK,20
1772695614946,JOIN,1,OK,14
1772695614946,JOIN,1,OK,10
1772695614946,JOIN,1,OK,3
1772695614946,JOIN,1,OK,12
1772695614946,JOIN,1,OK,8
1772695614946,JOIN,1,OK,11
1772695614946,JOIN,1,OK,6
1772695614946,JOIN,1,OK,17
1772695614946,JOIN,1,OK,10
1772695614946,JOIN,1,OK,11
1772695614948,JOIN,1,OK,16
1772695614948,JOIN,1,OK,3
1772695614948,JOIN,1,OK,7
1772695614948,JOIN,1,OK,16
1772695614947,JOIN,2,OK,18
1772695614948,JOIN,1,OK,11
1772695614948,JOIN,1,OK,3
1772695614948,JOIN,1,OK,15
1772695614948,JOIN,1,OK,9
1772695614946,JOIN,3,OK,12
1772695614948,JOIN,2,OK,10
1772695614948,JOIN,2,OK,12
1772695614948,JOIN,2,OK,15
1772695614950,JOIN,0,OK,7
1772695614950,JOIN,0,OK,17
1772695614915,JOIN,41,OK,20
1772695614948,JOIN,9,OK,8
1772695614872,JOIN,84,OK,13
1772695614949,JOIN,7,OK,7
1772695614949,JOIN,7,OK,3
1772695614950,JOIN,7,OK,19
1772695614950,JOIN,7,OK,20
1772695614950,JOIN,7,OK,7
1772695614950,JOIN,7,OK,13
1772695614893,JOIN,63,OK,1
1772695614870,JOIN,86,OK,13
1772695614894,JOIN,63,OK,13
1772695614897,JOIN,60,OK,7
1772695614931,JOIN,25,OK,4
1772695614915,JOIN,41,OK,10
1772695614951,JOIN,6,OK,17
1772695614871,JOIN,85,OK,3
1772695614867,JOIN,90,OK,3
1772695614858,JOIN,98,OK,3
1772695614957,JOIN,1,OK,8
1772695614957,JOIN,1,OK,2
1772695614957,JOIN,1,OK,13
1772695614957,JOIN,1,OK,11
1772695614957,JOIN,1,OK,9
1772695614937,JOIN,23,OK,16
1772695614937,JOIN,23,OK,17
1772695614937,JOIN,23,OK,17
1772695614938,JOIN,22,OK,12
1772695614938,JOIN,22,OK,11
1772695614937,JOIN,23,OK,2
1772695614940,JOIN,20,OK,4
1772695614940,JOIN,20,OK,8
1772695614940,JOIN,20,OK,19
1772695614940,JOIN,20,OK,16
1772695614940,JOIN,20,OK,9
1772695614940,JOIN,20,OK,11
1772695614940,JOIN,20,OK,12
1772695614958,JOIN,6,OK,5
1772695614958,JOIN,6,OK,6
1772695614958,JOIN,6,OK,3
1772695614958,JOIN,6,OK,2
1772695614958,JOIN,6,OK,11
1772695614961,JOIN,3,OK,3
1772695614961,JOIN,3,OK,19
1772695614961,JOIN,4,OK,18
1772695614961,JOIN,3,OK,20
1772695614961,JOIN,3,OK,10
1772695614961,JOIN,4,OK,18
1772695614961,JOIN,4,OK,8
1772695614961,JOIN,3,OK,10
1772695614961,JOIN,4,OK,4
1772695614961,JOIN,4,OK,4
1772695614961,JOIN,3,OK,15
1772695614961,JOIN,4,OK,13
1772695614961,JOIN,4,OK,16
1772695614965,JOIN,0,OK,4
1772695614965,JOIN,0,OK,3
1772695614965,JOIN,0,OK,1
1772695614965,JOIN,0,OK,9
1772695614965,JOIN,0,OK,3
1772695614948,JOIN,17,OK,6
1772695614948,JOIN,17,OK,16
1772695614965,JOIN,1,OK,13
1772695614965,JOIN,1,OK,12
1772695614950,JOIN,16,OK,11
1772695614965,JOIN,1,OK,12
1772695614965,JOIN,1,OK,13
1772695614965,JOIN,1,OK,16
1772695614965,JOIN,1,OK,11
1772695614965,JOIN,1,OK,7
1772695614951,JOIN,16,OK,2
1772695614931,JOIN,37,OK,10
1772695614965,JOIN,3,OK,11
1772695614966,JOIN,3,OK,1
1772695614966,JOIN,2,OK,14
1772695614966,JOIN,3,OK,18
1772695614966,JOIN,3,OK,14
1772695614966,JOIN,3,OK,11
1772695614966,JOIN,3,OK,9
1772695614966,JOIN,3,OK,1
1772695614966,JOIN,3,OK,17
1772695614969,JOIN,1,OK,5
1772695614967,JOIN,3,OK,12
1772695614966,JOIN,19,OK,15
1772695614966,JOIN,19,OK,16
1772695614969,JOIN,15,OK,12
1772695614940,JOIN,44,OK,1
1772695614969,JOIN,15,OK,18
1772695614970,JOIN,15,OK,15
1772695614969,JOIN,16,OK,15
1772695614938,JOIN,50,OK,6
1772695614887,JOIN,101,OK,6
1772695614877,JOIN,111,OK,6
1772695614849,JOIN,139,OK,11
1772695614870,JOIN,118,OK,11
1772695614988,JOIN,0,OK,20
1772695614957,JOIN,32,OK,18
1772695614988,JOIN,0,OK,10
1772695614988,JOIN,0,OK,12
1772695614988,JOIN,0,OK,5
1772695614985,JOIN,3,OK,18
1772695614887,JOIN,102,OK,6
1772695614969,JOIN,20,OK,3
1772695614969,JOIN,20,OK,3
1772695614989,JOIN,2,OK,12
1772695614989,JOIN,2,OK,18
1772695614989,JOIN,2,OK,5
1772695614989,JOIN,2,OK,20
1772695614989,JOIN,2,OK,12
1772695614887,JOIN,105,OK,11
1772695614989,JOIN,2,OK,14
1772695614992,JOIN,0,OK,8
1772695614992,JOIN,0,OK,3
1772695614992,JOIN,0,OK,17
1772695614989,JOIN,3,OK,13
1772695614957,JOIN,35,OK,11
1772695614992,JOIN,0,OK,5
1772695614992,JOIN,0,OK,14
1772695614966,JOIN,26,OK,14
1772695614989,JOIN,3,OK,6
1772695614992,JOIN,0,OK,20
1772695614928,JOIN,67,OK,4
1772695614849,JOIN,145,OK,9
1772695614992,JOIN,3,OK,12
1772695614965,JOIN,30,OK,3
1772695614989,JOIN,5,OK,13
1772695614992,JOIN,3,OK,15
1772695614964,JOIN,30,OK,11
1772695614969,JOIN,30,OK,14
1772695614917,JOIN,82,OK,9
1772695614931,JOIN,67,OK,16
1772695614897,JOIN,101,OK,16
1772695614928,JOIN,71,OK,2
1772695614985,JOIN,13,OK,15
1772695614965,JOIN,34,OK,12
1772695614940,JOIN,58,OK,14
1772695614995,JOIN,3,OK,17
1772695614999,JOIN,1,OK,6
1772695614999,JOIN,1,OK,15
1772695614999,JOIN,1,OK,2
1772695614999,JOIN,2,OK,11
1772695614999,JOIN,1,OK,18
1772695614999,JOIN,4,OK,15
1772695614999,JOIN,4,OK,11
1772695614999,JOIN,4,OK,11
1772695615001,JOIN,2,OK,1
1772695615001,JOIN,2,OK,17
1772695615001,JOIN,2,OK,19
1772695615001,JOIN,2,OK,17
1772695615003,JOIN,5,OK,19
1772695615003,JOIN,5,OK,19
1772695615003,JOIN,5,OK,5
1772695614951,JOIN,58,OK,2
1772695615003,JOIN,5,OK,6
1772695615003,JOIN,5,OK,11
1772695615003,JOIN,5,OK,4
1772695615003,JOIN,5,OK,17
1772695615009,JOIN,3,OK,6
1772695614913,JOIN,98,OK,19
1772695614937,JOIN,74,OK,2
1772695614989,JOIN,22,OK,20
1772695614885,JOIN,127,OK,19
1772695613824,JOIN,1188,OK,19
1772695614840,JOIN,172,OK,19
1772695615009,JOIN,3,OK,17
1772695615009,JOIN,3,OK,7
1772695615009,JOIN,3,OK,8
1772695613835,JOIN,1178,OK,19
1772695613811,JOIN,1201,OK,19
1772695613847,JOIN,1167,OK,19
1772695613866,JOIN,1149,OK,19
1772695615012,JOIN,3,OK,19
1772695615012,JOIN,3,OK,14
1772695614950,JOIN,65,OK,19
1772695615012,JOIN,3,OK,13
1772695615012,JOIN,6,OK,10
1772695615012,JOIN,6,OK,19
1772695615012,JOIN,6,OK,15
1772695615012,JOIN,6,OK,15
1772695615012,JOIN,6,OK,18
1772695615012,JOIN,6,OK,11
1772695615015,JOIN,3,OK,11
1772695615015,JOIN,3,OK,4
1772695615015,JOIN,5,OK,6
1772695615015,JOIN,5,OK,15
1772695615019,JOIN,1,OK,16
1772695615013,JOIN,6,OK,2
1772695615013,JOIN,6,OK,5
1772695615019,JOIN,1,OK,5
1772695615019,JOIN,1,OK,9
1772695615019,JOIN,1,OK,19
1772695615019,JOIN,1,OK,11
1772695615019,JOIN,1,OK,9
1772695615020,JOIN,1,OK,8
1772695615020,JOIN,1,OK,5
1772695615020,JOIN,1,OK,1
1772695615020,JOIN,1,OK,20
1772695615020,JOIN,1,OK,6
1772695615020,JOIN,1,OK,14
1772695615020,JOIN,1,OK,5
1772695615020,JOIN,1,OK,7
1772695615020,JOIN,1,OK,15
1772695615020,JOIN,1,OK,16
1772695615022,JOIN,0,OK,19
1772695615022,JOIN,0,OK,6
1772695615022,JOIN,0,OK,9
1772695615022,JOIN,2,OK,14
1772695615022,JOIN,2,OK,4
1772695615022,JOIN,2,OK,17
1772695615022,JOIN,2,OK,9
1772695615022,JOIN,2,OK,18
1772695615022,JOIN,2,OK,17
1772695615022,JOIN,2,OK,6
1772695615022,JOIN,2,OK,1
1772695615022,JOIN,2,OK,3
1772695615022,JOIN,2,OK,9
1772695615025,JOIN,5,OK,5
1772695615025,JOIN,5,OK,12
1772695615031,JOIN,0,OK,15
1772695614964,JOIN,79,OK,16
1772695614885,JOIN,159,OK,16
1772695614909,JOIN,135,OK,7
1772695615009,JOIN,35,OK,19
1772695614872,JOIN,172,OK,16
1772695615009,JOIN,35,OK,15
1772695615044,JOIN,0,OK,13
1772695615044,JOIN,0,OK,19
1772695615044,JOIN,0,OK,20
1772695615044,JOIN,0,OK,7
1772695614995,JOIN,50,OK,2
1772695614871,JOIN,174,OK,4
1772695614993,JOIN,52,OK,4
1772695614872,JOIN,173,OK,4
1772695614840,JOIN,205,OK,4
1772695614839,JOIN,205,OK,4
1772695615045,JOIN,3,OK,1
1772695615045,JOIN,3,OK,3
1772695615045,JOIN,3,OK,4
1772695615045,JOIN,3,OK,7
1772695615045,JOIN,3,OK,10
1772695614957,JOIN,91,OK,9
1772695615045,JOIN,3,OK,7
1772695615046,JOIN,3,OK,5
1772695615045,JOIN,3,OK,7
1772695615045,JOIN,3,OK,3
1772695615045,JOIN,3,OK,7
1772695615049,JOIN,0,OK,11
1772695615049,JOIN,0,OK,1
1772695615049,JOIN,0,OK,13
1772695615049,JOIN,0,OK,14
1772695615049,JOIN,0,OK,3
1772695615049,JOIN,0,OK,3
1772695615049,JOIN,0,OK,9
1772695615025,JOIN,24,OK,14
1772695615025,JOIN,24,OK,2
1772695615025,JOIN,24,OK,6
1772695615031,JOIN,18,OK,9
1772695615049,JOIN,0,OK,19
1772695615025,JOIN,24,OK,2
1772695615049,JOIN,0,OK,15
1772695615049,JOIN,0,OK,10
1772695615049,JOIN,0,OK,13
1772695615049,JOIN,0,OK,14
1772695615049,JOIN,0,OK,1
1772695615049,JOIN,0,OK,17
1772695615025,JOIN,25,OK,1
1772695615025,JOIN,25,OK,19
1772695615025,JOIN,25,OK,3
1772695615049,JOIN,0,OK,20
1772695615049,JOIN,0,OK,15
1772695615025,JOIN,25,OK,11
1772695615049,JOIN,0,OK,17
1772695615049,JOIN,0,OK,11
1772695615050,JOIN,4,OK,13
1772695615050,JOIN,4,OK,16
1772695615050,JOIN,4,OK,1
1772695615050,JOIN,3,OK,20
1772695615050,JOIN,3,OK,13
1772695615050,JOIN,3,OK,14
1772695615050,JOIN,5,OK,8
1772695615054,JOIN,3,OK,9
1772695615054,JOIN,4,OK,9
1772695615054,JOIN,4,OK,2
1772695615054,JOIN,4,OK,13
1772695615054,JOIN,4,OK,9
1772695615054,JOIN,4,OK,17
1772695615058,JOIN,0,OK,7
1772695615056,JOIN,2,OK,6
1772695615059,JOIN,2,OK,16
1772695615058,JOIN,6,OK,16
1772695615049,JOIN,14,OK,8
1772695614957,JOIN,107,OK,11
1772695615009,JOIN,55,OK,7
1772695614985,JOIN,78,OK,11
1772695615061,JOIN,3,OK,7
1772695614969,JOIN,95,OK,4
1772695614995,JOIN,69,OK,13
1772695615019,JOIN,45,OK,4
1772695615064,JOIN,2,OK,4
1772695615058,JOIN,8,OK,7
1772695615058,JOIN,8,OK,5
1772695615058,JOIN,8,OK,8
1772695615058,JOIN,8,OK,13
1772695615058,JOIN,8,OK,20
1772695615066,JOIN,3,OK,2
1772695615066,JOIN,3,OK,17
1772695615066,JOIN,3,OK,14
1772695615067,JOIN,3,OK,18
1772695615064,JOIN,5,OK,11
1772695615064,JOIN,5,OK,20
1772695615066,JOIN,3,OK,6
1772695615064,JOIN,5,OK,18
1772695615064,JOIN,5,OK,5
1772695615049,JOIN,20,OK,12
1772695614993,JOIN,77,OK,13
1772695614885,JOIN,184,OK,5
1772695613835,JOIN,1235,OK,5
1772695613843,JOIN,1227,OK,5
1772695615064,JOIN,5,OK,3
1772695613879,JOIN,1191,OK,5
1772695615064,JOIN,5,OK,11
1772695615064,JOIN,5,OK,2
1772695615070,JOIN,1,OK,18
1772695615070,JOIN,1,OK,13
1772695615070,JOIN,1,OK,2
1772695615070,JOIN,1,OK,2
1772695614917,JOIN,155,OK,5
1772695614993,JOIN,79,OK,5
1772695614951,JOIN,121,OK,5
1772695615044,JOIN,27,OK,1
1772695615070,JOIN,1,OK,13
1772695615070,JOIN,1,OK,18
1772695615070,JOIN,2,OK,12
1772695615070,JOIN,1,OK,11
1772695615070,JOIN,2,OK,15
1772695615070,JOIN,2,OK,17
1772695615072,JOIN,0,OK,6
1772695613881,JOIN,1191,OK,5
1772695615070,JOIN,2,OK,10
1772695614893,JOIN,179,OK,5
1772695613880,JOIN,1192,OK,5
1772695615072,JOIN,0,OK,1
1772695613866,JOIN,1206,OK,5
1772695615072,JOIN,0,OK,2
1772695615072,JOIN,0,OK,6
1772695615072,JOIN,0,OK,10
1772695615073,JOIN,1,OK,10
1772695615072,JOIN,2,OK,12
1772695615072,JOIN,2,OK,20
1772695615072,JOIN,2,OK,2
1772695615073,JOIN,1,OK,17
1772695615073,JOIN,1,OK,18
1772695615073,JOIN,1,OK,13
1772695615073,JOIN,1,OK,18
1772695615073,JOIN,1,OK,12
