timestamp,messageType,latencyMs,statusCode,roomId
1772693099321,JOIN,43,OK,6
1772693099321,JOIN,43,OK,1
1772693099321,JOIN,77,OK,1
1772693099271,JOIN,127,OK,9
1772693099271,JOIN,128,OK,9
1772693099323,JOIN,76,OK,7
1772693099326,JOIN,76,OK,14
1772693099359,JOIN,44,OK,14
1772693099403,JOIN,5,OK,17
1772693099403,JOIN,6,OK,11
1772693099399,JOIN,13,OK,16
1772693099399,JOIN,13,OK,14
1772693099327,JOIN,87,OK,5
1772693099328,JOIN,86,OK,18
1772693099413,JOIN,6,OK,10
1772693099413,JOIN,6,OK,3
1772693099414,JOIN,5,OK,18
1772693099414,JOIN,5,OK,1
1772693099409,JOIN,11,OK,14
1772693099323,JOIN,97,OK,19
1772693099409,JOIN,11,OK,3
1772693099365,JOIN,62,OK,14
1772693099420,JOIN,12,OK,20
1772693099419,JOIN,13,OK,6
1772693099421,JOIN,11,OK,9
1772693099421,JOIN,11,OK,16
1772693099427,JOIN,6,OK,5
1772693099433,JOIN,8,OK,18
1772693099433,JOIN,8,OK,7
1772693099434,JOIN,7,OK,19
1772693099433,JOIN,30,OK,17
1772693099327,JOIN,138,OK,9
1772693099322,JOIN,149,OK,14
1772693099433,JOIN,45,OK,9
1772693099478,JOIN,1,OK,18
1772693099465,JOIN,13,OK,5
1772693099479,JOIN,4,OK,4
1772693099471,JOIN,13,OK,16
1772693099484,JOIN,5,OK,20
1772693099479,JOIN,12,OK,7
1772693099484,JOIN,10,OK,8
1772693099490,JOIN,4,OK,6
1772693099492,JOIN,7,OK,16
1772693099230,JOIN,334,OK,18
1772693098331,JOIN,1233,OK,18
1772693098930,JOIN,635,OK,18
1772693098715,JOIN,850,OK,18
1772693098796,JOIN,768,OK,18
1772693099327,JOIN,237,OK,18
1772693099327,JOIN,237,OK,18
1772693099336,JOIN,228,OK,18
1772693099365,JOIN,200,OK,18
1772693098681,JOIN,888,OK,18
1772693099272,JOIN,297,OK,18
1772693098331,JOIN,1238,OK,18
1772693099099,JOIN,470,OK,18
1772693098662,JOIN,907,OK,18
1772693099196,JOIN,373,OK,18
1772693098843,JOIN,726,OK,18
1772693099242,JOIN,327,OK,18
1772693098331,JOIN,1238,OK,18
1772693098305,JOIN,1265,OK,18
1772693098840,JOIN,729,OK,18
1772693098796,JOIN,773,OK,18
1772693099271,JOIN,299,OK,18
1772693098428,JOIN,1141,OK,18
1772693099142,JOIN,428,OK,18
1772693098149,JOIN,1421,OK,18
1772693099570,JOIN,0,OK,3
1772693098915,JOIN,655,OK,18
1772693098948,JOIN,622,OK,18
1772693098875,JOIN,695,OK,18
1772693099566,JOIN,5,OK,14
1772693099570,JOIN,0,OK,2
1772693099570,JOIN,0,OK,9
1772693098804,JOIN,767,OK,18
1772693098799,JOIN,771,OK,18
1772693098697,JOIN,873,OK,18
1772693099565,JOIN,6,OK,17
1772693099565,JOIN,5,OK,11
1772693099177,JOIN,394,OK,18
1772693099565,JOIN,6,OK,19
1772693099565,JOIN,6,OK,10
1772693099570,JOIN,1,OK,15
1772693098688,JOIN,883,OK,18
1772693099570,JOIN,1,OK,15
1772693099570,JOIN,1,OK,16
1772693099570,JOIN,1,OK,19
1772693099565,JOIN,6,OK,2
1772693099570,JOIN,1,OK,13
1772693099570,JOIN,2,OK,7
1772693099569,JOIN,2,OK,19
1772693099569,JOIN,2,OK,18
1772693099565,JOIN,6,OK,5
1772693099570,JOIN,2,OK,7
1772693099565,JOIN,6,OK,6
1772693099570,JOIN,1,OK,3
1772693099570,JOIN,2,OK,6
1772693099570,JOIN,1,OK,1
1772693099570,JOIN,4,OK,13
1772693099570,JOIN,4,OK,6
1772693099571,JOIN,3,OK,3
1772693099571,JOIN,3,OK,8
1772693099571,JOIN,3,OK,8
1772693099571,JOIN,3,OK,4
1772693099571,JOIN,3,OK,12
1772693099572,JOIN,3,OK,12
1772693099571,JOIN,3,OK,4
1772693099572,JOIN,6,OK,3
1772693099572,JOIN,5,OK,16
1772693099565,JOIN,12,OK,9
1772693099571,JOIN,7,OK,18
1772693099571,JOIN,6,OK,18
1772693099571,JOIN,6,OK,19
1772693099571,JOIN,6,OK,13
1772693099572,JOIN,10,OK,6
1772693099572,JOIN,11,OK,15
1772693099572,JOIN,10,OK,1
1772693099571,JOIN,11,OK,15
1772693099571,JOIN,11,OK,20
1772693099571,JOIN,11,OK,16
1772693099571,JOIN,12,OK,9
1772693099572,JOIN,10,OK,13
1772693099575,JOIN,8,OK,5
1772693099572,JOIN,10,OK,13
1772693099575,JOIN,8,OK,13
1772693099571,JOIN,12,OK,19
1772693099571,JOIN,12,OK,2
1772693099571,JOIN,12,OK,11
1772693099575,JOIN,8,OK,17
1772693099571,JOIN,11,OK,17
1772693099571,JOIN,12,OK,3
1772693099571,JOIN,12,OK,15
1772693099572,JOIN,11,OK,17
1772693099575,JOIN,8,OK,1
1772693099571,JOIN,12,OK,7
1772693099575,JOIN,9,OK,17
1772693099575,JOIN,11,OK,14
1772693099575,JOIN,10,OK,3
1772693099578,JOIN,8,OK,3
1772693099578,JOIN,7,OK,20
1772693099575,JOIN,11,OK,14
1772693099583,JOIN,3,OK,6
1772693099583,JOIN,3,OK,3
1772693099578,JOIN,8,OK,18
1772693099578,JOIN,8,OK,9
1772693099583,JOIN,3,OK,15
1772693099583,JOIN,3,OK,9
1772693099583,JOIN,3,OK,15
1772693099584,JOIN,2,OK,3
1772693099583,JOIN,3,OK,17
1772693099583,JOIN,3,OK,16
1772693099584,JOIN,2,OK,13
1772693099583,JOIN,3,OK,10
1772693099583,JOIN,3,OK,5
1772693099584,JOIN,3,OK,10
1772693099583,JOIN,4,OK,19
1772693099578,JOIN,8,OK,12
1772693099578,JOIN,9,OK,17
1772693099583,JOIN,3,OK,18
1772693099583,JOIN,3,OK,20
1772693099578,JOIN,8,OK,16
1772693099583,JOIN,3,OK,14
1772693099583,JOIN,4,OK,5
1772693099583,JOIN,4,OK,8
1772693099583,JOIN,4,OK,9
1772693099583,JOIN,4,OK,10
1772693099584,JOIN,5,OK,6
1772693099464,JOIN,125,OK,15
1772693099001,JOIN,588,OK,15
1772693099499,JOIN,90,OK,15
1772693098347,JOIN,1242,OK,15
1772693098343,JOIN,1247,OK,15
1772693099269,JOIN,320,OK,15
1772693098766,JOIN,824,OK,15
1772693099146,JOIN,443,OK,15
1772693098512,JOIN,1077,OK,15
1772693098853,JOIN,736,OK,15
1772693099271,JOIN,320,OK,15
1772693098310,JOIN,1281,OK,15
1772693098823,JOIN,768,OK,15
1772693098719,JOIN,872,OK,15
1772693099271,JOIN,320,OK,15
1772693099271,JOIN,320,OK,15
1772693098820,JOIN,772,OK,15
1772693098324,JOIN,1267,OK,15
1772693098357,JOIN,1234,OK,15
1772693099164,JOIN,428,OK,15
1772693099271,JOIN,322,OK,15
1772693099271,JOIN,322,OK,15
1772693098819,JOIN,774,OK,15
1772693098929,JOIN,664,OK,15
1772693098682,JOIN,912,OK,15
1772693098172,JOIN,1421,OK,15
1772693098882,JOIN,711,OK,15
1772693099337,JOIN,257,OK,15
1772693099584,JOIN,9,OK,11
1772693098789,JOIN,804,OK,15
1772693099586,JOIN,7,OK,12
1772693099586,JOIN,8,OK,3
1772693099586,JOIN,7,OK,17
1772693099586,JOIN,7,OK,2
1772693099586,JOIN,8,OK,6
1772693099586,JOIN,7,OK,12
1772693099586,JOIN,8,OK,15
1772693099587,JOIN,7,OK,19
1772693098789,JOIN,805,OK,15
1772693099586,JOIN,8,OK,19
1772693099586,JOIN,8,OK,6
1772693099586,JOIN,8,OK,18
1772693098951,JOIN,644,OK,15
1772693099586,JOIN,8,OK,4
1772693099587,JOIN,7,OK,14
1772693098697,JOIN,897,OK,15
1772693099586,JOIN,8,OK,11
1772693099587,JOIN,9,OK,4
1772693099586,JOIN,9,OK,7
1772693099586,JOIN,9,OK,8
1772693099587,JOIN,9,OK,3
1772693099587,JOIN,9,OK,12
1772693099587,JOIN,8,OK,1
1772693098109,JOIN,1487,OK,15
1772693099246,JOIN,350,OK,15
1772693098681,JOIN,915,OK,15
1772693099587,JOIN,9,OK,17
1772693099590,JOIN,6,OK,5
1772693099587,JOIN,10,OK,16
1772693099587,JOIN,9,OK,9
1772693099587,JOIN,9,OK,20
1772693099587,JOIN,9,OK,9
1772693099590,JOIN,7,OK,3
1772693099587,JOIN,9,OK,6
1772693099587,JOIN,10,OK,5
1772693099587,JOIN,9,OK,8
1772693099587,JOIN,9,OK,19
1772693099590,JOIN,7,OK,10
1772693099587,JOIN,10,OK,19
1772693099590,JOIN,7,OK,7
1772693099594,JOIN,6,OK,17
1772693099225,JOIN,375,OK,15
1772693098287,JOIN,1313,OK,15
1772693099590,JOIN,15,OK,7
1772693099590,JOIN,15,OK,18
1772693099592,JOIN,13,OK,11
1772693098437,JOIN,1167,OK,15
1772693099590,JOIN,15,OK,2
1772693099176,JOIN,429,OK,15
1772693099590,JOIN,15,OK,11
1772693099590,JOIN,15,OK,17
1772693099590,JOIN,15,OK,17
1772693099592,JOIN,14,OK,12
1772693099590,JOIN,15,OK,13
1772693099592,JOIN,14,OK,4
1772693099594,JOIN,13,OK,7
1772693099593,JOIN,13,OK,4
1772693099594,JOIN,13,OK,3
1772693099594,JOIN,13,OK,4
1772693099594,JOIN,13,OK,7
1772693099594,JOIN,13,OK,2
1772693099594,JOIN,13,OK,10
1772693099592,JOIN,15,OK,18
1772693099595,JOIN,12,OK,5
1772693099595,JOIN,12,OK,7
1772693099600,JOIN,7,OK,6
1772693099600,JOIN,7,OK,13
1772693099606,JOIN,2,OK,16
1772693099606,JOIN,2,OK,6
1772693099592,JOIN,16,OK,8
1772693099592,JOIN,16,OK,11
1772693099592,JOIN,16,OK,4
1772693099594,JOIN,14,OK,19
1772693099592,JOIN,16,OK,2
1772693099592,JOIN,16,OK,13
1772693099592,JOIN,16,OK,10
1772693099595,JOIN,13,OK,17
1772693099596,JOIN,11,OK,16
1772693099596,JOIN,11,OK,19
1772693099597,JOIN,11,OK,7
1772693099594,JOIN,14,OK,1
1772693099595,JOIN,14,OK,6
1772693099595,JOIN,13,OK,4
1772693099595,JOIN,13,OK,16
1772693099595,JOIN,13,OK,4
1772693099596,JOIN,12,OK,14
1772693099596,JOIN,12,OK,12
1772693099597,JOIN,12,OK,4
1772693099597,JOIN,12,OK,18
1772693099597,JOIN,12,OK,14
1772693099597,JOIN,12,OK,13
1772693099597,JOIN,11,OK,16
1772693099597,JOIN,11,OK,5
1772693099597,JOIN,12,OK,17
1772693099597,JOIN,11,OK,6
1772693099597,JOIN,12,OK,19
1772693099597,JOIN,22,OK,16
1772693099605,JOIN,15,OK,4
1772693099606,JOIN,15,OK,11
1772693099606,JOIN,19,OK,7
1772693099597,JOIN,28,OK,16
1772693099606,JOIN,19,OK,10
1772693099597,JOIN,28,OK,11
1772693099605,JOIN,20,OK,10
1772693099605,JOIN,20,OK,20
1772693099606,JOIN,19,OK,10
1772693099607,JOIN,18,OK,15
1772693099606,JOIN,20,OK,19
1772693099606,JOIN,20,OK,3
1772693099606,JOIN,19,OK,3
1772693099608,JOIN,17,OK,17
1772693099608,JOIN,17,OK,12
1772693099608,JOIN,17,OK,2
1772693099608,JOIN,17,OK,14
1772693099608,JOIN,17,OK,1
1772693099607,JOIN,32,OK,6
1772693099607,JOIN,32,OK,14
1772693099607,JOIN,32,OK,9
1772693099608,JOIN,31,OK,13
1772693099609,TEXT,32,OK,18
1772693099607,JOIN,34,OK,7
1772693099594,JOIN,46,OK,15
1772693099608,JOIN,33,OK,18
1772693099608,JOIN,37,OK,7
1772693099626,TEXT,19,OK,1
1772693099608,JOIN,37,OK,16
1772693099597,JOIN,48,OK,9
1772693099594,JOIN,54,OK,19
1772693099641,TEXT,7,OK,11
1772693099621,TEXT,28,OK,5
1772693099626,TEXT,23,OK,6
1772693099640,TEXT,9,OK,10
1772693099640,TEXT,9,OK,14
1772693099641,TEXT,16,OK,6
1772693099645,TEXT,12,OK,5
1772693099645,TEXT,12,OK,19
1772693099645,TEXT,12,OK,18
1772693099595,JOIN,63,OK,13
1772693099626,LEAVE,32,OK,15
1772693099658,TEXT,48,OK,1
1772693099609,TEXT,97,OK,15
1772693099626,TEXT,80,OK,15
1772693099658,TEXT,75,OK,12
1772693099626,TEXT,108,OK,18
1772693099649,TEXT,84,OK,18
1772693099596,JOIN,137,OK,18
1772693099609,JOIN,124,OK,18
1772693099626,TEXT,107,OK,18
1772693099626,TEXT,108,OK,18
1772693099641,TEXT,92,OK,7
1772693099609,TEXT,131,OK,15
1772693099706,TEXT,34,OK,12
1772693099658,TEXT,82,OK,15
1772693099734,TEXT,10,OK,4
1772693099734,TEXT,10,OK,7
1772693099734,TEXT,10,OK,20
1772693099734,TEXT,10,OK,15
1772693099734,TEXT,10,OK,14
1772693099734,TEXT,10,OK,3
1772693099734,TEXT,10,OK,8
1772693099734,TEXT,10,OK,19
1772693099741,TEXT,13,OK,7
1772693099741,TEXT,13,OK,4
1772693099744,TEXT,15,OK,3
1772693099744,TEXT,15,OK,17
1772693099744,TEXT,16,OK,14
1772693099744,TEXT,15,OK,6
1772693099745,TEXT,15,OK,6
1772693099745,TEXT,15,OK,11
1772693099760,TEXT,3,OK,6
1772693099760,TEXT,4,OK,9
1772693099760,TEXT,5,OK,9
1772693099760,TEXT,6,OK,5
1772693099760,TEXT,7,OK,3
1772693099760,TEXT,10,OK,5
1772693099755,TEXT,18,OK,16
1772693099754,TEXT,18,OK,7
1772693099745,TEXT,128,OK,15
1772693099420,JOIN,473,OK,2
1772693098675,JOIN,1218,OK,2
1772693098980,JOIN,913,OK,2
1772693099650,TEXT,243,OK,2
1772693098428,JOIN,1465,OK,2
1772693099100,JOIN,793,OK,2
1772693098283,JOIN,1610,OK,2
1772693098452,JOIN,1441,OK,2
1772693098758,JOIN,1135,OK,2
1772693098697,JOIN,1196,OK,2
1772693099264,JOIN,630,OK,2
1772693099400,JOIN,494,OK,2
1772693099706,TEXT,188,OK,2
1772693099272,JOIN,622,OK,2
1772693098149,JOIN,1746,OK,2
1772693099199,JOIN,695,OK,2
1772693098342,JOIN,1552,OK,2
1772693098972,JOIN,922,OK,2
1772693098353,JOIN,1542,OK,2
1772693099271,JOIN,624,OK,2
1772693098438,JOIN,1457,OK,2
1772693098174,JOIN,1721,OK,2
1772693098922,JOIN,974,OK,2
1772693099168,JOIN,727,OK,2
1772693098287,JOIN,1609,OK,2
1772693098654,JOIN,1242,OK,2
1772693098811,JOIN,1085,OK,2
1772693098838,JOIN,1058,OK,2
1772693098327,JOIN,1570,OK,2
1772693099773,TEXT,124,OK,2
1772693099244,JOIN,654,OK,2
1772693098915,JOIN,983,OK,2
1772693099293,JOIN,604,OK,2
1772693098532,JOIN,1365,OK,2
1772693099142,JOIN,755,OK,2
1772693098851,JOIN,1046,OK,2
1772693098465,JOIN,1432,OK,2
1772693098314,JOIN,1584,OK,2
1772693098489,JOIN,1409,OK,2
1772693098945,JOIN,953,OK,2
1772693099271,JOIN,628,OK,2
1772693099893,TEXT,19,OK,17
1772693099893,TEXT,19,OK,17
1772693099894,TEXT,19,OK,3
1772693099894,TEXT,19,OK,6
1772693099893,TEXT,19,OK,1
1772693099895,TEXT,22,OK,20
1772693099895,TEXT,22,OK,9
1772693099898,TEXT,19,OK,5
1772693099894,TEXT,23,OK,9
1772693099894,TEXT,23,OK,6
1772693099895,TEXT,22,OK,16
1772693099894,LEAVE,23,OK,19
1772693099896,TEXT,22,OK,4
1772693099895,TEXT,22,OK,1
1772693099895,TEXT,22,OK,5
1772693099898,TEXT,19,OK,12
1772693099898,TEXT,19,OK,18
1772693099898,TEXT,19,OK,6
1772693099893,TEXT,24,OK,16
1772693099895,TEXT,23,OK,11
1772693099893,TEXT,24,OK,7
1772693099895,TEXT,22,OK,11
1772693099896,TEXT,22,OK,7
1772693099896,TEXT,22,OK,9
1772693099896,TEXT,22,OK,18
1772693099898,LEAVE,20,OK,5
1772693099898,TEXT,20,OK,13
1772693099898,TEXT,20,OK,13
1772693099896,TEXT,22,OK,4
1772693099899,TEXT,19,OK,3
1772693099896,TEXT,23,OK,14
1772693099898,JOIN,20,OK,1
1772693099896,TEXT,23,OK,3
1772693099900,TEXT,19,OK,13
1772693099897,TEXT,22,OK,17
1772693099897,TEXT,22,OK,18
1772693099897,TEXT,22,OK,7
1772693099898,TEXT,21,OK,2
1772693099913,TEXT,11,OK,2
1772693099913,TEXT,10,OK,1
1772693099899,TEXT,25,OK,17
1772693099898,JOIN,25,OK,3
1772693099918,TEXT,6,OK,10
1772693099918,TEXT,6,OK,18
1772693099918,TEXT,6,OK,13
1772693099918,TEXT,7,OK,9
1772693099918,TEXT,7,OK,18
1772693099918,TEXT,7,OK,17
1772693099918,TEXT,6,OK,15
1772693099918,TEXT,7,OK,8
1772693099917,TEXT,7,OK,19
1772693099918,TEXT,7,OK,6
1772693099918,TEXT,7,OK,9
1772693099918,TEXT,7,OK,11
1772693099918,TEXT,7,OK,4
1772693099919,TEXT,6,OK,10
1772693099919,TEXT,6,OK,11
1772693099919,TEXT,7,OK,16
1772693099919,TEXT,7,OK,10
1772693099919,TEXT,7,OK,5
1772693099918,TEXT,7,OK,20
1772693099919,TEXT,7,OK,6
1772693099919,TEXT,7,OK,16
1772693099917,TEXT,9,OK,1
1772693099918,TEXT,7,OK,11
1772693099918,TEXT,8,OK,17
1772693099919,TEXT,7,OK,20
1772693099917,TEXT,9,OK,2
1772693099918,TEXT,8,OK,12
1772693099918,TEXT,8,OK,4
1772693099924,TEXT,6,OK,15
1772693099924,LEAVE,6,OK,3
1772693099926,TEXT,30,OK,20
1772693099495,JOIN,470,OK,17
1772693099399,JOIN,566,OK,17
1772693099926,TEXT,39,OK,17
1772693099327,JOIN,638,OK,17
1772693099926,TEXT,38,OK,12
1772693099327,JOIN,638,OK,17
1772693099925,TEXT,40,OK,6
1772693099327,JOIN,638,OK,17
1772693099931,TEXT,35,OK,5
1772693098887,JOIN,1078,OK,17
1772693099359,JOIN,606,OK,17
1772693099913,TEXT,52,OK,15
1772693098541,JOIN,1425,OK,17
1772693099129,JOIN,837,OK,17
1772693098541,JOIN,1425,OK,17
1772693098789,JOIN,1176,OK,17
1772693098888,JOIN,1078,OK,17
1772693099272,JOIN,694,OK,17
1772693098478,JOIN,1488,OK,17
1772693098810,JOIN,1157,OK,17
1772693098748,JOIN,1219,OK,17
1772693099022,JOIN,945,OK,17
1772693099269,JOIN,697,OK,17
1772693099124,JOIN,843,OK,17
1772693098654,JOIN,1312,OK,17
1772693099090,JOIN,877,OK,17
1772693098364,JOIN,1603,OK,17
1772693099272,JOIN,696,OK,17
1772693099094,JOIN,873,OK,17
1772693098297,JOIN,1671,OK,17
1772693098888,JOIN,1079,OK,17
1772693098937,JOIN,1030,OK,17
1772693098154,JOIN,1813,OK,17
1772693098686,JOIN,1282,OK,17
1772693098744,JOIN,1224,OK,17
1772693098796,JOIN,1171,OK,17
1772693098943,JOIN,1025,OK,17
1772693098762,JOIN,1206,OK,17
1772693098910,JOIN,1058,OK,17
1772693098522,JOIN,1446,OK,17
1772693099965,TEXT,25,OK,18
1772693099918,JOIN,73,OK,2
1772693099924,TEXT,66,OK,20
1772693099965,TEXT,25,OK,3
1772693099966,TEXT,24,OK,5
1772693099965,TEXT,25,OK,5
1772693099927,TEXT,64,OK,19
1772693099965,TEXT,26,OK,14
1772693099966,TEXT,25,OK,9
1772693099966,TEXT,25,OK,5
1772693099965,LEAVE,26,OK,17
1772693099966,TEXT,30,OK,17
1772693099966,TEXT,31,OK,20
1772693099966,TEXT,30,OK,13
1772693099967,JOIN,30,OK,11
1772693099967,TEXT,29,OK,11
1772693099966,TEXT,31,OK,6
1772693099968,TEXT,29,OK,2
1772693099968,JOIN,29,OK,19
1772693099967,TEXT,29,OK,16
1772693099966,TEXT,31,OK,12
1772693099969,TEXT,28,OK,12
1772693099968,TEXT,29,OK,2
1772693099968,TEXT,29,OK,19
1772693099969,TEXT,28,OK,4
1772693099968,TEXT,29,OK,8
1772693099968,TEXT,29,OK,13
1772693099968,TEXT,29,OK,10
1772693099968,TEXT,29,OK,15
