timestamp,messageType,latencyMs,statusCode,roomId
1772694798939,JOIN,4,OK,15
1772694798917,JOIN,26,OK,18
1772694797972,JOIN,971,OK,10
1772694797897,JOIN,1046,OK,10
1772694798914,JOIN,29,OK,13
1772694798916,JOIN,30,OK,3
1772694798916,JOIN,30,OK,1
1772694798916,JOIN,30,OK,15
1772694798916,JOIN,30,OK,2
1772694798916,JOIN,30,OK,14
1772694798916,JOIN,30,OK,13
1772694798917,JOIN,29,OK,18
1772694798917,JOIN,29,OK,16
1772694798917,JOIN,29,OK,7
1772694798917,JOIN,29,OK,19
1772694798917,JOIN,31,OK,15
1772694798917,JOIN,31,OK,18
1772694797913,JOIN,1035,OK,14
1772694797971,JOIN,976,OK,14
1772694797948,JOIN,999,OK,14
1772694797989,JOIN,958,OK,14
1772694797922,JOIN,1025,OK,14
1772694797980,JOIN,968,OK,14
1772694797980,JOIN,968,OK,14
1772694797948,JOIN,999,OK,14
1772694798944,JOIN,4,OK,1
1772694798948,JOIN,1,OK,3
1772694798946,JOIN,3,OK,1
1772694798946,JOIN,3,OK,8
1772694798946,JOIN,3,OK,19
1772694798946,JOIN,3,OK,17
1772694798946,JOIN,3,OK,13
1772694798946,JOIN,3,OK,15
1772694798948,JOIN,1,OK,4
1772694798946,JOIN,3,OK,17
1772694798948,JOIN,1,OK,15
1772694798948,JOIN,1,OK,3
1772694798950,JOIN,1,OK,6
1772694798950,JOIN,1,OK,1
1772694798950,JOIN,1,OK,1
1772694798950,JOIN,1,OK,17
1772694798947,JOIN,4,OK,19
1772694798947,JOIN,4,OK,17
1772694798946,JOIN,4,OK,20
1772694798948,JOIN,3,OK,2
1772694798948,JOIN,3,OK,11
1772694798948,JOIN,7,OK,6
1772694798948,JOIN,7,OK,17
1772694798948,JOIN,7,OK,16
1772694798948,JOIN,7,OK,13
1772694798948,JOIN,7,OK,8
1772694798950,JOIN,5,OK,12
1772694798950,JOIN,5,OK,13
1772694798950,JOIN,5,OK,1
1772694798950,JOIN,5,OK,3
1772694798950,JOIN,5,OK,2
1772694798951,JOIN,4,OK,14
1772694798950,JOIN,5,OK,1
1772694798951,JOIN,4,OK,11
1772694798951,JOIN,4,OK,3
1772694798950,JOIN,6,OK,1
1772694798943,JOIN,13,OK,7
1772694798951,JOIN,4,OK,8
1772694798943,JOIN,13,OK,10
1772694798956,JOIN,0,OK,5
1772694798937,JOIN,18,OK,8
1772694798951,JOIN,4,OK,14
1772694798943,JOIN,13,OK,13
1772694798951,JOIN,4,OK,4
1772694798956,JOIN,0,OK,7
1772694798943,JOIN,12,OK,14
1772694798951,JOIN,4,OK,1
1772694798943,JOIN,13,OK,10
1772694798951,JOIN,4,OK,5
1772694798951,JOIN,4,OK,3
1772694798943,JOIN,13,OK,6
1772694798956,JOIN,0,OK,5
1772694798956,JOIN,0,OK,10
1772694798943,JOIN,12,OK,15
1772694798955,JOIN,0,OK,18
1772694798943,JOIN,13,OK,3
1772694798956,JOIN,0,OK,13
1772694798956,JOIN,0,OK,14
1772694798955,JOIN,0,OK,10
1772694798956,JOIN,0,OK,17
1772694798956,JOIN,0,OK,6
1772694798956,JOIN,1,OK,8
1772694798956,JOIN,1,OK,5
1772694798956,JOIN,1,OK,2
1772694798956,JOIN,1,OK,1
1772694798956,JOIN,1,OK,18
1772694798956,JOIN,1,OK,9
1772694798956,JOIN,1,OK,1
1772694798957,JOIN,0,OK,8
1772694798956,JOIN,1,OK,9
1772694798956,JOIN,0,OK,1
1772694798956,JOIN,1,OK,20
1772694798956,JOIN,1,OK,14
1772694798956,JOIN,1,OK,9
1772694798956,JOIN,1,OK,10
1772694798956,JOIN,1,OK,13
1772694798956,JOIN,1,OK,3
1772694798956,JOIN,1,OK,20
1772694798956,JOIN,1,OK,4
1772694798956,JOIN,1,OK,2
1772694798956,JOIN,1,OK,17
1772694798956,JOIN,1,OK,3
1772694798956,JOIN,1,OK,6
1772694798956,JOIN,1,OK,8
1772694798957,JOIN,0,OK,19
1772694798957,JOIN,0,OK,18
1772694798957,JOIN,1,OK,6
1772694798957,JOIN,1,OK,1
1772694798957,JOIN,1,OK,5
1772694798957,JOIN,3,OK,14
1772694798957,JOIN,3,OK,3
1772694798957,JOIN,3,OK,3
1772694798957,JOIN,3,OK,1
1772694798957,JOIN,3,OK,19
1772694798958,JOIN,5,OK,1
1772694797903,JOIN,1060,OK,13
1772694798958,JOIN,5,OK,13
1772694798958,JOIN,5,OK,16
1772694797916,JOIN,1047,OK,13
1772694798926,JOIN,37,OK,18
1772694797942,JOIN,1021,OK,13
1772694797918,JOIN,1045,OK,13
1772694797980,JOIN,983,OK,13
1772694797972,JOIN,994,OK,13
1772694798957,JOIN,14,OK,20
1772694798915,JOIN,56,OK,13
1772694798958,JOIN,14,OK,20
1772694798963,JOIN,8,OK,14
1772694798961,JOIN,10,OK,14
1772694798963,JOIN,8,OK,10
1772694798957,JOIN,14,OK,7
1772694798920,JOIN,52,OK,15
1772694798963,JOIN,8,OK,2
1772694798961,JOIN,10,OK,9
1772694798963,JOIN,8,OK,7
1772694798963,JOIN,8,OK,12
1772694798967,JOIN,5,OK,3
1772694798963,JOIN,8,OK,6
1772694798961,JOIN,10,OK,16
1772694798972,JOIN,0,OK,15
1772694798963,JOIN,8,OK,8
1772694798958,JOIN,13,OK,10
1772694798963,JOIN,8,OK,12
1772694798963,JOIN,8,OK,2
1772694798972,JOIN,0,OK,8
1772694798972,JOIN,0,OK,12
1772694798972,JOIN,0,OK,1
1772694798972,JOIN,0,OK,17
1772694798972,JOIN,0,OK,3
1772694798972,JOIN,1,OK,4
1772694798972,JOIN,1,OK,15
1772694798972,JOIN,1,OK,1
1772694798972,JOIN,1,OK,3
1772694798972,JOIN,5,OK,10
1772694798937,JOIN,40,OK,8
1772694798972,JOIN,5,OK,12
1772694798919,JOIN,58,OK,4
1772694798920,JOIN,57,OK,6
1772694798972,JOIN,5,OK,17
1772694798919,JOIN,58,OK,4
1772694798972,JOIN,5,OK,19
1772694798972,JOIN,5,OK,16
1772694797896,JOIN,1081,OK,4
1772694798972,JOIN,6,OK,8
1772694798977,JOIN,1,OK,20
1772694798977,JOIN,1,OK,15
1772694798977,JOIN,1,OK,10
1772694798977,JOIN,1,OK,17
1772694798977,JOIN,1,OK,6
1772694798977,JOIN,1,OK,10
1772694798977,JOIN,1,OK,14
1772694798977,JOIN,3,OK,18
1772694798977,JOIN,3,OK,9
1772694798980,JOIN,0,OK,15
1772694798979,JOIN,1,OK,9
1772694798978,JOIN,2,OK,15
1772694798973,JOIN,7,OK,11
1772694797972,JOIN,1008,OK,4
1772694798973,JOIN,7,OK,3
1772694798973,JOIN,7,OK,7
1772694798979,JOIN,1,OK,12
1772694798979,JOIN,1,OK,15
1772694798972,JOIN,8,OK,1
1772694798979,JOIN,1,OK,9
1772694798981,JOIN,0,OK,2
1772694798955,JOIN,25,OK,7
1772694798919,JOIN,61,OK,3
1772694798958,JOIN,23,OK,20
1772694798926,JOIN,55,OK,10
1772694798919,JOIN,61,OK,3
1772694798981,JOIN,1,OK,7
1772694798981,JOIN,1,OK,1
1772694798981,JOIN,1,OK,14
1772694798981,JOIN,1,OK,20
1772694798982,JOIN,1,OK,19
1772694798956,JOIN,27,OK,8
1772694798915,JOIN,68,OK,6
1772694798984,JOIN,0,OK,4
1772694798956,JOIN,27,OK,4
1772694797923,JOIN,1064,OK,3
1772694797972,JOIN,1015,OK,3
1772694797907,JOIN,1080,OK,3
1772694797973,JOIN,1014,OK,3
1772694797939,JOIN,1047,OK,3
1772694798919,JOIN,68,OK,7
1772694798987,JOIN,0,OK,8
1772694798981,JOIN,6,OK,13
1772694798981,JOIN,6,OK,6
1772694798958,JOIN,29,OK,8
1772694798987,JOIN,0,OK,7
1772694798981,JOIN,6,OK,2
1772694798987,JOIN,0,OK,7
1772694798987,JOIN,0,OK,1
1772694798987,JOIN,1,OK,2
1772694798937,JOIN,52,OK,9
1772694798919,JOIN,70,OK,11
1772694798987,JOIN,1,OK,18
1772694798958,JOIN,30,OK,6
1772694798988,JOIN,1,OK,14
1772694798987,JOIN,1,OK,12
1772694798987,JOIN,1,OK,9
1772694798984,JOIN,5,OK,4
1772694798944,JOIN,45,OK,11
1772694798958,JOIN,30,OK,8
1772694798988,JOIN,1,OK,11
1772694798987,JOIN,1,OK,14
1772694798987,JOIN,1,OK,20
1772694798988,JOIN,1,OK,5
1772694798972,JOIN,17,OK,19
1772694798988,JOIN,1,OK,9
1772694798989,JOIN,0,OK,5
1772694798989,JOIN,0,OK,16
1772694798989,JOIN,0,OK,10
1772694798989,JOIN,0,OK,5
1772694798989,JOIN,0,OK,3
1772694798989,JOIN,0,OK,13
1772694798989,JOIN,0,OK,19
1772694798989,JOIN,0,OK,9
1772694798989,JOIN,0,OK,1
1772694798989,JOIN,0,OK,12
1772694798989,JOIN,0,OK,2
1772694798989,JOIN,0,OK,2
1772694798989,JOIN,0,OK,17
1772694798989,JOIN,2,OK,9
1772694798989,JOIN,2,OK,12
1772694798989,JOIN,2,OK,11
1772694798990,JOIN,2,OK,1
1772694798990,JOIN,2,OK,14
1772694798990,JOIN,2,OK,4
1772694798989,JOIN,2,OK,10
1772694798990,JOIN,2,OK,15
1772694798990,JOIN,2,OK,20
1772694798989,JOIN,2,OK,7
1772694798990,JOIN,2,OK,4
1772694798990,JOIN,2,OK,17
1772694798990,JOIN,2,OK,10
1772694798990,JOIN,2,OK,6
1772694798990,JOIN,5,OK,1
1772694798992,JOIN,3,OK,10
1772694798990,JOIN,5,OK,16
1772694798992,JOIN,3,OK,2
1772694798992,JOIN,3,OK,11
1772694798992,JOIN,3,OK,19
1772694798992,JOIN,3,OK,19
1772694798992,JOIN,3,OK,19
1772694798992,JOIN,3,OK,19
1772694798992,JOIN,3,OK,2
1772694798992,JOIN,3,OK,4
1772694798992,JOIN,4,OK,8
1772694798992,JOIN,4,OK,10
1772694798992,JOIN,4,OK,13
1772694798992,JOIN,4,OK,15
1772694798992,JOIN,4,OK,19
1772694798995,JOIN,1,OK,19
1772694798995,JOIN,1,OK,13
1772694798995,JOIN,1,OK,3
1772694798926,JOIN,75,OK,9
1772694798995,JOIN,9,OK,9
1772694798995,JOIN,9,OK,18
1772694798995,JOIN,9,OK,17
1772694798926,JOIN,79,OK,14
1772694799002,JOIN,3,OK,15
1772694798943,JOIN,61,OK,19
1772694799005,JOIN,1,OK,18
1772694798926,JOIN,80,OK,10
1772694799005,JOIN,1,OK,8
1772694799006,JOIN,0,OK,10
1772694799005,JOIN,7,OK,9
1772694798981,JOIN,34,OK,5
1772694799013,JOIN,2,OK,14
1772694798995,JOIN,20,OK,7
1772694798984,JOIN,31,OK,1
1772694799015,JOIN,0,OK,2
1772694798943,JOIN,72,OK,6
1772694798979,JOIN,36,OK,9
1772694798943,JOIN,72,OK,6
1772694798972,JOIN,43,OK,9
1772694798919,JOIN,96,OK,12
1772694799015,JOIN,0,OK,10
1772694798943,JOIN,72,OK,6
1772694798996,JOIN,19,OK,10
1772694799016,JOIN,4,OK,3
1772694799016,JOIN,4,OK,1
1772694799016,JOIN,5,OK,5
1772694799016,JOIN,5,OK,16
1772694799016,JOIN,4,OK,11
1772694799016,JOIN,5,OK,10
1772694799016,JOIN,5,OK,6
1772694799016,JOIN,5,OK,2
1772694799015,JOIN,5,OK,12
1772694798958,JOIN,62,OK,13
1772694798926,JOIN,94,OK,6
1772694798984,JOIN,37,OK,3
1772694797926,JOIN,1095,OK,6
1772694797972,JOIN,1048,OK,6
1772694797923,JOIN,1097,OK,6
1772694797939,JOIN,1081,OK,6
1772694797972,JOIN,1049,OK,6
1772694799021,JOIN,0,OK,2
1772694797973,JOIN,1047,OK,6
1772694799021,JOIN,0,OK,17
1772694799021,JOIN,0,OK,7
1772694799021,JOIN,0,OK,20
1772694798955,JOIN,65,OK,17
1772694798920,JOIN,101,OK,17
1772694799021,JOIN,0,OK,10
1772694799021,JOIN,0,OK,9
1772694797922,JOIN,1098,OK,17
1772694799021,JOIN,0,OK,11
1772694797980,JOIN,1041,OK,17
1772694799021,JOIN,0,OK,5
1772694799021,JOIN,0,OK,4
1772694799021,JOIN,0,OK,19
1772694799021,JOIN,0,OK,12
1772694798937,JOIN,84,OK,17
1772694799021,JOIN,0,OK,2
1772694799021,JOIN,0,OK,18
1772694799021,JOIN,0,OK,7
1772694799021,JOIN,0,OK,11
1772694797940,JOIN,1081,OK,17
1772694797948,JOIN,1072,OK,17
1772694797945,JOIN,1076,OK,17
1772694799021,JOIN,0,OK,9
1772694799021,JOIN,2,OK,7
1772694799021,JOIN,2,OK,5
1772694797973,JOIN,1050,OK,17
1772694799021,JOIN,2,OK,15
1772694797972,JOIN,1052,OK,17
1772694797904,JOIN,1119,OK,17
1772694799021,JOIN,6,OK,1
1772694799021,JOIN,6,OK,13
1772694799021,JOIN,6,OK,10
1772694799021,JOIN,6,OK,4
1772694799021,JOIN,6,OK,14
1772694799021,JOIN,6,OK,12
1772694799021,JOIN,6,OK,18
1772694799021,JOIN,6,OK,12
1772694799021,JOIN,6,OK,11
1772694799021,JOIN,6,OK,5
1772694799021,JOIN,6,OK,13
1772694799021,JOIN,6,OK,8
1772694799024,JOIN,4,OK,20
1772694799021,JOIN,6,OK,3
1772694799024,JOIN,4,OK,6
1772694799021,JOIN,6,OK,18
1772694799024,JOIN,4,OK,10
1772694799021,JOIN,6,OK,4
1772694799024,JOIN,4,OK,13
1772694799024,JOIN,4,OK,9
1772694799021,JOIN,6,OK,6
1772694799021,JOIN,6,OK,9
1772694799021,JOIN,6,OK,6
1772694799021,JOIN,6,OK,7
1772694799028,JOIN,0,OK,15
1772694799024,JOIN,4,OK,5
1772694799028,JOIN,0,OK,17
1772694799027,JOIN,0,OK,18
1772694799027,JOIN,0,OK,15
1772694799027,JOIN,0,OK,19
1772694799027,JOIN,0,OK,16
1772694799027,JOIN,0,OK,7
1772694799027,JOIN,0,OK,17
1772694799028,JOIN,0,OK,9
1772694799028,JOIN,0,OK,3
1772694799028,JOIN,0,OK,8
1772694799028,JOIN,0,OK,18
1772694799028,JOIN,0,OK,19
1772694799028,JOIN,0,OK,9
1772694799028,JOIN,0,OK,8
1772694799028,JOIN,0,OK,7
1772694799028,JOIN,0,OK,13
1772694799028,JOIN,0,OK,19
1772694799028,JOIN,0,OK,8
1772694799028,JOIN,0,OK,5
1772694799028,JOIN,0,OK,2
1772694799028,JOIN,0,OK,1
1772694799028,JOIN,0,OK,8
1772694799028,JOIN,0,OK,2
1772694799028,JOIN,0,OK,7
1772694799028,JOIN,0,OK,14
1772694799028,JOIN,0,OK,13
1772694799028,JOIN,0,OK,4
1772694799028,JOIN,0,OK,15
1772694799028,JOIN,0,OK,11
1772694799028,JOIN,0,OK,11
1772694799028,JOIN,0,OK,6
1772694799028,JOIN,0,OK,18
1772694799028,JOIN,1,OK,12
1772694799028,JOIN,1,OK,5
1772694799028,JOIN,1,OK,12
1772694799028,JOIN,1,OK,9
1772694799028,JOIN,1,OK,18
1772694799028,JOIN,1,OK,3
1772694799028,JOIN,1,OK,3
1772694799028,JOIN,1,OK,8
1772694799028,JOIN,1,OK,7
1772694799028,JOIN,1,OK,16
1772694799028,JOIN,1,OK,7
1772694799028,JOIN,1,OK,18
1772694799028,JOIN,1,OK,17
1772694799028,JOIN,1,OK,6
1772694799028,JOIN,1,OK,7
1772694799028,JOIN,1,OK,16
1772694799028,JOIN,1,OK,4
1772694799028,JOIN,1,OK,20
1772694799028,JOIN,1,OK,18
1772694799029,JOIN,1,OK,16
1772694799028,JOIN,1,OK,18
1772694799029,JOIN,1,OK,15
1772694799029,JOIN,0,OK,3
1772694799029,JOIN,0,OK,10
1772694799028,JOIN,1,OK,1
1772694799028,JOIN,1,OK,6
1772694799029,JOIN,0,OK,13
1772694799029,JOIN,2,OK,9
1772694799029,JOIN,2,OK,13
1772694799029,JOIN,2,OK,17
1772694799029,JOIN,2,OK,5
1772694799029,JOIN,2,OK,9
1772694799029,JOIN,2,OK,15
1772694799029,JOIN,2,OK,14
1772694799029,JOIN,2,OK,3
1772694799029,JOIN,2,OK,15
1772694799030,JOIN,2,OK,5
1772694799030,JOIN,2,OK,1
1772694799030,JOIN,2,OK,15
1772694799030,JOIN,2,OK,10
1772694799029,JOIN,2,OK,11
1772694799029,JOIN,2,OK,11
1772694799030,JOIN,2,OK,20
1772694799030,JOIN,2,OK,20
1772694799030,JOIN,2,OK,6
1772694799030,JOIN,2,OK,15
1772694799030,JOIN,2,OK,20
1772694799030,JOIN,2,OK,14
1772694799030,JOIN,2,OK,11
1772694799030,JOIN,2,OK,9
1772694799028,JOIN,4,OK,1
1772694798995,JOIN,49,OK,2
1772694798961,JOIN,84,OK,15
1772694799032,JOIN,13,OK,14
1772694799032,JOIN,13,OK,14
1772694799032,JOIN,13,OK,16
1772694798981,JOIN,64,OK,4
1772694798957,JOIN,87,OK,14
1772694799030,JOIN,15,OK,9
1772694797923,JOIN,1122,OK,1
1772694797940,JOIN,1105,OK,1
1772694797942,JOIN,1103,OK,1
1772694797945,JOIN,1099,OK,1
1772694798944,JOIN,102,OK,1
1772694799032,JOIN,13,OK,5
1772694799032,JOIN,13,OK,14
1772694799032,JOIN,13,OK,4
1772694799032,JOIN,13,OK,14
1772694799032,JOIN,13,OK,10
1772694798937,JOIN,108,OK,1
1772694799032,JOIN,13,OK,5
1772694799032,JOIN,13,OK,8
1772694797940,JOIN,1106,OK,1
1772694797979,JOIN,1066,OK,1
1772694797923,JOIN,1123,OK,1
1772694797923,JOIN,1123,OK,1
1772694799045,JOIN,3,OK,5
1772694799045,JOIN,3,OK,14
1772694799046,JOIN,3,OK,15
1772694799045,JOIN,3,OK,5
1772694799046,JOIN,5,OK,11
1772694799046,JOIN,4,OK,12
1772694799045,JOIN,5,OK,6
1772694799049,JOIN,2,OK,15
1772694799049,JOIN,2,OK,1
1772694799049,JOIN,2,OK,9
1772694799049,JOIN,2,OK,14
1772694799046,JOIN,5,OK,12
1772694799046,JOIN,5,OK,18
1772694799046,JOIN,5,OK,1
1772694799046,JOIN,5,OK,16
1772694799051,JOIN,0,OK,14
1772694798982,JOIN,69,OK,17
1772694799046,JOIN,5,OK,11
1772694799046,JOIN,5,OK,7
1772694799046,JOIN,5,OK,5
1772694799046,JOIN,5,OK,14
1772694799046,JOIN,5,OK,1
1772694799046,JOIN,5,OK,6
1772694799005,JOIN,46,OK,3
1772694799046,JOIN,5,OK,20
1772694799051,JOIN,0,OK,20
1772694799021,JOIN,30,OK,16
1772694799051,JOIN,0,OK,3
1772694799051,JOIN,0,OK,14
1772694799051,JOIN,0,OK,17
1772694799046,JOIN,5,OK,12
1772694799051,JOIN,0,OK,1
1772694799051,JOIN,0,OK,2
1772694799051,JOIN,0,OK,8
1772694799051,JOIN,0,OK,18
1772694799051,JOIN,0,OK,8
1772694799051,JOIN,0,OK,2
1772694799051,JOIN,0,OK,18
1772694799051,JOIN,0,OK,1
1772694799051,JOIN,0,OK,18
1772694799051,JOIN,0,OK,11
1772694799051,JOIN,0,OK,3
1772694799051,JOIN,0,OK,6
1772694799051,JOIN,0,OK,14
1772694799051,JOIN,0,OK,14
1772694799052,JOIN,0,OK,1
1772694799052,JOIN,0,OK,12
1772694799052,JOIN,0,OK,10
1772694799052,JOIN,0,OK,6
1772694799052,JOIN,0,OK,15
1772694799052,JOIN,0,OK,12
1772694799052,JOIN,0,OK,3
1772694799052,JOIN,0,OK,10
1772694799051,JOIN,0,OK,12
1772694799052,JOIN,0,OK,20
1772694799052,JOIN,0,OK,8
1772694799052,JOIN,0,OK,2
1772694799052,JOIN,0,OK,9
1772694799052,JOIN,0,OK,8
1772694799052,JOIN,0,OK,3
1772694799052,JOIN,0,OK,12
1772694799052,JOIN,0,OK,2
1772694799052,JOIN,0,OK,15
1772694799052,JOIN,0,OK,18
1772694799052,JOIN,0,OK,9
1772694799052,JOIN,0,OK,12
1772694799051,JOIN,1,OK,18
1772694799051,JOIN,1,OK,3
1772694799046,JOIN,8,OK,7
1772694799051,JOIN,3,OK,5
1772694799052,JOIN,2,OK,18
1772694799046,JOIN,8,OK,4
1772694799046,JOIN,8,OK,2
1772694799046,JOIN,8,OK,19
1772694799032,JOIN,23,OK,5
1772694799052,JOIN,2,OK,5
1772694799052,JOIN,2,OK,19
1772694799052,JOIN,3,OK,15
1772694799055,JOIN,0,OK,1
1772694799055,JOIN,0,OK,6
1772694799055,JOIN,0,OK,7
1772694799052,JOIN,3,OK,17
1772694799055,JOIN,0,OK,10
1772694799055,JOIN,0,OK,20
1772694799055,JOIN,0,OK,7
1772694799055,JOIN,0,OK,12
1772694799052,JOIN,3,OK,12
1772694799055,JOIN,0,OK,14
1772694799052,JOIN,4,OK,19
1772694799052,JOIN,3,OK,1
1772694799052,JOIN,3,OK,2
1772694799052,JOIN,3,OK,3
1772694799052,JOIN,3,OK,18
1772694799052,JOIN,3,OK,7
1772694799052,JOIN,5,OK,20
1772694799055,JOIN,2,OK,10
1772694799052,JOIN,5,OK,20
1772694799055,JOIN,2,OK,4
1772694799056,JOIN,1,OK,6
1772694799052,JOIN,5,OK,9
1772694799056,JOIN,2,OK,13
1772694799056,JOIN,2,OK,2
1772694799055,JOIN,2,OK,14
1772694799055,JOIN,3,OK,6
1772694799056,JOIN,2,OK,3
