timestamp,messageType,latencyMs,statusCode,roomId
1770672188610,TEXT,23,OK,3
1770672188610,TEXT,23,OK,20
1770672188610,TEXT,23,OK,8
1770672188610,TEXT,23,OK,9
1770672188611,TEXT,23,OK,4
1770672188611,TEXT,23,OK,8
1770672188612,TEXT,21,OK,11
1770672188612,TEXT,21,OK,18
1770672188612,TEXT,21,OK,19
1770672188612,JOIN,22,OK,8
1770672188611,TEXT,22,OK,3
1770672188612,TEXT,22,OK,7
1770672188611,TEXT,22,OK,12
1770672188611,TEXT,22,OK,10
1770672188612,TEXT,22,OK,1
1770672188612,TEXT,22,OK,6
1770672188611,TEXT,22,OK,15
1770672188612,TEXT,22,OK,19
1770672188612,TEXT,22,OK,14
1770672188612,TEXT,22,OK,1
1770672188612,TEXT,22,OK,17
1770672188612,JOIN,22,OK,18
1770672188612,TEXT,22,OK,10
1770672188612,TEXT,22,OK,7
1770672188612,TEXT,22,OK,4
1770672188612,TEXT,22,OK,18
1770672188612,TEXT,22,OK,14
1770672188612,JOIN,22,OK,6
1770672188612,TEXT,22,OK,5
1770672188612,TEXT,22,OK,10
1770672188612,TEXT,22,OK,3
1770672188612,TEXT,22,OK,6
1770672188612,TEXT,22,OK,3
1770672188612,TEXT,22,OK,1
1770672188612,TEXT,22,OK,10
1770672188612,TEXT,22,OK,7
1770672188612,TEXT,22,OK,13
1770672188612,TEXT,22,OK,5
1770672188612,TEXT,22,OK,12
1770672188612,TEXT,22,OK,5
1770672188612,TEXT,22,OK,3
1770672188612,TEXT,22,OK,2
1770672188612,TEXT,22,OK,9
1770672188612,TEXT,22,OK,13
1770672188612,LEAVE,29,OK,13
1770672188612,TEXT,29,OK,6
1770672188619,TEXT,32,OK,4
1770672188619,TEXT,32,OK,2
1770672188619,LEAVE,32,OK,4
1770672188619,TEXT,32,OK,6
1770672188619,TEXT,32,OK,11
1770672188619,TEXT,32,OK,2
1770672188619,TEXT,32,OK,2
1770672188620,TEXT,31,OK,5
1770672188620,TEXT,31,OK,11
1770672188620,LEAVE,31,OK,15
1770672188620,TEXT,31,OK,14
1770672188620,TEXT,31,OK,4
1770672188620,TEXT,31,OK,10
1770672188620,TEXT,31,OK,19
1770672188620,TEXT,31,OK,17
1770672188620,TEXT,31,OK,19
1770672188620,TEXT,31,OK,17
1770672188620,TEXT,31,OK,18
1770672188620,TEXT,31,OK,20
1770672188620,TEXT,31,OK,12
1770672188633,TEXT,21,OK,11
1770672188633,TEXT,23,OK,16
1770672188621,TEXT,34,OK,5
1770672188633,TEXT,23,OK,8
1770672188633,TEXT,23,OK,11
1770672188633,TEXT,23,OK,12
1770672188633,TEXT,23,OK,15
1770672188633,TEXT,23,OK,20
1770672188633,LEAVE,23,OK,20
1770672188633,TEXT,23,OK,16
1770672188633,LEAVE,23,OK,18
1770672188633,TEXT,23,OK,16
1770672188633,TEXT,23,OK,1
1770672188633,LEAVE,23,OK,13
1770672188633,TEXT,23,OK,9
1770672188633,TEXT,23,OK,16
1770672188633,TEXT,23,OK,1
1770672188633,TEXT,23,OK,17
1770672188633,TEXT,23,OK,2
1770672188633,TEXT,23,OK,7
1770672188633,TEXT,23,OK,16
1770672188633,TEXT,23,OK,17
1770672188633,TEXT,23,OK,9
1770672188633,TEXT,23,OK,12
1770672188634,TEXT,23,OK,8
1770672188633,TEXT,23,OK,3
1770672188634,TEXT,23,OK,4
1770672188633,TEXT,23,OK,9
1770672188634,LEAVE,23,OK,11
1770672188634,LEAVE,23,OK,9
1770672188634,TEXT,23,OK,8
1770672188634,TEXT,23,OK,3
1770672188634,TEXT,23,OK,20
1770672188634,TEXT,23,OK,8
1770672188634,TEXT,23,OK,18
1770672188634,TEXT,22,OK,18
1770672188634,TEXT,22,OK,1
1770672188635,TEXT,22,OK,3
1770672188634,TEXT,23,OK,19
1770672188634,TEXT,22,OK,10
1770672188634,TEXT,25,OK,6
1770672188634,TEXT,25,OK,12
1770672188634,TEXT,25,OK,19
1770672188634,TEXT,25,OK,7
1770672188634,TEXT,25,OK,15
1770672188634,TEXT,25,OK,14
1770672188620,TEXT,39,OK,15
1770672188620,TEXT,39,OK,20
1770672188620,TEXT,39,OK,13
1770672188620,TEXT,39,OK,8
1770672188634,TEXT,25,OK,7
1770672188620,LEAVE,39,OK,14
1770672188620,TEXT,39,OK,14
1770672188620,LEAVE,39,OK,15
1770672188620,TEXT,39,OK,19
1770672188620,TEXT,39,OK,7
1770672188634,JOIN,25,OK,10
1770672188635,TEXT,24,OK,3
1770672188634,TEXT,25,OK,17
1770672188634,JOIN,25,OK,18
1770672188634,TEXT,25,OK,4
1770672188634,TEXT,25,OK,14
1770672188635,TEXT,25,OK,10
1770672188635,TEXT,25,OK,5
1770672188634,TEXT,25,OK,1
1770672188635,TEXT,25,OK,6
1770672188635,TEXT,25,OK,3
1770672188635,TEXT,25,OK,7
1770672188635,TEXT,25,OK,1
1770672188635,TEXT,25,OK,6
1770672188635,TEXT,25,OK,13
1770672188635,TEXT,25,OK,12
1770672188635,TEXT,25,OK,5
1770672188635,TEXT,25,OK,5
1770672188635,TEXT,25,OK,2
1770672188635,LEAVE,25,OK,10
1770672188635,TEXT,25,OK,9
1770672188642,TEXT,22,OK,13
1770672188642,TEXT,22,OK,6
1770672188635,TEXT,29,OK,13
1770672188651,TEXT,21,OK,4
1770672188651,TEXT,21,OK,6
1770672188651,TEXT,21,OK,4
1770672188651,TEXT,21,OK,2
1770672188651,TEXT,21,OK,2
1770672188651,JOIN,21,OK,11
1770672188651,TEXT,21,OK,5
1770672188651,LEAVE,21,OK,2
1770672188656,TEXT,25,OK,5
1770672188656,TEXT,25,OK,16
1770672188656,TEXT,25,OK,11
1770672188656,TEXT,25,OK,8
1770672188655,TEXT,26,OK,11
1770672188656,TEXT,25,OK,12
1770672188656,TEXT,25,OK,20
1770672188656,TEXT,25,OK,20
1770672188656,TEXT,25,OK,15
1770672188656,JOIN,25,OK,1
1770672188656,TEXT,25,OK,18
1770672188656,TEXT,25,OK,16
1770672188657,TEXT,25,OK,16
1770672188657,TEXT,24,OK,9
1770672188657,TEXT,25,OK,1
1770672188657,TEXT,25,OK,17
1770672188657,TEXT,25,OK,16
1770672188657,TEXT,25,OK,2
1770672188657,TEXT,25,OK,17
1770672188657,TEXT,25,OK,7
1770672188657,TEXT,25,OK,9
1770672188657,TEXT,25,OK,4
1770672188657,TEXT,25,OK,3
1770672188657,TEXT,25,OK,12
1770672188657,TEXT,25,OK,8
1770672188657,TEXT,25,OK,11
1770672188656,TEXT,26,OK,16
1770672188657,TEXT,25,OK,9
1770672188656,TEXT,25,OK,13
1770672188651,TEXT,32,OK,11
1770672188651,TEXT,32,OK,15
1770672188651,TEXT,32,OK,14
1770672188651,TEXT,32,OK,4
1770672188652,TEXT,32,OK,19
1770672188652,TEXT,32,OK,17
1770672188651,TEXT,32,OK,10
1770672188652,TEXT,32,OK,18
1770672188652,TEXT,32,OK,17
1770672188652,TEXT,32,OK,12
1770672188652,TEXT,32,OK,19
1770672188652,TEXT,32,OK,20
1770672188657,TEXT,34,OK,1
1770672188657,TEXT,34,OK,9
1770672188659,TEXT,31,OK,15
1770672188657,TEXT,34,OK,18
1770672188660,TEXT,31,OK,14
1770672188657,TEXT,34,OK,20
1770672188657,TEXT,34,OK,3
1770672188657,TEXT,34,OK,8
1770672188657,TEXT,34,OK,8
1770672188657,TEXT,34,OK,18
1770672188657,TEXT,34,OK,10
1770672188659,TEXT,31,OK,7
1770672188657,TEXT,34,OK,3
1770672188659,TEXT,31,OK,12
1770672188659,TEXT,31,OK,6
1770672188659,TEXT,31,OK,19
1770672188657,TEXT,34,OK,19
1770672188660,TEXT,31,OK,7
1770672188660,TEXT,31,OK,10
1770672188660,TEXT,31,OK,3
1770672188660,TEXT,31,OK,3
1770672188660,TEXT,31,OK,13
1770672188660,TEXT,31,OK,2
1770672188660,TEXT,31,OK,19
1770672188660,TEXT,31,OK,17
1770672188660,TEXT,31,OK,4
1770672188660,TEXT,31,OK,5
1770672188660,TEXT,31,OK,18
1770672188660,TEXT,31,OK,14
1770672188660,TEXT,31,OK,10
1770672188660,TEXT,31,OK,7
1770672188660,TEXT,31,OK,1
1770672188660,LEAVE,31,OK,6
1770672188660,TEXT,31,OK,6
1770672188660,JOIN,32,OK,13
1770672188660,TEXT,32,OK,12
1770672188660,TEXT,32,OK,5
1770672188660,TEXT,32,OK,1
1770672188660,TEXT,32,OK,5
1770672188660,LEAVE,32,OK,10
1770672188660,TEXT,33,OK,15
1770672188660,TEXT,33,OK,20
1770672188661,TEXT,32,OK,9
1770672188660,TEXT,32,OK,14
1770672188660,TEXT,32,OK,14
1770672188660,TEXT,33,OK,8
1770672188664,TEXT,28,OK,6
1770672188664,TEXT,28,OK,13
1770672188660,TEXT,32,OK,15
1770672188660,TEXT,32,OK,7
1770672188673,TEXT,22,OK,4
1770672188673,TEXT,22,OK,2
1770672188673,TEXT,22,OK,2
1770672188673,TEXT,22,OK,6
1770672188673,TEXT,23,OK,5
1770672188664,TEXT,31,OK,13
1770672188673,TEXT,29,OK,11
1770672188673,TEXT,29,OK,2
1770672188673,TEXT,30,OK,4
1770672188682,TEXT,31,OK,11
1770672188682,JOIN,31,OK,5
1770672188682,TEXT,31,OK,16
1770672188682,TEXT,31,OK,16
1770672188682,TEXT,32,OK,11
1770672188682,TEXT,32,OK,8
1770672188682,TEXT,31,OK,12
1770672188682,TEXT,31,OK,15
1770672188682,TEXT,32,OK,20
1770672188682,TEXT,32,OK,20
1770672188682,TEXT,31,OK,18
1770672188682,TEXT,32,OK,1
1770672188682,TEXT,31,OK,16
1770672188682,TEXT,31,OK,16
1770672188682,TEXT,32,OK,9
1770672188682,TEXT,31,OK,17
1770672188682,TEXT,32,OK,1
1770672188682,TEXT,31,OK,7
1770672188682,JOIN,31,OK,9
1770672188682,TEXT,31,OK,17
1770672188682,JOIN,32,OK,2
1770672188682,JOIN,31,OK,4
1770672188682,TEXT,32,OK,16
1770672188682,TEXT,31,OK,8
1770672188682,TEXT,32,OK,12
1770672188682,TEXT,31,OK,11
1770672188682,TEXT,32,OK,3
1770672188691,TEXT,31,OK,20
1770672188691,TEXT,31,OK,18
1770672188691,TEXT,31,OK,3
1770672188691,TEXT,31,OK,8
1770672188691,TEXT,31,OK,9
1770672188691,TEXT,31,OK,8
1770672188691,LEAVE,31,OK,18
1770672188691,TEXT,31,OK,10
1770672188691,TEXT,31,OK,6
1770672188691,TEXT,31,OK,15
1770672188691,TEXT,31,OK,7
1770672188691,TEXT,31,OK,12
1770672188691,TEXT,31,OK,3
1770672188691,TEXT,31,OK,19
1770672188691,TEXT,32,OK,1
1770672188691,TEXT,32,OK,14
1770672188696,TEXT,27,OK,4
1770672188682,JOIN,40,OK,9
1770672188682,TEXT,40,OK,13
1770672188691,TEXT,31,OK,7
1770672188696,TEXT,27,OK,2
1770672188696,TEXT,27,OK,6
1770672188691,TEXT,31,OK,19
1770672188696,TEXT,27,OK,2
1770672188691,TEXT,32,OK,10
1770672188692,JOIN,31,OK,17
1770672188684,TEXT,39,OK,11
1770672188692,LEAVE,31,OK,4
1770672188692,LEAVE,31,OK,1
1770672188684,TEXT,39,OK,14
1770672188692,TEXT,31,OK,14
1770672188692,TEXT,31,OK,18
1770672188692,TEXT,31,OK,5
1770672188684,JOIN,39,OK,15
1770672188692,TEXT,31,OK,10
1770672188684,TEXT,39,OK,4
1770672188692,TEXT,31,OK,6
1770672188691,LEAVE,32,OK,3
1770672188684,TEXT,40,OK,19
1770672188684,TEXT,40,OK,17
1770672188684,TEXT,41,OK,10
1770672188684,LEAVE,41,OK,18
1770672188684,TEXT,41,OK,17
1770672188692,TEXT,33,OK,7
1770672188684,TEXT,41,OK,12
1770672188684,TEXT,41,OK,19
1770672188692,TEXT,32,OK,13
1770672188684,TEXT,41,OK,20
1770672188692,TEXT,33,OK,2
1770672188692,TEXT,33,OK,3
1770672188692,TEXT,33,OK,13
1770672188692,TEXT,33,OK,19
1770672188696,TEXT,29,OK,5
1770672188693,TEXT,33,OK,1
1770672188693,TEXT,32,OK,15
1770672188692,TEXT,33,OK,6
1770672188692,TEXT,33,OK,12
1770672188693,TEXT,33,OK,5
1770672188693,TEXT,33,OK,5
1770672188693,TEXT,33,OK,20
1770672188693,TEXT,33,OK,14
1770672188693,TEXT,33,OK,15
1770672188693,TEXT,33,OK,9
1770672188693,TEXT,32,OK,7
1770672188693,JOIN,33,OK,14
1770672188693,TEXT,33,OK,8
1770672188693,TEXT,33,OK,13
1770672188693,TEXT,33,OK,6
1770672188693,TEXT,33,OK,10
1770672188703,TEXT,23,OK,11
1770672188696,TEXT,33,OK,13
1770672188703,TEXT,31,OK,4
1770672188714,TEXT,31,OK,11
1770672188714,TEXT,30,OK,1
1770672188714,TEXT,31,OK,16
1770672188714,JOIN,31,OK,20
1770672188714,TEXT,30,OK,17
1770672188714,TEXT,31,OK,16
1770672188714,TEXT,30,OK,9
1770672188714,TEXT,31,OK,18
1770672188714,TEXT,31,OK,16
1770672188714,TEXT,31,OK,16
1770672188714,TEXT,31,OK,5
1770672188714,TEXT,31,OK,11
1770672188714,TEXT,31,OK,12
1770672188714,TEXT,31,OK,20
1770672188714,JOIN,31,OK,8
1770672188714,LEAVE,31,OK,15
1770672188714,TEXT,31,OK,7
1770672188714,TEXT,31,OK,1
1770672188714,TEXT,31,OK,9
1770672188703,TEXT,42,OK,2
1770672188723,TEXT,29,OK,2
1770672188723,TEXT,29,OK,13
1770672188723,TEXT,29,OK,6
1770672188714,TEXT,38,OK,16
1770672188714,TEXT,38,OK,2
1770672188714,TEXT,39,OK,17
1770672188714,TEXT,38,OK,12
1770672188714,TEXT,39,OK,4
1770672188714,LEAVE,38,OK,3
1770672188723,TEXT,30,OK,20
1770672188723,JOIN,30,OK,9
1770672188714,TEXT,39,OK,8
1770672188723,LEAVE,30,OK,3
1770672188723,TEXT,30,OK,8
1770672188723,TEXT,30,OK,8
1770672188723,TEXT,30,OK,15
1770672188723,TEXT,29,OK,7
1770672188723,TEXT,29,OK,12
1770672188723,TEXT,30,OK,10
1770672188723,JOIN,30,OK,3
1770672188723,TEXT,30,OK,1
1770672188723,TEXT,30,OK,4
1770672188723,TEXT,30,OK,14
1770672188723,LEAVE,30,OK,2
1770672188723,JOIN,30,OK,9
1770672188723,TEXT,31,OK,18
1770672188723,JOIN,30,OK,19
1770672188723,TEXT,31,OK,6
1770672188723,TEXT,30,OK,19
1770672188723,TEXT,31,OK,18
1770672188723,TEXT,30,OK,7
1770672188726,TEXT,28,OK,11
1770672188724,TEXT,30,OK,10
1770672188714,TEXT,40,OK,11
1770672188724,JOIN,30,OK,11
1770672188724,TEXT,30,OK,3
1770672188724,TEXT,30,OK,14
1770672188724,TEXT,30,OK,17
1770672188724,TEXT,30,OK,19
1770672188725,JOIN,29,OK,18
1770672188724,TEXT,30,OK,6
1770672188725,TEXT,29,OK,17
1770672188724,JOIN,30,OK,17
1770672188724,TEXT,30,OK,4
1770672188724,TEXT,30,OK,5
1770672188724,TEXT,30,OK,14
1770672188724,TEXT,30,OK,18
1770672188725,TEXT,29,OK,10
1770672188724,JOIN,30,OK,15
1770672188724,TEXT,30,OK,10
1770672188724,TEXT,31,OK,1
1770672188724,TEXT,30,OK,4
1770672188726,TEXT,29,OK,5
1770672188726,TEXT,29,OK,1
1770672188726,TEXT,29,OK,15
1770672188726,TEXT,28,OK,10
1770672188725,TEXT,29,OK,19
1770672188726,TEXT,29,OK,12
1770672188725,TEXT,29,OK,13
1770672188725,TEXT,29,OK,12
1770672188725,TEXT,30,OK,7
1770672188726,TEXT,30,OK,6
1770672188725,TEXT,30,OK,20
1770672188726,TEXT,30,OK,14
1770672188725,TEXT,30,OK,13
1770672188726,LEAVE,30,OK,5
1770672188726,TEXT,30,OK,5
1770672188725,TEXT,30,OK,3
1770672188726,TEXT,30,OK,20
1770672188725,TEXT,30,OK,2
1770672188726,TEXT,30,OK,15
1770672188725,TEXT,30,OK,19
1770672188726,TEXT,30,OK,9
1770672188726,TEXT,30,OK,7
1770672188726,TEXT,30,OK,6
1770672188726,TEXT,30,OK,13
1770672188726,TEXT,30,OK,8
1770672188726,TEXT,30,OK,14
1770672188734,TEXT,26,OK,4
1770672188730,TEXT,32,OK,13
1770672188745,TEXT,26,OK,11
1770672188745,TEXT,25,OK,11
1770672188745,TEXT,25,OK,20
1770672188745,TEXT,25,OK,12
1770672188745,TEXT,26,OK,1
1770672188745,TEXT,26,OK,20
1770672188745,TEXT,26,OK,17
1770672188745,TEXT,26,OK,18
1770672188745,TEXT,26,OK,16
1770672188745,JOIN,26,OK,16
1770672188745,TEXT,26,OK,9
1770672188745,TEXT,26,OK,16
1770672188745,TEXT,26,OK,16
1770672188745,TEXT,26,OK,5
1770672188745,TEXT,31,OK,15
1770672188745,TEXT,31,OK,2
1770672188745,TEXT,31,OK,7
1770672188745,LEAVE,31,OK,1
1770672188745,TEXT,31,OK,9
1770672188753,TEXT,23,OK,2
1770672188745,TEXT,31,OK,8
1770672188753,TEXT,23,OK,6
1770672188753,TEXT,23,OK,4
1770672188753,TEXT,23,OK,16
1770672188753,JOIN,23,OK,17
1770672188753,TEXT,23,OK,2
1770672188753,TEXT,23,OK,12
1770672188753,TEXT,23,OK,13
1770672188753,TEXT,23,OK,8
1770672188753,TEXT,23,OK,9
1770672188753,TEXT,23,OK,20
1770672188753,TEXT,23,OK,3
1770672188753,TEXT,23,OK,15
1770672188753,TEXT,23,OK,3
1770672188753,TEXT,23,OK,8
1770672188753,TEXT,23,OK,8
1770672188753,TEXT,23,OK,10
1770672188753,TEXT,23,OK,3
1770672188753,TEXT,23,OK,7
1770672188753,TEXT,23,OK,12
1770672188753,TEXT,23,OK,1
1770672188753,TEXT,23,OK,4
1770672188754,TEXT,23,OK,2
1770672188754,TEXT,23,OK,14
1770672188754,LEAVE,23,OK,11
1770672188754,TEXT,23,OK,6
1770672188754,TEXT,23,OK,19
1770672188754,TEXT,23,OK,11
1770672188754,TEXT,23,OK,18
1770672188754,TEXT,23,OK,9
1770672188754,TEXT,23,OK,18
1770672188754,TEXT,23,OK,19
1770672188754,TEXT,23,OK,7
1770672188754,TEXT,25,OK,10
1770672188754,TEXT,25,OK,17
1770672188754,LEAVE,25,OK,19
1770672188754,TEXT,25,OK,11
1770672188754,TEXT,25,OK,14
1770672188754,TEXT,25,OK,3
1770672188761,TEXT,21,OK,4
1770672188755,TEXT,30,OK,4
1770672188755,TEXT,29,OK,5
1770672188754,TEXT,30,OK,17
1770672188755,TEXT,30,OK,14
1770672188755,TEXT,30,OK,18
1770672188755,TEXT,30,OK,5
1770672188755,TEXT,30,OK,1
1770672188755,TEXT,30,OK,15
1770672188755,TEXT,30,OK,10
1770672188755,TEXT,30,OK,10
1770672188754,TEXT,30,OK,6
1770672188755,TEXT,30,OK,4
1770672188755,TEXT,30,OK,1
1770672188754,TEXT,30,OK,17
1770672188754,TEXT,30,OK,18
1770672188756,TEXT,29,OK,7
1770672188755,TEXT,30,OK,10
1770672188755,TEXT,30,OK,12
1770672188755,TEXT,30,OK,19
1770672188755,TEXT,30,OK,13
1770672188756,TEXT,29,OK,6
1770672188755,TEXT,30,OK,12
1770672188756,TEXT,29,OK,20
1770672188756,TEXT,29,OK,5
1770672188756,TEXT,29,OK,5
1770672188756,TEXT,31,OK,2
1770672188756,TEXT,31,OK,14
1770672188756,TEXT,31,OK,20
1770672188756,TEXT,31,OK,3
1770672188756,TEXT,31,OK,15
1770672188756,TEXT,31,OK,13
1770672188756,TEXT,31,OK,9
1770672188756,TEXT,31,OK,19
1770672188756,TEXT,31,OK,6
1770672188756,TEXT,31,OK,8
1770672188755,TEXT,32,OK,15
1770672188756,LEAVE,31,OK,13
1770672188756,TEXT,31,OK,14
1770672188762,TEXT,25,OK,13
1770672188756,TEXT,31,OK,7
1770672188771,TEXT,20,OK,11
1770672188771,TEXT,31,OK,16
1770672188771,JOIN,31,OK,16
1770672188771,TEXT,31,OK,12
1770672188771,TEXT,31,OK,1
1770672188771,TEXT,31,OK,20
1770672188771,TEXT,31,OK,5
1770672188776,TEXT,25,OK,15
1770672188771,TEXT,31,OK,20
1770672188771,TEXT,31,OK,16
1770672188771,TEXT,31,OK,18
1770672188771,JOIN,31,OK,17
1770672188771,TEXT,31,OK,16
1770672188771,TEXT,31,OK,9
1770672188771,TEXT,31,OK,11
1770672188776,TEXT,26,OK,2
1770672188777,TEXT,30,OK,4
1770672188777,TEXT,30,OK,2
1770672188776,TEXT,31,OK,9
1770672188777,TEXT,31,OK,6
1770672188776,TEXT,31,OK,7
1770672188776,TEXT,31,OK,1
1770672188777,TEXT,31,OK,8
1770672188777,TEXT,31,OK,16
1770672188777,TEXT,31,OK,2
1770672188777,TEXT,31,OK,17
1770672188777,TEXT,31,OK,12
1770672188777,TEXT,31,OK,9
1770672188777,TEXT,31,OK,8
1770672188777,TEXT,31,OK,15
1770672188777,TEXT,31,OK,13
1770672188777,TEXT,31,OK,8
1770672188777,JOIN,31,OK,3
1770672188777,TEXT,31,OK,20
1770672188777,TEXT,31,OK,3
1770672188777,TEXT,31,OK,8
1770672188777,TEXT,31,OK,4
1770672188777,TEXT,31,OK,10
1770672188777,TEXT,31,OK,1
1770672188777,TEXT,31,OK,11
1770672188777,TEXT,31,OK,2
1770672188777,TEXT,31,OK,7
1770672188777,TEXT,31,OK,14
1770672188777,TEXT,31,OK,12
1770672188777,TEXT,31,OK,3
1770672188777,TEXT,31,OK,6
1770672188777,TEXT,31,OK,19
1770672188777,JOIN,31,OK,18
1770672188777,TEXT,31,OK,11
1770672188778,LEAVE,31,OK,7
1770672188777,TEXT,31,OK,9
1770672188778,LEAVE,31,OK,19
1770672188783,TEXT,25,OK,4
1770672188777,TEXT,31,OK,18
1770672188779,TEXT,30,OK,17
1770672188780,TEXT,30,OK,19
1770672188785,TEXT,25,OK,5
1770672188780,TEXT,30,OK,11
1770672188785,TEXT,25,OK,4
1770672188785,TEXT,25,OK,17
1770672188785,TEXT,25,OK,14
1770672188785,TEXT,25,OK,18
1770672188785,TEXT,25,OK,5
1770672188780,TEXT,30,OK,14
1770672188780,TEXT,30,OK,3
1770672188785,TEXT,25,OK,15
1770672188785,TEXT,25,OK,10
1770672188779,TEXT,30,OK,10
1770672188785,TEXT,25,OK,4
1770672188785,JOIN,25,OK,6
1770672188785,TEXT,25,OK,10
1770672188785,TEXT,25,OK,1
1770672188785,TEXT,25,OK,17
1770672188785,TEXT,25,OK,18
1770672188785,TEXT,25,OK,1
1770672188785,TEXT,25,OK,19
1770672188785,TEXT,25,OK,12
1770672188785,TEXT,25,OK,7
1770672188785,TEXT,25,OK,10
1770672188785,TEXT,25,OK,13
1770672188792,TEXT,22,OK,11
1770672188785,TEXT,31,OK,20
1770672188787,TEXT,29,OK,2
1770672188787,TEXT,29,OK,3
1770672188785,TEXT,32,OK,12
1770672188787,TEXT,29,OK,13
1770672188787,JOIN,29,OK,9
1770672188785,TEXT,32,OK,5
1770672188787,TEXT,29,OK,14
1770672188785,TEXT,32,OK,5
1770672188787,TEXT,29,OK,15
1770672188787,TEXT,29,OK,19
1770672188787,TEXT,29,OK,8
1770672188785,TEXT,32,OK,6
1770672188787,TEXT,30,OK,20
1770672188788,TEXT,29,OK,13
1770672188787,JOIN,29,OK,13
1770672188787,TEXT,29,OK,6
1770672188788,TEXT,29,OK,14
1770672188787,TEXT,29,OK,15
1770672188788,TEXT,29,OK,7
1770672188802,LEAVE,16,OK,12
1770672188802,TEXT,26,OK,5
1770672188803,TEXT,26,OK,11
1770672188802,TEXT,26,OK,20
1770672188802,TEXT,26,OK,20
1770672188802,TEXT,26,OK,15
1770672188802,TEXT,26,OK,17
1770672188802,TEXT,26,OK,16
1770672188802,TEXT,26,OK,16
1770672188802,TEXT,26,OK,9
1770672188802,TEXT,26,OK,16
1770672188802,LEAVE,26,OK,1
1770672188803,LEAVE,26,OK,2
1770672188802,TEXT,26,OK,18
1770672188802,TEXT,27,OK,16
1770672188808,TEXT,29,OK,8
1770672188809,TEXT,29,OK,4
1770672188808,TEXT,29,OK,13
1770672188807,JOIN,30,OK,2
1770672188810,TEXT,28,OK,11
1770672188810,TEXT,28,OK,10
1770672188810,JOIN,28,OK,17
1770672188810,TEXT,28,OK,4
1770672188810,TEXT,28,OK,14
1770672188809,TEXT,32,OK,9
1770672188808,TEXT,33,OK,9
1770672188808,TEXT,33,OK,6
1770672188808,TEXT,33,OK,1
1770672188809,TEXT,33,OK,14
1770672188808,TEXT,33,OK,16
1770672188808,TEXT,33,OK,2
1770672188809,TEXT,32,OK,11
1770672188808,TEXT,33,OK,7
1770672188808,TEXT,33,OK,17
1770672188807,TEXT,34,OK,4
1770672188808,TEXT,33,OK,12
1770672188808,TEXT,33,OK,20
1770672188809,JOIN,33,OK,3
1770672188808,TEXT,33,OK,3
1770672188808,TEXT,33,OK,8
1770672188809,TEXT,33,OK,8
1770672188808,TEXT,33,OK,9
1770672188809,TEXT,33,OK,11
1770672188809,TEXT,33,OK,19
1770672188808,TEXT,33,OK,8
1770672188809,TEXT,33,OK,18
1770672188809,TEXT,33,OK,7
1770672188809,TEXT,33,OK,1
1770672188809,TEXT,33,OK,3
1770672188809,TEXT,33,OK,10
1770672188809,TEXT,33,OK,6
1770672188809,TEXT,33,OK,2
1770672188809,TEXT,33,OK,19
1770672188808,TEXT,33,OK,15
1770672188809,TEXT,33,OK,18
1770672188809,TEXT,33,OK,4
1770672188809,TEXT,33,OK,12
1770672188809,TEXT,33,OK,7
1770672188810,TEXT,32,OK,6
1770672188810,TEXT,33,OK,4
1770672188810,TEXT,33,OK,3
1770672188810,TEXT,33,OK,1
1770672188810,TEXT,33,OK,19
1770672188810,TEXT,33,OK,17
1770672188810,JOIN,33,OK,10
1770672188810,TEXT,33,OK,18
1770672188810,TEXT,33,OK,17
1770672188810,TEXT,33,OK,14
1770672188810,TEXT,33,OK,5
1770672188810,TEXT,33,OK,18
1770672188810,TEXT,33,OK,10
1770672188810,TEXT,33,OK,5
1770672188810,TEXT,33,OK,15
1770672188819,TEXT,25,OK,12
1770672188814,TEXT,29,OK,11
1770672188817,TEXT,27,OK,20
1770672188817,TEXT,27,OK,5
1770672188817,TEXT,27,OK,2
1770672188817,TEXT,27,OK,3
1770672188817,TEXT,27,OK,9
1770672188817,TEXT,27,OK,13
1770672188817,TEXT,27,OK,12
1770672188817,TEXT,27,OK,15
1770672188817,TEXT,27,OK,14
1770672188817,TEXT,27,OK,19
1770672188810,TEXT,34,OK,7
1770672188810,TEXT,34,OK,19
1770672188810,JOIN,34,OK,12
1770672188817,TEXT,27,OK,5
1770672188817,TEXT,27,OK,20
1770672188817,TEXT,27,OK,6
1770672188810,TEXT,34,OK,13
1770672188817,TEXT,27,OK,15
1770672188810,TEXT,34,OK,1
1770672188810,TEXT,34,OK,10
1770672188817,TEXT,27,OK,8
1770672188817,TEXT,27,OK,6
1770672188817,TEXT,27,OK,13
1770672188817,TEXT,27,OK,14
1770672188817,TEXT,27,OK,13
1770672188817,TEXT,27,OK,7
1770672188829,TEXT,21,OK,5
1770672188829,TEXT,27,OK,15
1770672188829,TEXT,27,OK,17
1770672188829,TEXT,27,OK,20
1770672188829,TEXT,27,OK,20
1770672188829,TEXT,27,OK,9
1770672188829,TEXT,27,OK,16
1770672188829,TEXT,27,OK,16
1770672188829,TEXT,27,OK,16
1770672188829,TEXT,27,OK,11
1770672188829,TEXT,35,OK,16
1770672188838,TEXT,26,OK,8
1770672188838,TEXT,26,OK,4
1770672188838,TEXT,26,OK,13
1770672188829,JOIN,35,OK,1
1770672188842,TEXT,22,OK,9
1770672188829,TEXT,35,OK,18
1770672188838,TEXT,26,OK,2
1770672188842,TEXT,22,OK,1
