timestamp,messageType,latencyMs,statusCode,roomId
1770267834759,TEXT,1,OK,1
1770267834759,TEXT,1,OK,1
1770267834759,TEXT,1,OK,1
1770267834758,TEXT,2,OK,1
1770267834757,TEXT,4,OK,1
1770267834760,TEXT,0,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834759,TEXT,1,OK,1
1770267834760,JOIN,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,LEAVE,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,LEAVE,1,OK,1
1770267834760,LEAVE,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834759,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,JOIN,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834761,JOIN,1,OK,1
1770267834760,TEXT,2,OK,1
1770267834761,TEXT,1,OK,1
1770267834760,TEXT,1,OK,1
1770267834761,JOIN,1,OK,1
1770267834761,JOIN,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834761,JOIN,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834761,TEXT,2,OK,1
1770267834761,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834761,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,JOIN,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834762,LEAVE,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834762,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,0,OK,1
1770267834763,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834763,TEXT,1,OK,1
1770267834764,LEAVE,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,LEAVE,1,OK,1
1770267834764,TEXT,0,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,0,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,0,OK,1
1770267834765,TEXT,0,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,LEAVE,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834765,TEXT,0,OK,1
1770267834764,TEXT,1,OK,1
1770267834764,TEXT,1,OK,1
1770267834765,TEXT,0,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,0,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834765,TEXT,0,OK,1
1770267834765,LEAVE,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
1770267834765,TEXT,1,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834765,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
