timestamp,messageType,latencyMs,statusCode,roomId
1770751335318,TEXT,19,OK,1
1770751335311,TEXT,27,OK,2
1770751335311,TEXT,27,OK,2
1770751335305,JOIN,33,OK,2
1770751335310,TEXT,28,OK,2
1770751335311,TEXT,27,OK,1
1770751335311,TEXT,27,OK,1
1770751335306,TEXT,32,OK,2
1770751335306,TEXT,32,OK,2
1770751335311,TEXT,27,OK,1
1770751335306,TEXT,32,OK,1
1770751335311,TEXT,27,OK,1
1770751335311,TEXT,27,OK,1
1770751335310,TEXT,28,OK,2
1770751335310,JOIN,28,OK,2
1770751335311,TEXT,27,OK,1
1770751335319,JOIN,33,OK,1
1770751335319,TEXT,33,OK,1
1770751335319,TEXT,33,OK,1
1770751335319,TEXT,33,OK,1
1770751335319,TEXT,33,OK,1
1770751335319,TEXT,33,OK,1
1770751335318,TEXT,33,OK,1
1770751335321,LEAVE,31,OK,1
1770751335321,TEXT,31,OK,1
1770751335319,TEXT,33,OK,1
1770751335321,TEXT,31,OK,1
1770751335321,TEXT,31,OK,1
1770751335321,TEXT,31,OK,1
1770751335321,TEXT,31,OK,1
1770751335321,TEXT,31,OK,1
1770751335321,TEXT,31,OK,1
1770751335321,TEXT,31,OK,2
1770751335321,TEXT,31,OK,2
1770751335328,TEXT,25,OK,1
1770751335328,TEXT,25,OK,1
1770751335328,TEXT,24,OK,1
1770751335329,TEXT,24,OK,2
1770751335338,TEXT,20,OK,1
1770751335338,TEXT,20,OK,2
1770751335338,TEXT,20,OK,1
1770751335339,TEXT,30,OK,2
1770751335338,TEXT,30,OK,2
1770751335339,TEXT,30,OK,2
1770751335338,TEXT,30,OK,2
1770751335338,JOIN,30,OK,1
1770751335339,TEXT,30,OK,1
1770751335339,TEXT,30,OK,1
1770751335339,TEXT,30,OK,2
1770751335339,JOIN,30,OK,1
1770751335339,TEXT,30,OK,1
1770751335339,TEXT,30,OK,1
1770751335339,TEXT,30,OK,1
1770751335339,TEXT,30,OK,2
1770751335339,TEXT,30,OK,2
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335353,JOIN,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335353,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335352,TEXT,31,OK,1
1770751335359,TEXT,26,OK,1
1770751335353,TEXT,33,OK,1
1770751335359,TEXT,26,OK,2
1770751335353,TEXT,33,OK,1
1770751335354,TEXT,32,OK,3
1770751335353,TEXT,34,OK,2
1770751335354,TEXT,33,OK,2
1770751335353,TEXT,34,OK,2
1770751335354,TEXT,33,OK,2
1770751335353,TEXT,34,OK,2
1770751335354,TEXT,33,OK,2
1770751335353,TEXT,34,OK,1
1770751335354,TEXT,33,OK,3
1770751335359,TEXT,36,OK,1
1770751335359,TEXT,36,OK,3
1770751335369,TEXT,29,OK,2
1770751335369,TEXT,29,OK,1
1770751335369,TEXT,29,OK,1
1770751335369,TEXT,33,OK,2
1770751335369,TEXT,33,OK,2
1770751335369,TEXT,33,OK,2
1770751335369,TEXT,33,OK,1
1770751335369,TEXT,33,OK,1
1770751335369,TEXT,33,OK,1
1770751335369,TEXT,33,OK,1
1770751335369,TEXT,33,OK,1
1770751335369,TEXT,34,OK,2
1770751335369,TEXT,42,OK,3
1770751335386,TEXT,26,OK,1
1770751335384,TEXT,28,OK,1
1770751335386,TEXT,26,OK,2
1770751335385,TEXT,27,OK,3
1770751335385,LEAVE,27,OK,3
1770751335384,JOIN,27,OK,4
1770751335384,LEAVE,28,OK,1
1770751335385,TEXT,27,OK,3
1770751335384,TEXT,28,OK,1
1770751335369,TEXT,43,OK,2
1770751335384,TEXT,28,OK,1
1770751335386,TEXT,29,OK,1
1770751335385,TEXT,30,OK,4
1770751335384,TEXT,31,OK,1
1770751335384,TEXT,31,OK,1
1770751335384,JOIN,31,OK,1
1770751335386,TEXT,29,OK,1
1770751335384,TEXT,31,OK,1
1770751335386,TEXT,29,OK,3
1770751335384,JOIN,31,OK,1
1770751335384,TEXT,31,OK,1
1770751335384,TEXT,31,OK,1
1770751335384,TEXT,31,OK,1
1770751335384,TEXT,31,OK,1
1770751335388,LEAVE,28,OK,1
1770751335384,TEXT,32,OK,1
1770751335384,TEXT,31,OK,1
1770751335387,TEXT,28,OK,2
1770751335369,TEXT,46,OK,2
1770751335387,TEXT,29,OK,2
1770751335384,TEXT,32,OK,1
1770751335386,TEXT,30,OK,3
1770751335387,TEXT,29,OK,2
1770751335387,TEXT,38,OK,4
1770751335387,TEXT,38,OK,4
1770751335388,TEXT,38,OK,3
1770751335395,TEXT,30,OK,1
1770751335387,TEXT,39,OK,2
1770751335387,TEXT,39,OK,2
1770751335387,TEXT,39,OK,2
1770751335396,TEXT,30,OK,4
1770751335394,JOIN,31,OK,5
1770751335394,TEXT,34,OK,4
1770751335396,TEXT,33,OK,3
1770751335398,TEXT,30,OK,5
1770751335402,TEXT,26,OK,2
1770751335402,TEXT,26,OK,2
1770751335398,TEXT,31,OK,1
1770751335402,TEXT,27,OK,3
1770751335398,TEXT,31,OK,1
1770751335398,TEXT,30,OK,3
1770751335398,TEXT,31,OK,2
1770751335398,TEXT,30,OK,3
1770751335412,TEXT,21,OK,2
1770751335412,TEXT,23,OK,1
1770751335412,TEXT,23,OK,3
1770751335412,TEXT,23,OK,1
1770751335412,TEXT,23,OK,3
1770751335412,TEXT,23,OK,1
1770751335403,JOIN,32,OK,2
1770751335403,TEXT,33,OK,1
1770751335403,TEXT,33,OK,2
1770751335403,TEXT,34,OK,1
1770751335412,TEXT,24,OK,1
1770751335412,TEXT,24,OK,1
1770751335412,TEXT,25,OK,3
1770751335412,TEXT,25,OK,3
1770751335412,TEXT,25,OK,4
1770751335412,TEXT,25,OK,2
1770751335403,TEXT,34,OK,3
1770751335403,LEAVE,34,OK,1
1770751335403,TEXT,34,OK,1
1770751335403,TEXT,34,OK,1
1770751335403,TEXT,34,OK,3
1770751335403,TEXT,34,OK,4
1770751335403,TEXT,34,OK,3
1770751335416,TEXT,24,OK,1
1770751335416,TEXT,24,OK,1
1770751335416,JOIN,24,OK,1
1770751335416,TEXT,24,OK,1
1770751335416,TEXT,24,OK,1
1770751335416,TEXT,24,OK,1
1770751335416,TEXT,24,OK,1
1770751335416,TEXT,24,OK,1
1770751335416,TEXT,27,OK,2
1770751335416,TEXT,28,OK,1
1770751335416,LEAVE,28,OK,1
1770751335417,TEXT,28,OK,2
1770751335417,TEXT,28,OK,4
1770751335416,TEXT,30,OK,3
1770751335416,TEXT,30,OK,4
1770751335416,TEXT,29,OK,2
1770751335416,TEXT,29,OK,2
1770751335416,TEXT,29,OK,3
1770751335417,TEXT,28,OK,5
1770751335418,LEAVE,28,OK,5
1770751335418,TEXT,28,OK,5
1770751335416,TEXT,29,OK,5
1770751335416,JOIN,31,OK,1
1770751335416,TEXT,31,OK,1
1770751335416,TEXT,30,OK,2
1770751335418,TEXT,29,OK,5
1770751335416,TEXT,31,OK,1
1770751335416,TEXT,31,OK,1
1770751335416,TEXT,31,OK,1
1770751335418,TEXT,29,OK,4
1770751335426,TEXT,28,OK,5
1770751335426,TEXT,28,OK,4
1770751335426,TEXT,29,OK,2
1770751335426,TEXT,29,OK,4
1770751335426,TEXT,29,OK,2
1770751335427,TEXT,29,OK,4
1770751335426,TEXT,32,OK,1
1770751335429,TEXT,29,OK,1
1770751335426,TEXT,32,OK,4
1770751335426,TEXT,33,OK,4
1770751335426,TEXT,33,OK,2
1770751335429,TEXT,29,OK,1
1770751335426,TEXT,33,OK,4
1770751335426,TEXT,33,OK,3
1770751335427,TEXT,33,OK,4
1770751335430,TEXT,32,OK,5
1770751335429,TEXT,32,OK,5
1770751335429,TEXT,33,OK,4
1770751335429,TEXT,32,OK,2
1770751335429,TEXT,32,OK,2
1770751335429,TEXT,33,OK,3
1770751335429,TEXT,32,OK,2
1770751335429,TEXT,33,OK,3
1770751335429,TEXT,33,OK,3
1770751335429,TEXT,33,OK,3
1770751335430,LEAVE,33,OK,4
1770751335429,TEXT,37,OK,5
1770751335430,TEXT,36,OK,5
1770751335436,TEXT,32,OK,1
1770751335436,TEXT,32,OK,1
1770751335434,TEXT,34,OK,2
1770751335436,TEXT,32,OK,1
1770751335436,TEXT,33,OK,3
1770751335430,TEXT,39,OK,5
1770751335430,TEXT,39,OK,5
1770751335437,TEXT,31,OK,1
1770751335437,TEXT,31,OK,1
1770751335440,TEXT,31,OK,1
1770751335437,TEXT,34,OK,1
1770751335437,TEXT,33,OK,1
1770751335437,TEXT,34,OK,1
1770751335436,TEXT,35,OK,2
1770751335441,TEXT,30,OK,6
1770751335446,LEAVE,25,OK,5
1770751335440,TEXT,31,OK,1
1770751335440,LEAVE,31,OK,1
1770751335436,LEAVE,35,OK,3
1770751335440,TEXT,31,OK,1
1770751335438,JOIN,34,OK,1
1770751335437,TEXT,34,OK,1
1770751335440,TEXT,31,OK,1
1770751335437,TEXT,34,OK,3
1770751335437,TEXT,34,OK,4
1770751335437,TEXT,34,OK,3
1770751335438,LEAVE,34,OK,5
1770751335446,TEXT,26,OK,2
1770751335438,TEXT,34,OK,6
1770751335437,TEXT,35,OK,3
1770751335446,TEXT,26,OK,7
1770751335437,TEXT,35,OK,2
1770751335440,TEXT,34,OK,6
1770751335440,TEXT,34,OK,1
1770751335441,TEXT,33,OK,5
1770751335438,TEXT,36,OK,6
1770751335438,TEXT,36,OK,6
1770751335438,TEXT,36,OK,6
1770751335446,TEXT,28,OK,4
1770751335446,TEXT,28,OK,5
1770751335447,TEXT,27,OK,2
1770751335447,TEXT,27,OK,1
1770751335446,TEXT,28,OK,4
1770751335440,TEXT,34,OK,1
1770751335446,TEXT,28,OK,3
1770751335444,TEXT,30,OK,5
1770751335438,TEXT,37,OK,3
1770751335444,TEXT,30,OK,1
1770751335444,TEXT,30,OK,5
1770751335444,TEXT,30,OK,6
1770751335440,TEXT,34,OK,1
1770751335444,TEXT,30,OK,1
1770751335444,TEXT,32,OK,6
1770751335447,TEXT,29,OK,1
1770751335438,TEXT,39,OK,4
1770751335447,LEAVE,29,OK,1
1770751335446,TEXT,30,OK,7
1770751335437,TEXT,39,OK,2
1770751335446,TEXT,30,OK,7
1770751335446,TEXT,30,OK,5
1770751335444,TEXT,32,OK,2
1770751335447,TEXT,29,OK,1
1770751335447,LEAVE,29,OK,1
1770751335438,TEXT,40,OK,3
1770751335446,JOIN,32,OK,2
1770751335446,TEXT,32,OK,2
1770751335446,TEXT,32,OK,3
1770751335438,TEXT,40,OK,6
1770751335446,JOIN,32,OK,5
1770751335447,JOIN,30,OK,5
1770751335447,TEXT,30,OK,4
1770751335454,TEXT,26,OK,5
1770751335454,TEXT,26,OK,4
1770751335456,TEXT,24,OK,2
1770751335459,TEXT,27,OK,2
1770751335459,TEXT,27,OK,1
1770751335459,TEXT,27,OK,1
1770751335457,JOIN,29,OK,7
1770751335460,TEXT,26,OK,7
1770751335459,TEXT,27,OK,6
1770751335456,TEXT,30,OK,2
1770751335456,TEXT,29,OK,6
1770751335460,TEXT,26,OK,7
1770751335459,TEXT,27,OK,4
1770751335456,TEXT,30,OK,4
1770751335459,TEXT,27,OK,7
1770751335459,TEXT,27,OK,7
1770751335459,TEXT,27,OK,1
1770751335456,TEXT,31,OK,7
1770751335459,TEXT,28,OK,4
1770751335459,TEXT,28,OK,6
1770751335459,TEXT,28,OK,4
1770751335456,TEXT,31,OK,4
1770751335462,TEXT,27,OK,4
1770751335462,TEXT,27,OK,5
1770751335462,TEXT,29,OK,2
1770751335462,TEXT,29,OK,2
1770751335460,TEXT,32,OK,7
1770751335460,TEXT,32,OK,7
1770751335462,TEXT,29,OK,5
1770751335460,TEXT,32,OK,7
1770751335460,TEXT,33,OK,4
1770751335462,TEXT,31,OK,3
1770751335460,LEAVE,33,OK,3
1770751335462,TEXT,31,OK,2
1770751335462,TEXT,31,OK,3
1770751335462,TEXT,31,OK,3
1770751335469,TEXT,25,OK,2
1770751335462,TEXT,32,OK,3
1770751335467,TEXT,28,OK,5
1770751335469,TEXT,26,OK,1
1770751335467,TEXT,28,OK,5
1770751335469,LEAVE,26,OK,1
1770751335469,TEXT,25,OK,1
1770751335464,TEXT,31,OK,4
1770751335469,TEXT,26,OK,1
1770751335469,TEXT,25,OK,1
1770751335469,TEXT,26,OK,3
1770751335470,TEXT,27,OK,8
1770751335470,TEXT,27,OK,2
1770751335469,TEXT,27,OK,2
1770751335469,TEXT,28,OK,5
1770751335469,TEXT,28,OK,5
1770751335471,TEXT,29,OK,1
1770751335471,TEXT,29,OK,1
1770751335471,TEXT,29,OK,1
1770751335473,TEXT,27,OK,2
1770751335474,TEXT,26,OK,1
1770751335472,TEXT,28,OK,1
1770751335471,TEXT,29,OK,1
1770751335472,TEXT,28,OK,1
1770751335472,TEXT,28,OK,1
1770751335472,TEXT,28,OK,3
1770751335473,TEXT,27,OK,8
1770751335471,TEXT,29,OK,2
1770751335472,TEXT,29,OK,1
1770751335472,TEXT,29,OK,5
1770751335472,TEXT,30,OK,6
1770751335472,TEXT,29,OK,3
1770751335473,TEXT,29,OK,7
1770751335472,TEXT,30,OK,3
1770751335472,JOIN,30,OK,1
1770751335472,TEXT,30,OK,1
1770751335475,TEXT,27,OK,1
1770751335473,TEXT,29,OK,8
1770751335472,TEXT,29,OK,2
1770751335473,TEXT,29,OK,7
1770751335472,TEXT,30,OK,4
1770751335472,TEXT,29,OK,7
1770751335480,TEXT,24,OK,2
1770751335472,TEXT,32,OK,3
1770751335474,TEXT,30,OK,6
1770751335472,TEXT,32,OK,6
1770751335472,TEXT,32,OK,5
1770751335480,JOIN,24,OK,5
1770751335477,TEXT,28,OK,7
1770751335475,TEXT,30,OK,2
1770751335480,TEXT,24,OK,4
1770751335481,TEXT,24,OK,8
1770751335475,TEXT,30,OK,2
1770751335477,TEXT,28,OK,7
1770751335477,TEXT,28,OK,1
1770751335475,TEXT,31,OK,6
1770751335475,TEXT,31,OK,6
1770751335474,TEXT,31,OK,5
1770751335475,TEXT,31,OK,6
1770751335478,TEXT,29,OK,5
1770751335475,TEXT,32,OK,3
1770751335475,TEXT,33,OK,2
1770751335475,LEAVE,33,OK,4
1770751335475,TEXT,33,OK,5
1770751335478,TEXT,29,OK,5
1770751335477,TEXT,31,OK,6
1770751335477,TEXT,30,OK,2
1770751335475,LEAVE,34,OK,5
1770751335475,TEXT,34,OK,6
1770751335477,TEXT,32,OK,7
1770751335475,TEXT,34,OK,4
1770751335475,TEXT,34,OK,3
1770751335475,TEXT,34,OK,8
1770751335478,TEXT,31,OK,3
1770751335475,TEXT,36,OK,1
1770751335475,TEXT,36,OK,1
1770751335477,TEXT,34,OK,1
1770751335477,TEXT,34,OK,1
1770751335477,TEXT,34,OK,2
1770751335477,LEAVE,34,OK,2
1770751335477,LEAVE,34,OK,1
1770751335475,TEXT,36,OK,1
1770751335475,TEXT,36,OK,1
1770751335475,TEXT,36,OK,5
1770751335477,TEXT,35,OK,4
1770751335478,TEXT,33,OK,3
1770751335478,TEXT,33,OK,2
1770751335478,TEXT,35,OK,2
1770751335477,TEXT,37,OK,5
1770751335478,TEXT,35,OK,4
1770751335478,TEXT,35,OK,2
1770751335488,TEXT,25,OK,9
1770751335479,TEXT,35,OK,2
1770751335478,TEXT,35,OK,6
1770751335486,TEXT,27,OK,8
1770751335487,TEXT,27,OK,9
1770751335486,TEXT,28,OK,7
1770751335486,TEXT,28,OK,6
1770751335486,TEXT,28,OK,7
1770751335487,TEXT,27,OK,1
1770751335486,TEXT,27,OK,4
1770751335486,TEXT,28,OK,2
1770751335486,TEXT,28,OK,6
1770751335488,TEXT,26,OK,7
1770751335488,TEXT,26,OK,4
1770751335488,TEXT,26,OK,6
1770751335488,TEXT,28,OK,4
1770751335484,TEXT,33,OK,8
1770751335486,TEXT,31,OK,1
1770751335486,TEXT,31,OK,2
1770751335486,TEXT,31,OK,1
1770751335487,TEXT,32,OK,7
1770751335487,TEXT,32,OK,7
1770751335488,TEXT,31,OK,4
1770751335486,TEXT,33,OK,7
1770751335486,TEXT,35,OK,4
1770751335492,TEXT,30,OK,2
1770751335490,TEXT,31,OK,4
1770751335488,TEXT,34,OK,8
1770751335490,TEXT,32,OK,5
1770751335493,TEXT,29,OK,9
1770751335492,TEXT,30,OK,2
1770751335492,TEXT,30,OK,7
1770751335492,TEXT,30,OK,2
1770751335495,TEXT,27,OK,2
1770751335495,TEXT,27,OK,1
1770751335493,TEXT,28,OK,2
1770751335492,TEXT,31,OK,5
1770751335493,TEXT,29,OK,9
1770751335493,TEXT,30,OK,3
1770751335492,TEXT,31,OK,7
1770751335494,TEXT,29,OK,9
1770751335493,TEXT,30,OK,2
1770751335493,TEXT,29,OK,3
1770751335492,TEXT,31,OK,7
1770751335494,TEXT,29,OK,9
1770751335492,TEXT,30,OK,2
1770751335493,TEXT,31,OK,3
1770751335495,TEXT,30,OK,3
1770751335494,JOIN,31,OK,3
1770751335494,TEXT,31,OK,3
1770751335494,TEXT,31,OK,2
1770751335494,TEXT,31,OK,2
1770751335493,TEXT,31,OK,4
1770751335495,TEXT,31,OK,3
1770751335497,TEXT,29,OK,8
1770751335495,TEXT,31,OK,1
1770751335495,TEXT,31,OK,1
1770751335495,TEXT,31,OK,1
1770751335495,TEXT,31,OK,5
1770751335497,TEXT,29,OK,2
1770751335495,TEXT,31,OK,1
1770751335495,TEXT,32,OK,5
1770751335494,TEXT,33,OK,8
1770751335497,TEXT,30,OK,5
1770751335497,TEXT,32,OK,2
1770751335495,TEXT,34,OK,8
1770751335501,TEXT,28,OK,5
1770751335502,TEXT,27,OK,7
1770751335502,TEXT,27,OK,3
1770751335501,TEXT,29,OK,3
1770751335502,JOIN,27,OK,2
1770751335500,LEAVE,29,OK,2
1770751335501,TEXT,29,OK,8
1770751335502,TEXT,27,OK,8
1770751335502,TEXT,27,OK,7
1770751335501,TEXT,29,OK,1
1770751335501,TEXT,29,OK,1
1770751335501,TEXT,29,OK,1
1770751335501,TEXT,29,OK,1
1770751335501,TEXT,29,OK,1
1770751335501,TEXT,29,OK,2
1770751335500,LEAVE,31,OK,1
1770751335500,TEXT,31,OK,1
1770751335501,TEXT,31,OK,1
1770751335497,TEXT,35,OK,5
1770751335502,TEXT,30,OK,1
1770751335501,LEAVE,31,OK,1
1770751335502,TEXT,29,OK,4
1770751335502,TEXT,30,OK,6
1770751335502,TEXT,30,OK,1
1770751335502,JOIN,30,OK,3
1770751335502,TEXT,29,OK,7
1770751335495,TEXT,37,OK,4
1770751335505,TEXT,27,OK,5
1770751335505,TEXT,27,OK,7
1770751335506,TEXT,27,OK,7
1770751335505,TEXT,28,OK,6
1770751335505,TEXT,28,OK,4
1770751335505,TEXT,28,OK,8
1770751335502,TEXT,31,OK,1
1770751335506,LEAVE,27,OK,5
1770751335505,TEXT,28,OK,2
1770751335505,TEXT,28,OK,3
1770751335506,TEXT,28,OK,1
1770751335506,TEXT,27,OK,6
1770751335505,TEXT,28,OK,6
1770751335508,TEXT,25,OK,4
1770751335506,TEXT,28,OK,6
1770751335508,TEXT,25,OK,5
1770751335506,TEXT,27,OK,8
1770751335505,JOIN,28,OK,2
1770751335506,TEXT,27,OK,8
1770751335506,TEXT,27,OK,9
1770751335507,TEXT,27,OK,11
1770751335508,TEXT,28,OK,2
1770751335506,TEXT,30,OK,6
1770751335506,TEXT,29,OK,8
1770751335508,TEXT,28,OK,5
1770751335505,TEXT,30,OK,2
1770751335505,TEXT,31,OK,5
1770751335509,TEXT,26,OK,4
1770751335508,LEAVE,28,OK,3
1770751335509,TEXT,26,OK,8
1770751335508,TEXT,28,OK,12
1770751335508,TEXT,28,OK,11
1770751335508,TEXT,28,OK,12
1770751335508,TEXT,28,OK,5
1770751335508,TEXT,28,OK,6
1770751335508,TEXT,28,OK,9
1770751335508,TEXT,28,OK,10
1770751335508,TEXT,28,OK,2
1770751335509,TEXT,27,OK,7
1770751335509,JOIN,27,OK,6
1770751335509,JOIN,27,OK,5
1770751335511,TEXT,28,OK,1
1770751335512,TEXT,27,OK,1
1770751335512,TEXT,28,OK,5
1770751335510,TEXT,30,OK,3
1770751335514,TEXT,25,OK,7
1770751335514,TEXT,25,OK,8
1770751335514,LEAVE,25,OK,9
1770751335512,TEXT,27,OK,2
1770751335515,TEXT,24,OK,4
1770751335511,TEXT,28,OK,1
1770751335511,TEXT,28,OK,2
1770751335511,TEXT,28,OK,1
1770751335509,TEXT,30,OK,3
1770751335514,TEXT,25,OK,1
1770751335518,TEXT,24,OK,2
1770751335518,TEXT,24,OK,1
1770751335511,TEXT,31,OK,1
1770751335511,TEXT,31,OK,2
1770751335511,TEXT,31,OK,1
1770751335511,TEXT,31,OK,1
1770751335520,TEXT,23,OK,7
1770751335520,TEXT,23,OK,7
1770751335517,TEXT,26,OK,10
1770751335515,TEXT,28,OK,6
1770751335512,TEXT,31,OK,4
1770751335515,TEXT,27,OK,6
1770751335514,TEXT,28,OK,9
1770751335514,LEAVE,28,OK,7
1770751335515,TEXT,29,OK,10
1770751335516,TEXT,28,OK,4
1770751335515,TEXT,29,OK,7
1770751335514,TEXT,30,OK,6
1770751335515,TEXT,29,OK,12
1770751335515,TEXT,29,OK,4
1770751335510,TEXT,34,OK,9
1770751335517,TEXT,27,OK,8
1770751335512,TEXT,32,OK,9
1770751335514,TEXT,30,OK,5
1770751335514,TEXT,30,OK,2
1770751335514,TEXT,30,OK,8
1770751335517,TEXT,27,OK,1
1770751335514,TEXT,30,OK,2
1770751335514,TEXT,30,OK,4
1770751335515,TEXT,29,OK,9
1770751335514,TEXT,31,OK,2
1770751335514,TEXT,30,OK,6
1770751335515,TEXT,29,OK,10
1770751335515,TEXT,29,OK,12
1770751335514,TEXT,30,OK,2
1770751335514,TEXT,31,OK,4
1770751335522,TEXT,23,OK,1
1770751335522,TEXT,24,OK,2
1770751335520,TEXT,26,OK,7
1770751335520,TEXT,26,OK,4
1770751335522,TEXT,23,OK,2
1770751335522,TEXT,23,OK,2
1770751335522,TEXT,24,OK,5
1770751335515,TEXT,31,OK,11
1770751335522,TEXT,24,OK,5
1770751335522,TEXT,24,OK,9
1770751335516,TEXT,30,OK,8
1770751335522,TEXT,24,OK,4
1770751335522,TEXT,24,OK,4
1770751335512,TEXT,35,OK,3
1770751335522,TEXT,24,OK,8
1770751335522,TEXT,25,OK,2
1770751335522,TEXT,24,OK,7
1770751335514,TEXT,32,OK,6
1770751335523,TEXT,24,OK,5
1770751335522,TEXT,24,OK,4
1770751335526,TEXT,25,OK,3
1770751335523,TEXT,29,OK,9
1770751335526,TEXT,25,OK,1
1770751335526,TEXT,25,OK,1
1770751335523,TEXT,28,OK,3
1770751335526,TEXT,25,OK,1
1770751335530,TEXT,22,OK,3
1770751335530,TEXT,22,OK,3
1770751335526,TEXT,25,OK,1
1770751335530,TEXT,22,OK,2
1770751335523,TEXT,29,OK,5
1770751335526,TEXT,26,OK,8
1770751335527,TEXT,26,OK,13
1770751335523,TEXT,30,OK,6
1770751335523,TEXT,30,OK,9
1770751335526,TEXT,26,OK,5
1770751335523,TEXT,30,OK,5
1770751335523,TEXT,30,OK,2
1770751335525,TEXT,28,OK,3
1770751335530,TEXT,23,OK,5
1770751335527,TEXT,26,OK,13
1770751335527,TEXT,26,OK,13
1770751335524,TEXT,30,OK,5
1770751335523,TEXT,31,OK,5
1770751335523,TEXT,30,OK,6
1770751335528,TEXT,26,OK,5
1770751335526,TEXT,27,OK,2
1770751335523,TEXT,31,OK,6
1770751335523,TEXT,30,OK,3
1770751335523,TEXT,30,OK,5
1770751335523,TEXT,30,OK,4
1770751335530,TEXT,23,OK,8
1770751335523,TEXT,30,OK,2
1770751335523,TEXT,30,OK,9
1770751335528,TEXT,26,OK,8
1770751335525,TEXT,28,OK,3
1770751335523,TEXT,30,OK,7
1770751335523,TEXT,30,OK,7
1770751335525,TEXT,29,OK,4
1770751335525,TEXT,29,OK,3
1770751335522,TEXT,32,OK,2
1770751335523,TEXT,31,OK,13
1770751335524,TEXT,30,OK,6
1770751335525,TEXT,29,OK,3
1770751335525,TEXT,29,OK,2
1770751335525,TEXT,29,OK,2
1770751335530,TEXT,24,OK,2
1770751335527,TEXT,27,OK,11
1770751335530,TEXT,24,OK,8
1770751335528,TEXT,26,OK,5
1770751335525,TEXT,29,OK,11
1770751335530,TEXT,27,OK,8
1770751335530,TEXT,27,OK,1
1770751335530,TEXT,27,OK,7
1770751335530,TEXT,27,OK,2
1770751335530,TEXT,27,OK,1
1770751335530,TEXT,27,OK,1
1770751335530,TEXT,26,OK,2
1770751335530,TEXT,27,OK,1
1770751335530,LEAVE,27,OK,1
1770751335531,TEXT,26,OK,10
1770751335530,TEXT,26,OK,13
1770751335530,TEXT,27,OK,12
1770751335532,TEXT,27,OK,5
1770751335532,TEXT,27,OK,4
1770751335532,TEXT,27,OK,3
1770751335533,JOIN,26,OK,4
1770751335534,TEXT,26,OK,4
1770751335532,TEXT,28,OK,1
1770751335534,JOIN,27,OK,2
